City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2017-06-10,99.83,31.58,5.37,18.44,6.24,8.91,4.39,4.58,35.01,3.08,3.71,0.18,253.0,Poor
Lucknow,2017-06-11,95.04,31.58,4.98,16.05,6.24,8.91,1.15,4.5,51.08,3.08,4.94,0.18,190.0,Moderate
Lucknow,2017-06-12,111.82,31.58,5.45,21.52,7.15,8.91,1.19,5.26,54.38,3.01,4.96,0.18,231.0,Poor
Lucknow,2017-06-13,144.61,31.58,9.21,40.14,12.7,8.91,1.57,4.21,33.68,2.98,5.0,0.18,256.0,Poor
Lucknow,2017-06-14,144.61,31.58,9.21,40.14,12.7,8.91,1.57,4.21,33.68,2.98,5.0,0.18,256.0,Moderate
Lucknow,2017-06-15,212.17,31.58,9.11,29.65,12.7,8.91,1.32,3.48,19.38,2.97,4.98,0.18,256.0,Moderate
Lucknow,2017-06-16,212.17,31.58,9.11,29.65,12.7,8.91,1.32,3.48,19.38,2.97,4.98,0.18,458.0,Moderate
Lucknow,2017-06-17,402.47,31.58,7.35,24.59,12.7,8.91,1.31,3.85,27.63,3.01,5.02,0.18,458.0,Severe
Lucknow,2017-06-18,54.0,31.58,9.23,27.83,12.7,8.91,1.5,3.14,31.87,3.04,4.98,0.18,323.0,Very Poor
Lucknow,2017-06-19,71.85,31.58,8.45,23.64,12.7,8.91,1.26,3.96,40.94,2.3,5.1,0.18,93.0,Satisfactory
Lucknow,2017-06-20,55.41,31.58,6.31,11.26,12.7,8.91,16.0,3.89,54.02,1.06,2.15,0.18,328.0,Very Poor
Lucknow,2017-06-21,67.89,31.58,7.41,14.44,12.7,8.91,3.14,4.24,19.89,1.79,2.69,0.18,183.0,Moderate
Lucknow,2017-06-22,51.28,31.58,6.61,14.26,12.7,8.91,1.15,4.08,17.81,1.39,2.93,0.18,97.0,Satisfactory
Lucknow,2017-06-23,66.93,31.58,7.12,19.39,12.7,8.91,1.28,3.9,19.07,2.34,4.32,0.18,111.0,Moderate
Lucknow,2017-06-24,72.07,31.58,7.05,20.75,12.7,8.91,1.25,4.64,21.96,2.77,4.57,0.18,152.0,Moderate
Lucknow,2017-06-25,54.58,31.58,6.37,14.33,12.7,8.91,1.29,3.77,18.72,1.83,3.05,0.18,128.0,Moderate
Lucknow,2017-06-26,39.02,31.58,5.78,12.17,12.7,8.91,1.22,3.2,17.87,1.52,2.68,0.18,78.0,Satisfactory
Lucknow,2017-06-27,38.85,31.58,6.04,12.47,12.7,8.91,1.3,3.04,17.94,1.49,2.68,0.18,66.0,Satisfactory
Lucknow,2017-06-28,44.5,31.58,6.76,15.31,12.7,8.91,1.18,4.38,16.62,1.5,2.58,0.18,70.0,Satisfactory
Lucknow,2017-06-29,47.07,31.58,6.99,14.71,12.7,8.91,1.4,4.0,17.99,1.59,2.99,0.18,80.0,Satisfactory
Lucknow,2017-06-30,39.21,31.58,7.69,16.37,12.7,8.91,1.34,3.91,29.09,1.73,3.34,0.18,79.0,Satisfactory
Lucknow,2017-07-01,38.16,31.58,10.09,20.32,12.7,8.91,2.65,4.42,19.08,2.0,4.21,0.18,89.0,Satisfactory
Lucknow,2017-07-02,34.75,31.58,8.41,18.36,12.7,8.91,1.19,3.25,21.33,1.56,3.16,0.18,106.0,Moderate
Lucknow,2017-07-03,28.98,31.58,9.13,17.27,12.7,8.91,1.2,3.46,26.4,1.46,3.04,0.18,78.0,Satisfactory
Lucknow,2017-07-04,28.2,31.58,7.78,13.45,12.7,8.91,1.42,3.35,22.26,1.56,3.14,0.18,61.0,Satisfactory
Lucknow,2017-07-05,30.74,31.58,7.62,13.2,12.7,8.91,1.09,3.0,22.87,1.14,2.9,0.18,61.0,Satisfactory
Lucknow,2017-07-06,24.48,31.58,9.65,21.06,12.7,8.91,1.26,3.59,14.5,0.63,2.6,0.18,53.0,Satisfactory
Lucknow,2017-07-07,29.46,31.58,8.7,13.61,12.7,8.91,1.32,2.87,13.87,0.6,3.14,0.18,58.0,Satisfactory
Lucknow,2017-07-08,25.21,31.58,8.83,13.3,12.7,8.91,1.34,3.66,13.64,0.59,2.48,0.18,69.0,Satisfactory
Lucknow,2017-07-09,18.4,31.58,7.44,14.22,12.7,8.91,1.23,4.29,13.79,0.66,2.15,0.18,64.0,Satisfactory
Lucknow,2017-07-10,30.2,31.58,9.35,16.64,12.7,8.91,1.37,3.61,12.47,0.59,2.32,0.18,75.0,Satisfactory
Lucknow,2017-07-11,16.02,31.58,8.0,11.99,12.7,8.91,1.86,2.79,13.01,0.62,1.97,0.18,58.0,Satisfactory
Lucknow,2017-07-12,21.53,31.58,9.11,14.36,12.7,8.91,1.21,3.01,13.23,0.52,1.55,0.18,43.0,Good
Lucknow,2017-07-13,28.37,31.58,8.84,15.31,12.7,8.91,1.35,4.0,16.19,0.66,1.99,0.18,55.0,Satisfactory
Lucknow,2017-07-14,55.44,31.58,8.41,13.94,12.7,8.91,1.65,3.56,18.06,0.55,1.9,0.18,82.0,Satisfactory
Lucknow,2017-07-15,57.07,31.58,8.81,15.99,12.7,8.91,1.59,3.67,14.93,0.5,1.68,0.18,96.0,Satisfactory
Lucknow,2017-07-16,47.24,31.58,7.66,11.49,12.7,8.91,1.63,2.85,19.58,0.31,1.07,0.18,87.0,Satisfactory
Lucknow,2017-07-17,40.79,31.58,8.68,14.62,12.7,8.91,1.98,2.19,15.33,0.46,1.53,0.18,73.0,Satisfactory
Lucknow,2017-07-18,46.12,31.58,16.12,26.27,12.7,8.91,1.44,3.5,15.11,0.52,1.68,0.18,78.0,Satisfactory
Lucknow,2017-07-19,41.46,31.58,19.46,29.1,12.7,8.91,1.93,3.99,11.18,0.47,1.56,0.18,83.0,Satisfactory
Lucknow,2017-07-20,41.48,31.58,14.66,24.74,12.7,8.91,1.27,3.45,9.69,0.5,1.5,0.18,69.0,Satisfactory
Lucknow,2017-07-21,56.67,31.58,15.64,25.77,12.7,8.91,4.62,3.79,9.71,0.43,1.31,0.18,83.0,Satisfactory
Lucknow,2017-07-22,47.17,31.58,14.87,24.2,12.7,8.91,1.52,2.72,10.49,0.5,1.53,0.18,122.0,Moderate
Lucknow,2017-07-23,47.46,31.58,14.62,23.2,12.7,8.91,1.21,3.5,14.95,0.5,1.48,0.18,79.0,Satisfactory
Lucknow,2017-07-24,45.11,31.58,16.78,26.67,12.7,8.91,1.25,3.35,12.65,0.5,1.53,0.18,80.0,Satisfactory
Lucknow,2017-07-25,37.14,31.58,15.81,25.15,12.7,8.91,1.2,4.3,10.83,0.5,1.54,0.18,68.0,Satisfactory
Lucknow,2017-07-26,46.49,31.58,12.49,31.82,12.7,8.91,1.13,4.31,10.83,0.83,2.03,0.18,66.0,Satisfactory
Lucknow,2017-07-27,47.36,31.58,6.93,14.54,12.7,8.91,12.12,4.42,13.47,1.48,3.08,0.18,149.0,Moderate
Lucknow,2017-07-28,49.58,31.58,7.75,14.39,12.7,8.91,1.14,4.4,13.69,1.49,3.08,0.18,84.0,Satisfactory
Lucknow,2017-07-29,38.49,31.58,10.44,21.49,12.7,8.91,1.91,3.64,10.35,1.49,3.1,0.18,85.0,Satisfactory
Lucknow,2017-07-30,40.43,31.58,8.2,23.18,12.7,8.91,3.36,3.68,10.78,1.55,2.99,0.18,78.0,Satisfactory
Lucknow,2017-07-31,28.38,31.58,9.31,14.31,12.7,8.91,1.18,4.39,10.29,0.76,1.98,0.18,64.0,Satisfactory
Lucknow,2017-08-01,32.39,31.58,10.17,17.62,12.7,8.91,1.18,4.47,10.84,1.5,3.09,0.18,57.0,Satisfactory
Lucknow,2017-08-02,37.85,31.58,12.39,23.02,12.7,8.91,1.57,4.55,9.17,1.49,3.08,0.18,76.0,Satisfactory
Lucknow,2017-08-03,42.88,31.58,13.19,21.6,12.7,8.91,1.35,4.81,8.33,1.5,3.09,0.18,78.0,Satisfactory
Lucknow,2017-08-04,57.19,31.58,15.81,22.19,12.7,8.91,2.52,4.51,27.11,1.53,3.1,0.18,125.0,Moderate
Lucknow,2017-08-05,66.28,31.58,23.68,21.63,16.98,8.91,1.8,5.64,38.87,1.55,3.11,0.18,156.0,Moderate
Lucknow,2017-08-06,35.62,31.58,10.99,18.3,16.98,8.91,1.39,4.78,27.85,1.5,3.11,0.18,158.0,Moderate
Lucknow,2017-08-07,46.27,31.58,11.76,74.77,16.98,8.91,1.87,3.84,11.44,1.54,3.1,0.18,126.0,Moderate
Lucknow,2017-08-08,26.24,31.58,9.44,24.89,16.98,8.91,1.83,5.63,8.35,1.5,3.07,0.18,80.0,Satisfactory
Lucknow,2017-08-09,42.18,31.58,15.98,17.26,16.98,8.91,1.68,7.82,7.31,1.56,3.1,0.18,70.0,Satisfactory
Lucknow,2017-08-10,88.74,31.58,11.43,22.55,16.98,8.91,1.44,7.15,6.31,1.48,3.06,0.18,146.0,Moderate
Lucknow,2017-08-11,39.71,31.58,13.29,31.26,16.98,8.91,1.46,7.36,8.05,1.51,3.09,0.18,126.0,Moderate
Lucknow,2017-08-12,38.97,31.58,9.37,30.55,16.98,8.91,1.47,6.97,10.19,1.55,3.1,0.18,84.0,Satisfactory
Lucknow,2017-08-13,46.39,31.58,6.52,24.96,16.98,8.91,1.16,6.86,8.89,1.49,3.11,0.18,81.0,Satisfactory
Lucknow,2017-08-14,119.08,31.58,14.02,27.26,16.98,8.91,1.33,7.16,9.1,1.49,3.12,0.18,175.0,Moderate
Lucknow,2017-08-15,50.79,31.58,7.19,27.91,16.98,8.91,1.48,6.77,9.68,1.5,3.1,0.18,134.0,Moderate
Lucknow,2017-08-16,67.23,31.58,6.26,41.39,16.98,8.91,1.71,7.68,6.52,1.66,3.13,0.18,97.0,Satisfactory
Lucknow,2017-08-17,76.76,31.58,4.81,43.53,16.98,8.91,3.77,10.36,5.69,1.87,3.11,0.18,172.0,Moderate
Lucknow,2017-08-18,39.01,31.58,7.95,57.74,16.98,8.91,2.05,6.94,5.22,1.55,3.12,0.18,129.0,Moderate
Lucknow,2017-08-19,44.23,31.58,3.71,16.23,16.98,8.91,1.12,3.0,11.1,1.0,3.0,0.18,66.0,Satisfactory
Lucknow,2017-08-20,45.75,31.58,2.89,13.93,16.98,8.91,2.68,2.61,8.87,1.01,3.0,0.18,110.0,Moderate
Lucknow,2017-08-21,47.44,31.58,6.93,40.65,16.98,8.91,0.88,6.18,13.03,1.26,2.85,0.18,72.0,Satisfactory
Lucknow,2017-08-22,43.99,31.58,12.14,47.89,16.98,8.91,1.23,6.19,14.16,1.5,3.1,0.18,75.0,Satisfactory
Lucknow,2017-08-23,43.33,31.58,22.04,46.85,16.98,8.91,1.32,6.27,8.38,1.51,3.1,0.18,75.0,Satisfactory
Lucknow,2017-08-24,49.51,31.58,19.4,32.88,16.98,8.91,1.1,6.1,12.04,1.5,3.09,0.18,73.0,Satisfactory
Lucknow,2017-08-25,34.82,31.58,14.23,50.54,16.98,8.91,1.15,6.41,11.49,1.56,3.11,0.18,76.0,Satisfactory
Lucknow,2017-08-26,36.6,31.58,21.37,29.57,16.98,8.91,1.24,5.98,12.11,1.5,3.09,0.18,63.0,Satisfactory
Lucknow,2017-08-27,21.59,31.58,24.06,72.49,16.98,8.91,1.29,5.97,13.56,1.49,3.11,0.18,56.0,Satisfactory
Lucknow,2017-08-28,11.61,31.58,11.22,17.95,16.98,8.91,1.34,6.46,13.54,1.63,3.14,0.18,50.0,Good
Lucknow,2017-08-29,22.21,31.58,5.27,15.26,16.98,8.91,1.13,4.85,18.2,1.5,3.11,0.18,41.0,Good
Lucknow,2017-08-30,33.11,31.58,9.59,13.48,16.98,8.91,1.65,4.41,26.77,1.11,2.87,0.18,55.0,Satisfactory
Lucknow,2017-08-31,31.44,31.58,7.56,16.14,16.98,8.91,4.68,4.64,19.36,1.37,2.89,0.18,108.0,Moderate
Lucknow,2017-09-01,20.76,31.58,7.39,14.04,16.98,8.91,1.62,4.62,18.1,1.5,3.1,0.18,70.0,Satisfactory
Lucknow,2017-09-02,21.69,31.58,6.56,13.09,16.98,8.91,1.68,4.69,18.2,1.5,3.1,0.18,72.0,Satisfactory
Lucknow,2017-09-03,25.72,31.58,8.26,11.18,16.98,8.91,1.62,4.61,14.84,1.7,3.14,0.18,66.0,Satisfactory
Lucknow,2017-09-04,32.27,31.58,10.02,14.94,16.98,8.91,1.54,5.54,14.14,1.71,3.15,0.18,83.0,Satisfactory
Lucknow,2017-09-05,41.31,31.58,6.4,19.7,16.98,8.91,1.31,5.11,14.73,1.5,3.11,0.18,73.0,Satisfactory
Lucknow,2017-09-06,47.98,31.58,11.35,33.03,16.98,8.91,1.49,4.62,18.19,1.5,3.1,0.18,84.0,Satisfactory
Lucknow,2017-09-07,48.66,31.58,12.7,31.39,16.98,8.91,1.17,5.11,15.15,1.54,3.11,0.18,77.0,Satisfactory
Lucknow,2017-09-08,57.46,31.58,14.32,32.49,16.98,8.91,1.09,5.14,20.56,1.61,3.12,0.18,96.0,Satisfactory
Lucknow,2017-09-09,59.67,31.58,14.04,43.52,16.98,8.91,1.13,5.02,19.36,1.73,3.14,0.18,95.0,Satisfactory
Lucknow,2017-09-10,72.6,31.58,17.81,48.73,16.98,8.91,1.2,4.38,30.02,1.61,3.13,0.18,116.0,Moderate
Lucknow,2017-09-11,86.0,31.58,18.06,29.13,16.98,8.91,1.18,5.37,26.2,1.5,3.11,0.18,171.0,Moderate
Lucknow,2017-09-12,74.71,31.58,17.14,52.22,16.98,8.91,1.17,4.28,29.4,1.5,3.1,0.18,163.0,Moderate
Lucknow,2017-09-13,81.77,31.58,15.46,51.42,16.98,8.91,1.14,4.75,29.14,1.5,3.11,0.18,153.0,Moderate
Lucknow,2017-09-14,76.58,31.58,10.17,18.06,16.98,8.91,1.11,4.9,23.29,1.49,3.09,0.18,173.0,Moderate
Lucknow,2017-09-15,53.51,31.58,10.91,24.96,16.98,8.91,1.28,5.46,30.61,1.61,3.14,0.18,120.0,Moderate
Lucknow,2017-09-16,43.46,31.58,9.4,32.36,16.98,8.91,1.25,4.64,32.14,1.5,3.11,0.18,79.0,Satisfactory
Lucknow,2017-09-17,44.81,31.58,12.03,33.74,16.98,8.91,1.16,4.83,31.59,1.5,3.11,0.18,76.0,Satisfactory
Lucknow,2017-09-18,40.76,31.58,9.45,34.34,16.98,8.91,3.23,5.15,27.24,1.5,3.1,0.18,75.0,Satisfactory
Lucknow,2017-09-19,22.15,31.58,7.67,23.0,16.98,8.91,8.13,4.91,18.66,1.5,3.1,0.18,141.0,Moderate
Lucknow,2017-09-20,41.19,31.58,9.36,25.2,16.98,8.91,1.33,4.93,16.73,2.21,3.01,0.18,61.0,Satisfactory
Lucknow,2017-09-21,21.08,31.58,6.89,22.99,16.98,8.91,1.14,5.53,15.47,2.37,3.41,0.18,67.0,Satisfactory
Lucknow,2017-09-22,23.0,31.58,5.02,16.09,16.98,8.91,7.52,4.49,14.94,2.5,3.59,0.18,176.0,Moderate
Lucknow,2017-09-23,30.87,31.58,5.69,13.79,16.98,8.91,1.33,5.59,12.27,2.34,3.46,0.18,59.0,Satisfactory
Lucknow,2017-09-24,40.25,31.58,4.69,11.11,16.98,8.91,1.25,5.08,16.39,2.39,3.52,0.18,79.0,Satisfactory
Lucknow,2017-09-25,33.76,31.58,5.04,12.3,16.98,8.91,1.26,4.72,19.63,2.5,3.61,0.18,76.0,Satisfactory
Lucknow,2017-09-26,68.45,31.58,3.77,16.86,16.98,8.91,0.95,4.79,20.53,2.2,3.18,0.18,89.0,Satisfactory
Lucknow,2017-09-27,80.19,31.58,4.73,19.01,17.41,9.35,1.18,6.4,26.15,2.48,3.57,0.18,151.0,Moderate
Lucknow,2017-09-28,75.01,31.58,11.19,37.57,26.17,7.95,0.89,7.7,30.48,1.83,2.64,0.18,160.0,Moderate
Lucknow,2017-09-29,65.98,31.58,13.34,34.9,33.63,6.44,0.94,6.95,29.53,2.51,3.59,0.18,140.0,Moderate
Lucknow,2017-09-30,77.33,31.58,6.96,31.24,28.62,7.72,0.95,7.67,29.65,2.51,3.59,0.18,135.0,Moderate
Lucknow,2017-10-01,61.56,31.58,12.61,26.32,16.22,16.68,0.8,6.78,23.32,2.33,3.47,0.18,140.0,Moderate
Lucknow,2017-10-02,68.78,31.58,7.94,24.24,22.14,10.73,0.71,8.56,16.98,1.71,2.74,0.0,115.0,Moderate
Lucknow,2017-10-03,58.8,31.58,15.79,34.36,32.38,6.59,0.78,8.82,15.38,2.07,5.11,0.0,122.0,Moderate
Lucknow,2017-10-04,42.05,31.58,8.89,25.47,23.2,9.52,0.96,7.04,20.42,2.49,7.57,0.0,100.0,Satisfactory
Lucknow,2017-10-05,59.02,31.58,17.64,36.5,36.06,7.47,1.02,7.37,17.38,2.66,2.61,0.0,95.0,Satisfactory
Lucknow,2017-10-06,60.54,31.58,12.67,37.58,31.85,6.51,1.04,7.04,20.43,1.89,2.0,0.0,103.0,Moderate
Lucknow,2017-10-07,83.04,31.58,16.71,43.59,37.13,6.7,1.18,6.75,25.48,1.92,1.96,0.0,138.0,Moderate
Lucknow,2017-10-08,82.36,31.58,12.31,34.46,31.31,8.45,1.0,6.95,28.6,1.73,2.0,0.0,188.0,Moderate
Lucknow,2017-10-09,81.08,31.58,20.44,41.3,35.01,8.47,1.02,7.04,19.71,1.85,1.99,0.0,165.0,Moderate
Lucknow,2017-10-10,100.7,31.58,14.66,34.8,41.09,7.19,1.11,8.1,22.94,1.46,1.86,0.0,207.0,Poor
Lucknow,2017-10-11,73.41,31.58,8.57,30.57,22.52,7.55,1.1,5.91,18.43,1.06,1.41,0.0,200.0,Moderate
Lucknow,2017-10-12,95.02,31.58,12.35,44.26,29.05,10.09,0.79,6.5,23.52,1.59,4.44,0.0,182.0,Moderate
Lucknow,2017-10-13,140.41,31.58,32.53,62.28,46.9,6.28,1.0,5.6,21.43,2.25,2.6,0.0,259.0,Poor
Lucknow,2017-10-14,138.31,31.58,14.45,53.25,29.84,5.27,0.87,5.22,31.1,2.15,2.06,0.0,311.0,Very Poor
Lucknow,2017-10-15,128.71,31.58,15.4,59.68,41.41,3.6,0.89,7.14,39.88,2.01,2.77,0.0,308.0,Very Poor
Lucknow,2017-10-16,169.38,31.58,29.6,72.26,65.79,2.8,0.73,11.86,28.96,1.1,0.52,0.0,319.0,Very Poor
Lucknow,2017-10-17,176.38,31.58,39.23,71.24,57.02,4.5,0.67,17.23,19.74,0.77,1.29,0.0,348.0,Very Poor
Lucknow,2017-10-18,194.31,31.58,47.62,55.68,71.46,13.23,0.97,21.34,18.81,2.11,1.32,0.0,354.0,Very Poor
Lucknow,2017-10-19,173.5,31.58,13.34,36.49,33.42,37.12,1.61,31.73,17.24,2.91,2.88,0.0,330.0,Very Poor
Lucknow,2017-10-20,172.87,31.58,11.81,29.79,29.91,37.6,1.51,15.66,15.35,2.24,2.53,0.0,362.0,Very Poor
Lucknow,2017-10-21,130.42,31.58,9.04,30.05,25.23,40.06,1.22,15.55,17.32,2.23,2.31,0.0,265.0,Poor
Lucknow,2017-10-22,229.03,31.58,34.06,57.38,56.2,31.47,1.44,19.69,26.57,1.89,3.26,0.0,339.0,Very Poor
Lucknow,2017-10-23,196.91,31.58,56.94,80.44,84.66,25.43,1.53,23.36,28.24,2.06,4.03,0.0,391.0,Very Poor
Lucknow,2017-10-24,199.31,31.58,59.11,75.27,70.3,27.82,1.76,21.03,26.58,2.43,5.71,0.0,353.0,Very Poor
Lucknow,2017-10-25,209.09,31.58,68.98,86.12,84.92,23.24,1.78,26.05,31.97,2.33,6.13,0.0,363.0,Very Poor
Lucknow,2017-10-26,204.12,31.58,65.77,89.66,108.75,19.03,1.34,26.34,25.79,1.97,4.31,0.0,379.0,Very Poor
Lucknow,2017-10-27,161.98,31.58,51.75,83.17,98.16,22.42,1.66,19.57,33.02,2.04,4.17,0.0,343.0,Very Poor
Lucknow,2017-10-28,171.39,31.58,52.81,84.41,113.9,20.45,1.44,19.45,29.39,2.08,3.4,0.0,338.0,Very Poor
Lucknow,2017-10-29,184.47,31.58,10.52,55.4,45.39,29.86,1.14,14.33,42.12,9.43,2.47,0.0,333.0,Very Poor
Lucknow,2017-10-30,155.1,31.58,29.63,59.52,55.14,21.02,1.28,10.32,37.37,2.71,3.21,0.0,344.0,Very Poor
Lucknow,2017-10-31,136.84,31.58,39.08,61.21,62.96,17.79,0.87,10.32,45.65,0.54,2.08,0.0,237.0,Poor
Lucknow,2017-11-01,151.16,31.58,16.17,44.85,36.76,27.52,1.15,7.29,37.03,1.46,2.48,0.0,312.0,Very Poor
Lucknow,2017-11-02,172.33,31.58,21.31,51.53,44.44,31.08,1.17,7.06,47.5,0.95,2.32,0.0,323.0,Very Poor
Lucknow,2017-11-03,195.75,31.58,20.56,56.67,46.54,33.57,1.75,6.81,46.69,1.48,4.33,0.0,354.0,Very Poor
Lucknow,2017-11-04,198.64,31.58,31.33,52.58,52.5,33.37,1.38,7.25,44.73,0.39,1.42,0.0,369.0,Very Poor
Lucknow,2017-11-05,195.99,31.58,48.24,49.04,66.41,36.48,2.76,8.52,46.58,0.62,0.72,0.0,388.0,Very Poor
Lucknow,2017-11-06,200.8,31.58,40.04,50.59,60.42,35.47,1.22,9.71,42.18,0.15,1.19,0.0,339.0,Very Poor
Lucknow,2017-11-07,230.94,31.58,32.32,59.57,58.14,38.07,1.35,10.21,46.2,0.4,2.22,0.0,362.0,Very Poor
Lucknow,2017-11-08,334.9,31.58,42.34,60.72,66.12,41.97,1.51,9.79,57.2,0.35,1.14,0.0,425.0,Severe
Lucknow,2017-11-09,387.84,31.58,65.64,55.77,82.14,51.92,1.65,9.39,56.13,0.56,2.87,0.0,495.0,Severe
Lucknow,2017-11-10,378.39,31.58,45.74,51.14,63.79,42.02,2.05,8.94,50.44,1.16,1.11,0.0,503.0,Severe
Lucknow,2017-11-11,258.15,31.58,21.19,52.54,44.84,34.8,1.31,10.15,60.8,1.33,1.54,0.0,463.0,Severe
Lucknow,2017-11-12,239.63,31.58,13.34,38.8,30.59,34.76,1.17,10.89,60.88,1.28,1.06,0.0,386.0,Very Poor
Lucknow,2017-11-13,446.68,31.58,60.76,62.1,76.25,55.7,1.81,10.83,45.74,1.18,1.76,0.0,454.0,Severe
Lucknow,2017-11-14,425.31,31.58,103.0,60.79,116.02,77.23,1.58,10.19,35.99,1.2,1.98,0.0,581.0,Severe
