City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,2018-06-27,18.54,71.0,12.86,14.83,24.8,7.21,1.21,19.25,34.73,0.33,1.44,0.45,72.0,Satisfactory
Mumbai,2018-06-28,19.38,56.8,37.79,29.81,66.97,7.21,1.4,19.79,31.45,0.66,1.44,0.45,80.0,Satisfactory
Mumbai,2018-06-29,18.39,67.13,58.8,23.55,82.36,7.21,1.72,20.16,34.69,1.02,1.44,0.45,109.0,Moderate
Mumbai,2018-06-30,16.59,66.72,28.83,20.94,49.77,7.21,1.49,16.63,28.51,0.62,1.44,0.45,78.0,Satisfactory
Mumbai,2018-07-01,13.0,48.23,28.19,21.22,49.41,7.21,1.49,19.4,22.08,0.82,1.44,0.45,88.0,Satisfactory
Mumbai,2018-07-02,13.78,48.89,30.97,22.09,53.06,7.21,1.37,15.46,22.38,0.55,1.44,0.45,77.0,Satisfactory
Mumbai,2018-07-03,18.5,65.24,37.75,25.39,63.13,7.21,1.49,18.02,26.45,0.54,1.44,0.45,89.0,Satisfactory
Mumbai,2018-07-04,14.71,52.86,11.34,13.29,24.63,7.21,1.17,15.13,29.09,0.27,1.44,0.45,75.0,Satisfactory
Mumbai,2018-07-05,14.11,73.45,11.07,13.32,24.39,7.21,1.19,13.5,27.65,0.5,1.44,0.45,68.0,Satisfactory
Mumbai,2018-07-06,14.53,70.33,10.98,15.53,26.52,7.21,1.17,12.65,26.26,0.41,1.44,0.45,72.0,Satisfactory
Mumbai,2018-07-07,12.84,56.35,17.38,22.11,38.35,7.21,1.27,12.79,28.19,0.4,1.44,0.45,73.0,Satisfactory
Mumbai,2018-07-08,12.84,56.35,36.66,35.28,38.35,7.21,1.41,12.79,28.19,0.56,1.44,0.45,74.0,Satisfactory
Mumbai,2018-07-09,12.96,38.84,48.72,32.45,130.77,7.21,1.52,17.77,24.24,0.62,1.44,0.45,74.0,Satisfactory
Mumbai,2018-07-10,12.8,46.86,13.53,19.41,32.94,7.21,1.19,14.35,34.86,0.74,1.44,0.45,67.0,Satisfactory
Mumbai,2018-07-11,18.15,71.77,10.39,16.33,26.73,7.21,1.17,14.69,27.8,0.42,1.44,0.45,67.0,Satisfactory
Mumbai,2018-07-12,15.31,69.04,10.59,16.32,26.92,7.21,1.16,12.03,24.34,0.5,1.44,0.45,68.0,Satisfactory
Mumbai,2018-07-13,14.72,82.21,11.01,17.39,28.4,7.21,1.23,11.33,25.82,0.5,1.44,0.45,72.0,Satisfactory
Mumbai,2018-07-14,19.26,93.35,10.72,16.22,26.96,7.21,1.2,11.48,26.07,1.25,1.44,0.45,84.0,Satisfactory
Mumbai,2018-07-15,13.43,89.58,9.86,15.37,25.24,7.21,1.16,11.5,33.28,0.58,1.44,0.45,60.0,Satisfactory
Mumbai,2018-07-16,15.67,77.37,10.53,16.43,26.96,7.21,1.17,11.43,30.01,0.46,1.44,0.45,69.0,Satisfactory
Mumbai,2018-07-17,16.43,72.12,10.75,16.38,27.14,7.21,1.22,11.99,28.73,0.52,1.44,0.45,80.0,Satisfactory
Mumbai,2018-07-18,23.32,60.58,9.09,17.66,26.75,7.21,1.25,11.67,25.99,0.67,1.44,0.45,70.0,Satisfactory
Mumbai,2018-07-19,46.76,73.6,4.55,14.7,19.23,7.21,1.2,9.71,24.56,0.72,1.44,0.45,82.0,Satisfactory
Mumbai,2018-07-20,16.52,67.74,10.53,18.31,28.85,7.21,1.24,11.57,27.49,0.71,1.44,0.45,70.0,Satisfactory
Mumbai,2018-07-21,15.0,65.59,10.13,16.98,27.11,7.21,1.04,12.14,29.34,0.6,1.44,0.45,66.0,Satisfactory
Mumbai,2018-07-22,15.37,58.9,10.26,16.35,26.61,7.21,1.02,11.8,24.89,0.74,1.44,0.45,62.0,Satisfactory
Mumbai,2018-07-23,14.24,56.91,11.01,17.29,28.31,7.21,1.07,11.66,26.77,0.24,1.44,0.45,63.0,Satisfactory
Mumbai,2018-07-24,15.24,53.79,13.13,16.18,29.31,7.21,1.1,13.08,18.72,0.51,1.44,0.45,61.0,Satisfactory
Mumbai,2018-07-25,16.28,54.45,12.84,14.54,27.38,7.21,1.05,12.86,22.01,0.59,1.44,0.45,61.0,Satisfactory
Mumbai,2018-07-26,15.88,62.28,16.02,13.72,29.75,7.21,1.15,12.88,21.87,0.57,1.44,0.45,60.0,Satisfactory
Mumbai,2018-07-27,13.23,52.16,13.76,12.4,26.17,7.21,1.14,12.25,22.52,0.53,1.44,0.45,63.0,Satisfactory
Mumbai,2018-07-28,14.11,53.33,15.2,12.74,27.95,7.21,1.14,13.07,22.15,0.39,1.44,0.45,62.0,Satisfactory
Mumbai,2018-07-29,13.39,52.3,18.68,13.83,32.49,7.21,1.05,14.99,21.91,0.44,1.44,0.45,62.0,Satisfactory
Mumbai,2018-07-30,15.45,50.4,14.19,11.65,25.84,7.21,1.15,12.34,21.34,0.67,1.44,0.45,64.0,Satisfactory
Mumbai,2018-07-31,16.22,61.49,8.42,15.83,24.25,7.21,1.23,9.29,24.03,0.39,1.44,0.45,44.0,Good
Mumbai,2018-08-01,14.71,65.57,8.07,15.46,23.54,7.21,1.16,10.08,23.69,0.44,1.44,0.45,64.0,Satisfactory
Mumbai,2018-08-02,14.87,56.31,11.9,32.71,45.5,7.21,1.2,20.19,33.07,1.02,1.44,0.45,84.0,Satisfactory
Mumbai,2018-08-03,17.72,48.66,12.25,48.29,58.01,7.21,1.18,24.59,18.65,0.32,1.44,0.45,75.0,Satisfactory
Mumbai,2018-08-04,10.36,44.69,12.66,20.48,27.66,7.21,1.19,10.93,28.24,0.27,1.44,0.45,65.0,Satisfactory
Mumbai,2018-08-05,9.21,41.44,15.48,22.23,37.71,7.21,1.17,15.38,27.3,0.3,1.44,0.45,64.0,Satisfactory
Mumbai,2018-08-06,11.21,43.37,16.13,14.63,30.76,7.21,1.2,12.42,27.19,0.36,1.44,0.45,66.0,Satisfactory
Mumbai,2018-08-07,12.65,51.97,14.45,20.24,34.7,7.21,1.21,9.22,28.15,0.42,1.44,0.45,66.0,Satisfactory
Mumbai,2018-08-08,13.33,54.43,12.68,20.09,32.78,7.21,1.2,9.64,26.99,0.29,1.44,0.45,67.0,Satisfactory
Mumbai,2018-08-09,11.61,46.49,13.13,31.78,44.92,7.21,1.21,12.06,32.95,0.19,1.44,0.45,67.0,Satisfactory
Mumbai,2018-08-10,12.59,48.67,13.29,20.2,33.44,7.21,1.22,10.6,35.23,0.3,1.44,0.45,69.0,Satisfactory
Mumbai,2018-08-11,11.7,40.69,14.08,21.17,35.26,7.21,1.24,11.08,39.1,0.31,1.44,0.45,67.0,Satisfactory
Mumbai,2018-08-12,9.7,42.34,12.42,20.86,33.28,7.21,1.22,11.92,38.31,0.29,1.44,0.45,67.0,Satisfactory
Mumbai,2018-08-13,12.94,45.15,13.18,17.76,30.93,7.21,1.14,9.21,37.65,0.39,1.44,0.45,68.0,Satisfactory
Mumbai,2018-08-14,80.13,64.24,15.43,20.85,36.28,7.21,0.91,11.77,39.5,0.33,1.44,0.45,107.0,Moderate
Mumbai,2018-08-15,26.83,90.14,16.22,22.03,38.26,7.21,1.12,14.45,44.31,0.31,1.44,0.45,93.0,Satisfactory
Mumbai,2018-08-16,26.49,91.07,15.76,22.23,38.0,7.21,1.1,11.49,41.44,0.43,1.44,0.45,90.0,Satisfactory
Mumbai,2018-08-17,23.72,74.6,14.51,21.08,35.6,7.21,1.09,11.53,41.28,0.34,1.44,0.45,83.0,Satisfactory
Mumbai,2018-08-18,24.15,73.99,16.42,23.64,40.06,7.21,1.06,14.13,41.67,0.33,1.44,0.45,74.0,Satisfactory
Mumbai,2018-08-19,22.94,84.4,15.52,19.22,34.74,7.21,1.02,11.74,44.15,0.33,1.44,0.45,76.0,Satisfactory
Mumbai,2018-08-20,26.68,75.24,17.67,20.96,38.63,7.21,0.99,11.84,37.31,0.32,1.44,0.45,81.0,Satisfactory
Mumbai,2018-08-21,30.76,69.36,18.75,24.6,43.35,7.21,1.02,13.7,46.32,0.33,1.44,0.45,95.0,Satisfactory
Mumbai,2018-08-22,25.47,61.36,14.19,22.08,36.26,7.21,1.03,15.21,47.18,0.38,1.44,0.45,64.0,Satisfactory
Mumbai,2018-08-23,23.11,62.32,16.75,26.84,43.6,7.21,1.01,15.22,45.22,0.28,1.44,0.45,65.0,Satisfactory
Mumbai,2018-08-24,18.94,53.7,14.7,26.94,41.59,7.21,1.18,12.06,48.58,0.25,1.44,0.45,65.0,Satisfactory
Mumbai,2018-08-25,25.28,55.95,14.09,26.13,40.23,7.21,1.33,14.85,49.66,0.28,1.44,0.45,70.0,Satisfactory
Mumbai,2018-08-26,23.62,54.02,14.61,24.89,39.51,7.21,1.36,14.8,55.14,0.5,1.44,0.45,72.0,Satisfactory
Mumbai,2018-08-27,26.46,65.51,36.47,30.42,66.89,7.21,1.44,14.13,49.99,0.47,1.44,0.45,77.0,Satisfactory
Mumbai,2018-08-28,30.97,75.3,22.59,33.37,55.98,7.21,1.39,9.51,54.83,0.4,1.44,0.45,100.0,Satisfactory
Mumbai,2018-08-29,28.58,70.91,10.63,32.46,43.09,7.21,1.31,7.65,45.71,0.29,1.44,0.45,77.0,Satisfactory
Mumbai,2018-08-30,26.49,67.74,9.12,31.34,40.48,7.21,1.29,11.08,47.01,0.47,1.44,0.45,71.0,Satisfactory
Mumbai,2018-08-31,25.69,61.92,12.02,29.3,41.33,7.21,1.31,11.4,48.2,0.35,1.44,0.45,70.0,Satisfactory
Mumbai,2018-09-01,28.24,71.66,14.73,27.72,42.45,7.21,1.31,13.66,44.98,0.3,1.44,0.45,71.0,Satisfactory
Mumbai,2018-09-02,24.03,56.21,13.42,25.98,39.41,7.21,1.32,12.45,47.94,0.41,1.44,0.45,70.0,Satisfactory
Mumbai,2018-09-03,26.35,57.69,15.1,23.5,38.61,7.21,1.31,15.45,49.4,0.29,1.44,0.45,69.0,Satisfactory
Mumbai,2018-09-04,23.49,54.7,17.67,20.7,38.38,7.21,1.31,14.73,42.47,0.39,1.44,0.45,70.0,Satisfactory
Mumbai,2018-09-05,22.67,56.3,13.13,24.62,37.66,7.21,1.23,14.35,46.98,0.39,1.44,0.45,68.0,Satisfactory
Mumbai,2018-09-06,25.5,60.73,10.1,26.53,35.96,7.21,0.98,13.51,43.64,0.28,1.44,0.45,60.0,Satisfactory
Mumbai,2018-09-07,27.31,67.46,14.55,31.49,46.03,7.21,0.97,15.23,39.31,0.42,1.44,0.45,65.0,Satisfactory
Mumbai,2018-09-08,26.77,64.56,13.03,30.32,43.35,7.21,0.99,15.65,42.69,0.37,1.44,0.45,67.0,Satisfactory
Mumbai,2018-09-09,24.28,67.13,18.89,31.12,49.99,7.21,1.1,16.27,39.83,0.97,1.44,0.45,70.0,Satisfactory
Mumbai,2018-09-10,21.84,63.71,55.28,26.24,80.08,7.21,1.27,12.41,24.91,1.3,1.44,0.45,84.0,Satisfactory
Mumbai,2018-09-11,26.76,72.02,51.88,23.19,74.94,7.21,1.55,13.9,22.46,0.99,1.44,0.45,106.0,Moderate
Mumbai,2018-09-12,21.64,53.58,31.75,21.46,53.21,7.21,1.41,11.85,23.67,0.77,1.44,0.45,89.0,Satisfactory
Mumbai,2018-09-13,19.28,48.32,34.93,21.2,56.14,7.21,1.44,17.7,25.68,0.84,1.44,0.45,82.0,Satisfactory
Mumbai,2018-09-14,23.52,57.14,37.65,22.87,60.46,7.21,1.57,18.26,27.03,1.04,1.44,0.45,89.0,Satisfactory
Mumbai,2018-09-15,22.09,67.31,31.31,24.76,56.08,7.21,1.77,17.79,30.62,1.83,1.44,0.45,102.0,Moderate
Mumbai,2018-09-16,25.6,76.8,29.74,25.68,55.42,7.21,1.77,16.75,33.62,1.53,1.44,0.45,103.0,Moderate
Mumbai,2018-09-17,20.37,68.0,27.73,21.88,49.61,7.21,1.62,13.13,30.21,0.91,1.44,0.45,93.0,Satisfactory
Mumbai,2018-09-18,25.51,78.16,30.13,22.65,52.76,7.21,1.58,10.78,30.93,0.79,1.44,0.45,93.0,Satisfactory
Mumbai,2018-09-19,17.68,55.13,20.54,23.5,44.02,7.21,1.39,10.29,28.35,0.54,1.44,0.45,78.0,Satisfactory
Mumbai,2018-09-20,25.44,91.8,33.4,26.19,59.59,7.21,1.7,11.93,37.93,0.84,1.44,0.45,100.0,Satisfactory
Mumbai,2018-09-21,42.73,114.46,38.25,28.18,66.41,7.21,1.92,14.14,43.7,1.41,1.44,0.45,113.0,Moderate
Mumbai,2018-09-22,31.22,59.71,16.24,21.98,38.19,7.21,1.35,17.08,49.13,0.55,1.44,0.45,80.0,Satisfactory
Mumbai,2018-09-23,35.95,66.06,22.8,25.3,48.11,7.21,1.5,18.69,45.84,0.56,1.44,0.45,82.0,Satisfactory
Mumbai,2018-09-24,33.06,70.44,33.91,23.98,57.89,7.21,1.6,14.82,46.51,1.18,1.44,0.45,104.0,Moderate
Mumbai,2018-09-25,33.86,77.88,26.2,25.06,51.09,7.21,1.55,14.14,36.72,0.62,1.44,0.45,92.0,Satisfactory
Mumbai,2018-09-26,32.52,71.2,22.16,29.12,51.22,7.21,1.57,15.17,38.59,0.65,1.44,0.45,91.0,Satisfactory
Mumbai,2018-09-27,37.21,76.15,40.21,33.05,73.08,7.21,1.58,13.64,49.45,0.84,1.44,0.45,90.0,Satisfactory
Mumbai,2018-09-28,44.86,107.68,51.26,37.4,88.2,7.21,2.0,15.19,50.39,2.15,1.44,0.45,108.0,Moderate
Mumbai,2018-09-29,44.05,112.39,41.92,31.84,73.78,7.21,1.94,17.12,47.98,1.42,1.44,0.45,106.0,Moderate
Mumbai,2018-09-30,54.77,141.2,44.46,32.42,76.87,7.21,2.32,20.79,55.94,1.61,1.44,0.45,122.0,Moderate
Mumbai,2018-10-01,49.35,130.79,40.14,31.92,71.83,7.21,2.21,16.35,46.39,2.06,1.44,0.45,128.0,Moderate
Mumbai,2018-10-02,49.52,116.69,44.32,36.92,81.23,7.21,2.0,15.18,49.69,1.49,1.44,0.45,111.0,Moderate
Mumbai,2018-10-03,50.87,122.42,25.36,34.0,59.36,7.21,1.95,15.28,60.44,1.86,1.44,0.45,122.0,Moderate
Mumbai,2018-10-04,43.4,99.57,23.44,29.79,53.24,7.21,2.09,18.74,47.73,1.59,1.44,0.45,110.0,Moderate
Mumbai,2018-10-05,42.12,103.91,33.2,29.9,63.09,7.21,2.14,15.77,41.95,1.69,1.44,0.45,106.0,Moderate
Mumbai,2018-10-06,48.16,122.98,39.6,29.55,69.14,7.21,2.13,16.84,41.35,1.57,1.44,0.45,117.0,Moderate
Mumbai,2018-10-07,54.76,118.68,30.75,31.68,62.43,7.21,1.89,22.58,52.25,1.03,1.44,0.45,112.0,Moderate
Mumbai,2018-10-08,48.6,106.14,24.79,31.1,55.91,7.21,1.76,20.49,64.18,2.08,1.44,0.45,109.0,Moderate
Mumbai,2018-10-09,45.06,100.44,22.78,24.85,47.6,7.21,1.75,20.02,66.08,1.72,1.44,0.45,103.0,Moderate
Mumbai,2018-10-10,42.82,100.02,31.63,27.69,57.87,7.21,1.69,18.62,59.75,0.98,1.44,0.45,104.0,Moderate
Mumbai,2018-10-11,34.35,89.58,37.28,21.34,58.63,7.21,1.66,16.7,66.49,0.74,1.44,0.45,100.0,Satisfactory
Mumbai,2018-10-12,44.57,118.82,35.41,31.55,66.67,7.21,1.76,17.23,65.46,0.96,1.44,0.45,105.0,Moderate
Mumbai,2018-10-13,54.92,167.05,37.1,28.09,65.19,7.21,1.91,17.81,74.19,1.74,1.44,0.45,136.0,Moderate
Mumbai,2018-10-14,48.18,166.65,43.01,30.08,73.09,7.21,2.18,18.99,49.91,2.47,1.44,0.45,149.0,Moderate
Mumbai,2018-10-15,49.42,153.48,47.95,32.3,80.26,7.21,2.34,20.27,51.95,1.86,1.44,0.45,135.0,Moderate
Mumbai,2018-10-16,54.25,158.76,48.94,33.31,82.26,7.21,2.41,20.25,52.22,2.25,1.44,0.45,142.0,Moderate
Mumbai,2018-10-17,46.14,129.95,44.23,31.55,75.79,7.21,1.96,18.33,52.39,3.02,1.44,0.45,130.0,Moderate
Mumbai,2018-10-18,26.07,71.72,42.65,29.06,71.72,7.21,1.7,19.8,58.18,2.79,1.44,0.45,132.0,Moderate
Mumbai,2018-10-19,49.65,137.14,37.8,24.75,62.56,7.21,1.54,25.03,71.31,0.78,1.44,0.45,150.0,Moderate
Mumbai,2018-10-20,48.89,120.56,31.76,26.09,57.87,7.21,1.62,16.53,39.44,0.88,1.44,0.45,150.0,Satisfactory
Mumbai,2018-10-21,48.89,120.56,31.76,26.09,57.87,7.21,1.62,16.53,39.44,0.88,1.44,0.45,150.0,Satisfactory
Mumbai,2018-10-22,65.55,158.76,32.18,19.15,51.33,7.21,1.81,17.61,38.03,0.8,1.44,0.45,123.0,Satisfactory
Mumbai,2018-10-23,30.7,91.46,33.47,18.44,51.91,7.21,1.72,18.53,23.99,0.8,1.44,0.45,123.0,Satisfactory
Mumbai,2018-10-24,45.04,153.14,41.17,19.69,60.86,7.21,2.38,20.83,25.53,1.28,1.44,0.45,123.0,Moderate
Mumbai,2018-10-25,52.53,166.96,45.57,19.54,65.11,7.21,2.59,21.41,26.01,1.43,1.44,0.45,146.0,Moderate
Mumbai,2018-10-26,39.38,115.93,35.15,19.51,54.67,7.21,1.93,19.11,24.46,1.16,1.44,0.45,118.0,Moderate
Mumbai,2018-10-27,54.0,172.6,40.88,21.46,62.35,7.21,2.65,21.75,27.42,2.39,1.44,0.45,136.0,Moderate
Mumbai,2018-10-28,54.0,172.6,40.88,21.46,62.35,7.21,2.65,21.75,27.42,2.39,1.44,0.45,144.0,Moderate
Mumbai,2018-10-29,34.62,96.44,29.83,26.33,56.17,7.21,1.75,19.64,40.74,0.84,1.44,0.45,144.0,Satisfactory
Mumbai,2018-10-30,36.32,109.1,48.67,36.88,86.04,7.21,1.87,18.0,32.52,1.04,1.44,0.45,110.0,Moderate
Mumbai,2018-10-31,41.76,111.56,36.52,38.88,75.41,7.21,1.95,16.61,37.97,0.96,1.44,0.45,106.0,Moderate
Mumbai,2018-11-01,49.85,138.28,66.92,60.47,127.38,7.21,2.1,16.34,39.87,2.77,1.44,0.45,141.0,Moderate
Mumbai,2018-11-02,41.8,120.59,61.25,58.64,119.9,7.21,2.02,18.88,44.23,2.3,1.44,0.45,138.0,Moderate
Mumbai,2018-11-03,40.22,100.16,50.57,50.71,101.3,7.21,1.95,14.27,41.95,2.07,1.44,0.45,132.0,Moderate
Mumbai,2018-11-04,37.39,78.33,27.56,30.41,57.99,7.21,1.71,13.1,55.14,1.89,1.44,0.45,100.0,Satisfactory
Mumbai,2018-11-05,34.93,68.37,29.87,35.62,65.45,7.21,1.74,19.92,43.27,1.72,1.44,0.45,102.0,Moderate
Mumbai,2018-11-06,65.23,152.2,52.23,41.32,93.55,7.21,2.14,28.32,47.33,2.52,1.44,0.45,112.0,Moderate
Mumbai,2018-11-07,67.63,164.86,107.2,56.95,164.12,7.21,2.32,28.2,37.62,2.57,1.44,0.45,184.0,Moderate
Mumbai,2018-11-08,130.47,276.46,75.54,67.3,142.85,7.21,2.81,40.57,48.41,3.27,1.44,0.45,299.0,Poor
Mumbai,2018-11-09,93.59,222.33,94.43,50.06,144.47,7.21,2.76,39.24,45.71,3.26,1.44,0.45,195.0,Moderate
Mumbai,2018-11-10,122.18,272.19,128.76,39.76,168.54,7.21,2.92,29.82,64.46,3.84,1.44,0.45,307.0,Very Poor
Mumbai,2018-11-11,63.69,157.26,104.41,49.0,150.06,7.21,2.65,25.82,66.27,3.23,1.44,0.45,179.0,Moderate
Mumbai,2018-11-12,56.06,149.49,72.48,44.82,117.3,7.21,2.59,24.89,58.48,3.25,1.44,0.45,146.0,Moderate
Mumbai,2018-11-13,51.04,133.23,27.94,29.43,58.83,7.21,2.1,24.14,67.98,2.28,1.44,0.45,123.0,Moderate
Mumbai,2018-11-14,48.02,132.29,52.75,37.39,90.14,7.21,2.3,24.71,56.49,2.75,1.44,0.45,132.0,Moderate
Mumbai,2018-11-15,49.79,132.08,52.43,49.29,101.75,7.21,2.33,23.56,64.87,2.86,1.44,0.45,122.0,Moderate
Mumbai,2018-11-16,51.3,136.44,64.48,59.6,124.09,7.21,2.35,21.75,57.12,2.86,1.44,0.45,147.0,Moderate
Mumbai,2018-11-17,56.72,152.93,79.32,56.85,136.18,7.21,2.75,21.46,57.58,3.33,1.44,0.45,150.0,Moderate
Mumbai,2018-11-18,65.09,171.12,63.09,42.15,105.25,7.21,2.83,19.25,79.13,3.32,1.44,0.45,153.0,Moderate
Mumbai,2018-11-19,65.09,171.12,63.09,42.15,105.25,7.21,2.83,19.25,79.13,3.32,1.44,0.45,145.0,Moderate
Mumbai,2018-11-20,73.29,177.92,13.2,24.7,37.89,7.21,2.01,21.46,103.0,2.09,1.44,0.45,145.0,Satisfactory
Mumbai,2018-11-21,73.29,177.92,13.2,24.7,37.89,7.21,2.01,21.46,103.0,2.09,1.44,0.45,145.0,Satisfactory
Mumbai,2018-11-22,64.04,152.7,42.26,110.16,152.42,7.21,2.41,21.59,69.64,2.01,1.44,0.45,125.0,Satisfactory
Mumbai,2018-11-23,48.49,112.45,38.46,53.66,87.21,7.21,2.35,18.48,57.96,1.09,1.44,0.45,125.0,Satisfactory
Mumbai,2018-11-24,48.76,141.23,46.23,38.64,84.87,7.21,2.61,21.5,53.93,1.46,1.44,0.45,125.0,Moderate
Mumbai,2018-11-25,51.75,171.43,55.21,39.13,94.35,7.21,2.89,21.99,64.37,2.05,1.44,0.45,145.0,Moderate
Mumbai,2018-11-26,63.19,179.98,57.34,38.66,96.0,7.21,3.07,22.39,61.74,2.18,1.44,0.45,169.0,Moderate
Mumbai,2018-11-27,57.74,161.37,47.61,50.01,97.62,7.21,2.87,18.53,51.25,1.45,1.44,0.45,143.0,Moderate
Mumbai,2018-11-28,55.7,175.73,47.11,49.82,96.93,7.21,2.83,13.92,65.33,2.3,1.44,0.45,149.0,Moderate
Mumbai,2018-11-29,53.71,170.39,44.84,39.31,84.16,7.21,2.85,14.99,65.15,2.04,1.44,0.45,146.0,Moderate
Mumbai,2018-11-30,56.87,175.08,40.31,37.29,77.61,7.21,2.93,17.34,69.6,2.2,1.44,0.45,158.0,Moderate
Mumbai,2018-12-01,62.05,196.83,47.03,41.17,88.2,7.21,3.02,17.4,63.12,2.21,1.44,0.45,154.0,Moderate
Mumbai,2018-12-02,62.82,202.58,46.9,36.12,83.02,7.21,2.21,17.88,71.9,2.73,1.44,0.45,172.0,Moderate
Mumbai,2018-12-03,76.86,215.08,38.47,43.27,81.73,7.21,1.89,16.39,74.46,2.22,1.44,0.45,174.0,Moderate
Mumbai,2018-12-04,65.54,187.09,54.68,60.53,115.22,7.21,2.42,14.82,65.87,1.87,1.44,0.45,168.0,Moderate
Mumbai,2018-12-05,72.91,201.08,81.97,68.46,150.46,7.21,3.26,15.46,75.06,2.09,1.44,0.45,163.0,Moderate
Mumbai,2018-12-06,70.04,170.19,64.5,56.0,120.51,7.21,2.63,13.9,49.86,1.91,1.44,0.45,176.0,Moderate
Mumbai,2018-12-07,54.61,165.03,44.06,42.91,86.97,7.21,2.06,19.62,44.72,1.75,1.44,0.45,140.0,Moderate
Mumbai,2018-12-08,63.47,193.53,47.32,46.77,94.1,7.21,2.34,23.26,50.4,1.7,1.44,0.45,152.0,Moderate
Mumbai,2018-12-09,56.9,169.94,28.22,43.94,72.16,7.21,2.12,22.11,50.29,2.04,1.44,0.45,158.0,Moderate
