City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,2017-11-06,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-07,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-08,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-09,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-10,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-11,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-12,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-13,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-14,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-15,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-16,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-17,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-18,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-19,25.5,58.53,123.26,8.94,18.54,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-20,25.5,58.53,123.26,8.94,24.57,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-21,25.5,58.53,123.26,8.94,21.73,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-22,25.5,58.53,123.26,8.94,18.83,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-23,25.5,58.53,123.26,8.94,23.69,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-24,25.5,58.53,123.26,8.94,23.81,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-25,25.5,58.53,123.26,8.94,21.4,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-26,25.5,58.53,123.26,8.94,22.3,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-27,25.5,58.53,123.26,8.94,26.17,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-28,25.5,58.53,123.26,8.94,32.21,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-29,25.5,58.53,123.26,8.94,26.52,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-11-30,25.5,58.53,123.26,8.94,27.5,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-01,25.5,58.53,123.26,8.94,25.79,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-02,25.5,58.53,123.26,8.94,29.07,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-03,25.5,58.53,123.26,8.94,28.17,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-04,25.5,58.53,123.26,8.94,26.61,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-05,25.5,58.53,123.26,8.94,23.47,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-06,25.5,58.53,123.26,8.94,21.11,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-07,25.5,58.53,123.26,8.94,23.93,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-08,25.5,58.53,123.26,8.94,21.25,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-09,25.5,58.53,123.26,8.94,18.76,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-10,25.5,58.53,123.26,8.94,19.05,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-11,25.5,58.53,123.26,8.94,23.32,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-12,25.5,58.53,123.26,8.94,31.43,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-13,25.5,58.53,123.26,8.94,31.13,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-14,25.5,58.53,123.26,8.94,33.07,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-15,25.5,58.53,123.26,8.94,35.05,7.21,0.0,193.86,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-16,25.5,58.53,123.26,8.94,33.31,7.21,0.0,3.62,17.24,0.73,1.95,1.74,73.0,Satisfactory
Mumbai,2017-12-17,25.5,58.53,123.26,8.94,35.3,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-18,25.5,58.53,123.26,8.94,57.84,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-19,25.5,58.53,123.26,8.94,106.01,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-20,25.5,58.53,123.26,8.94,170.9,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-21,25.5,58.53,123.26,8.94,129.09,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-22,25.5,58.53,123.26,8.94,130.96,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-23,25.5,58.53,123.26,8.94,129.07,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-24,25.5,58.53,123.26,8.94,132.17,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-25,25.5,58.53,123.26,8.94,84.58,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-26,25.5,58.53,123.26,8.94,76.02,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-27,25.5,58.53,123.26,8.94,127.0,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-28,25.5,58.53,123.26,8.94,156.72,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-29,25.5,58.53,123.26,8.94,163.79,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-30,25.5,58.53,123.26,8.94,146.13,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2017-12-31,25.5,58.53,123.26,8.94,149.36,7.21,0.0,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-01,25.5,58.53,123.26,8.94,123.48,7.21,0.28,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-02,25.5,58.53,123.26,8.94,148.1,7.21,1.64,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-03,25.5,58.53,123.26,8.94,115.35,7.21,3.64,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-04,25.5,58.53,123.26,8.94,112.87,7.21,3.55,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-05,25.5,58.53,123.26,8.94,81.9,7.21,2.68,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-06,25.5,58.53,123.26,8.94,111.01,7.21,2.97,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-07,25.5,58.53,123.26,8.94,86.45,7.21,2.62,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-08,25.5,58.53,123.26,8.94,77.62,7.21,2.49,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-09,25.5,58.53,123.26,8.94,71.35,7.21,2.14,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-10,25.5,58.53,123.26,8.94,107.05,7.21,2.43,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-11,25.5,58.53,123.26,8.94,81.3,7.21,2.13,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-12,25.5,58.53,123.26,8.94,84.96,7.21,2.16,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-13,25.5,58.53,123.26,8.94,41.92,7.21,1.93,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-14,25.5,58.53,123.26,8.94,74.0,7.21,2.12,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-15,25.5,58.53,123.26,8.94,108.92,7.21,2.53,3.62,17.24,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-16,25.5,58.53,123.26,8.94,94.91,7.21,1.96,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-17,25.5,58.53,133.25,8.94,83.65,7.21,1.46,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-18,25.5,58.53,133.25,8.94,94.41,7.21,1.22,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-19,25.5,58.53,133.25,8.94,137.24,7.21,1.42,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-20,25.5,58.53,42.38,8.94,79.37,7.21,1.16,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-21,25.5,58.53,42.38,8.94,81.58,7.21,1.29,3.62,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-22,25.5,58.53,42.38,8.94,86.28,7.21,1.3,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-23,25.5,58.53,42.38,8.94,28.18,7.21,0.83,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-24,25.5,58.53,42.38,8.94,90.98,7.21,0.1,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-25,25.5,58.53,42.38,8.94,90.98,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-26,25.5,58.53,42.38,8.94,90.98,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-27,25.5,58.53,42.38,8.94,90.98,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-28,25.5,58.53,42.38,8.94,90.98,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-29,25.5,58.53,42.38,8.94,143.92,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-30,25.5,58.53,42.38,8.94,143.92,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-01-31,25.5,58.53,42.38,8.94,143.92,7.21,0.0,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-01,25.5,58.53,42.38,8.94,143.92,7.21,1.4,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-02,25.5,58.53,42.38,8.94,94.33,7.21,1.3,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-03,25.5,58.53,42.38,8.94,44.52,7.21,1.06,68.43,3.77,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-04,25.5,58.53,42.38,8.94,127.49,7.21,1.79,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-05,25.5,58.53,42.38,8.94,101.68,7.21,1.59,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-06,25.5,58.53,42.38,8.94,95.36,7.21,1.69,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-07,25.5,58.53,202.14,8.94,68.63,7.21,1.62,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-08,25.5,58.53,202.14,8.94,62.84,7.21,1.6,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-09,25.5,58.53,202.14,8.94,51.04,7.21,1.37,68.43,95.71,0.0,0.0,0.0,73.0,Satisfactory
Mumbai,2018-02-10,25.5,58.53,202.14,8.94,88.28,7.21,1.54,68.43,4.23,0.0,0.0,0.0,73.0,Satisfactory
