City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bengaluru,2017-09-25,19.26,53.18,8.88,29.23,0.0,23.77,0.4,5.49,24.14,1.31,1.97,8.82,57.0,Satisfactory
Bengaluru,2017-09-26,22.47,76.88,8.48,29.13,0.0,23.87,0.48,4.76,27.37,1.17,1.75,8.82,65.0,Satisfactory
Bengaluru,2017-09-27,28.3,50.86,15.29,38.34,0.0,22.64,0.57,6.16,7.85,1.23,2.04,8.82,83.0,Satisfactory
Bengaluru,2017-09-28,21.59,90.26,4.57,24.81,0.0,21.83,0.32,4.63,21.6,1.08,1.0,8.82,56.0,Satisfactory
Bengaluru,2017-09-29,22.36,71.25,7.58,29.64,0.0,23.84,0.5,5.13,8.95,0.85,0.69,8.82,58.0,Satisfactory
Bengaluru,2017-09-30,30.65,68.52,7.05,26.24,0.0,23.87,0.45,5.74,29.89,1.1,1.08,8.82,61.0,Satisfactory
Bengaluru,2017-10-01,20.01,57.46,5.63,27.01,1.37,23.86,0.38,4.53,21.92,0.96,0.92,8.82,66.0,Satisfactory
Bengaluru,2017-10-02,20.5,46.54,38.94,25.68,1.8,23.89,0.52,5.64,34.02,0.88,0.75,8.82,69.0,Satisfactory
Bengaluru,2017-10-03,22.85,63.75,6.46,25.43,1.81,23.95,0.49,4.49,29.93,0.88,0.83,8.82,62.0,Satisfactory
Bengaluru,2017-10-04,121.63,67.04,4.69,24.72,7.5,23.88,0.57,5.36,30.31,1.35,1.16,8.82,125.0,Moderate
Bengaluru,2017-10-05,21.36,42.33,13.18,32.24,21.6,24.02,0.66,5.07,10.53,0.97,1.11,8.82,126.0,Moderate
Bengaluru,2017-10-06,24.73,55.39,8.58,28.49,17.21,24.05,0.6,5.66,28.31,1.38,1.78,8.82,80.0,Satisfactory
Bengaluru,2017-10-07,29.16,70.61,9.98,26.77,17.23,25.33,0.58,4.55,21.99,1.16,1.67,8.82,70.0,Satisfactory
Bengaluru,2017-10-08,78.14,65.04,7.57,22.5,14.42,26.27,0.58,4.22,35.86,1.1,1.31,8.82,104.0,Moderate
Bengaluru,2017-10-09,26.08,71.87,9.19,25.0,15.19,26.53,1.35,5.2,20.43,2.17,2.84,8.82,83.0,Satisfactory
Bengaluru,2017-10-10,32.21,73.85,9.9,29.03,14.78,26.4,2.02,3.93,45.08,1.3,4.13,8.82,130.0,Moderate
Bengaluru,2017-10-11,22.5,62.71,14.24,31.64,17.4,26.24,0.64,4.38,34.99,1.7,2.37,8.82,79.0,Satisfactory
Bengaluru,2017-10-12,27.29,54.56,10.47,30.86,16.24,26.64,0.57,4.2,22.7,1.65,2.39,8.82,71.0,Satisfactory
Bengaluru,2017-10-13,24.83,52.24,10.69,30.63,16.58,26.23,0.5,4.49,14.59,1.63,2.33,8.82,61.0,Satisfactory
Bengaluru,2017-10-14,32.61,44.65,10.09,28.07,15.1,26.16,0.48,4.64,9.9,1.41,2.03,8.82,67.0,Satisfactory
Bengaluru,2017-10-15,40.34,50.86,14.0,34.04,18.62,26.03,0.46,4.22,13.39,0.93,1.22,8.82,73.0,Satisfactory
Bengaluru,2017-10-16,21.63,76.61,9.41,29.07,15.09,26.29,0.43,4.05,15.03,2.11,2.24,8.82,58.0,Satisfactory
Bengaluru,2017-10-17,27.86,118.88,14.4,35.25,21.29,26.83,0.55,4.37,17.23,3.02,3.41,8.82,64.0,Satisfactory
Bengaluru,2017-10-18,39.39,188.67,18.27,41.73,23.66,26.76,0.62,4.81,27.54,2.92,3.57,8.82,98.0,Satisfactory
Bengaluru,2017-10-19,44.66,147.94,12.47,32.42,21.72,26.71,0.57,4.39,34.64,1.21,2.2,8.82,98.0,Satisfactory
Bengaluru,2017-10-20,79.76,264.9,14.24,40.38,22.47,26.81,0.58,5.88,38.72,1.6,2.51,8.82,177.0,Moderate
Bengaluru,2017-10-21,39.67,157.62,8.15,32.18,16.86,26.51,0.87,5.69,34.89,1.01,1.49,8.82,129.0,Moderate
Bengaluru,2017-10-22,22.44,118.74,8.29,31.05,14.94,26.26,0.79,5.32,28.1,0.81,1.27,8.82,79.0,Satisfactory
Bengaluru,2017-10-23,26.85,123.41,9.24,33.32,17.72,26.38,1.08,5.39,33.95,1.18,1.86,8.82,80.0,Satisfactory
Bengaluru,2017-10-24,42.56,176.27,15.76,44.63,25.27,26.59,1.26,5.62,27.3,1.87,2.58,8.82,94.0,Satisfactory
Bengaluru,2017-10-25,35.29,134.15,16.44,43.04,26.42,26.4,1.59,4.42,20.57,0.91,1.07,8.82,96.0,Satisfactory
Bengaluru,2017-10-26,25.49,88.04,17.04,39.14,22.64,26.39,1.22,4.26,12.69,0.54,0.85,8.82,75.0,Satisfactory
Bengaluru,2017-10-27,26.03,87.11,13.99,36.53,19.54,26.4,1.03,4.26,19.69,0.59,0.81,8.82,66.0,Satisfactory
Bengaluru,2017-10-28,37.38,91.81,15.78,39.18,22.25,26.62,1.55,4.97,32.07,0.53,0.67,8.82,80.0,Satisfactory
Bengaluru,2017-10-29,47.47,100.35,15.01,39.01,21.46,26.6,1.08,4.3,36.67,0.0,0.06,8.82,98.0,Satisfactory
Bengaluru,2017-10-30,45.49,82.59,9.57,32.5,16.63,26.61,0.77,3.71,32.74,0.0,0.04,8.82,102.0,Moderate
Bengaluru,2017-10-31,122.41,68.08,12.13,33.67,24.36,26.65,0.84,3.6,47.84,0.0,0.19,8.82,120.0,Moderate
Bengaluru,2017-11-01,39.88,56.91,6.5,24.85,47.53,26.39,0.48,2.66,43.92,0.0,0.06,8.82,141.0,Moderate
Bengaluru,2017-11-02,66.54,57.13,7.2,26.81,50.52,26.14,0.44,4.15,44.38,0.0,0.09,8.82,120.0,Moderate
Bengaluru,2017-11-03,58.73,73.54,8.53,29.41,62.33,26.64,0.56,5.08,52.18,0.0,0.15,8.82,159.0,Moderate
Bengaluru,2017-11-04,41.02,64.65,14.44,34.07,27.96,26.61,0.76,3.3,43.23,0.02,0.11,8.82,125.0,Moderate
Bengaluru,2017-11-05,26.7,29.28,14.87,29.05,23.52,26.44,0.69,3.33,17.19,0.0,0.0,8.82,59.0,Satisfactory
Bengaluru,2017-11-06,22.05,27.3,11.58,29.82,22.24,26.93,0.75,3.15,6.75,0.0,0.25,8.82,49.0,Good
Bengaluru,2017-11-07,27.98,42.42,13.12,33.64,25.13,26.82,0.82,3.51,7.02,0.0,0.28,8.82,68.0,Satisfactory
Bengaluru,2017-11-08,26.89,40.08,13.32,33.43,25.46,26.82,0.86,2.98,13.74,0.0,0.2,8.82,54.0,Satisfactory
Bengaluru,2017-11-09,25.94,66.25,12.3,37.65,26.42,26.77,0.97,3.26,30.46,0.0,0.21,8.82,70.0,Satisfactory
Bengaluru,2017-11-10,31.21,51.65,9.12,30.19,20.93,25.71,0.9,2.76,24.08,0.0,0.25,8.82,75.0,Satisfactory
Bengaluru,2017-11-11,32.87,77.14,10.67,36.09,24.53,26.5,0.99,3.99,30.86,0.0,0.18,8.82,77.0,Satisfactory
Bengaluru,2017-11-12,26.99,72.0,10.11,36.27,24.2,26.38,0.86,3.85,14.76,0.01,0.0,8.82,69.0,Satisfactory
Bengaluru,2017-11-13,30.4,57.77,9.61,32.51,22.14,26.54,0.74,3.68,43.16,0.0,0.12,8.82,65.0,Satisfactory
Bengaluru,2017-11-14,26.94,65.86,8.67,30.57,20.53,26.59,0.91,4.15,37.68,0.01,0.0,8.82,68.0,Satisfactory
Bengaluru,2017-11-15,30.7,66.28,5.9,27.55,17.34,26.72,0.93,3.88,39.31,0.05,0.12,8.82,66.0,Satisfactory
Bengaluru,2017-11-16,37.93,78.07,9.59,34.47,23.09,26.88,0.95,4.34,34.31,0.02,0.14,8.82,76.0,Satisfactory
Bengaluru,2017-11-17,35.72,71.36,5.76,30.34,18.76,26.65,0.89,3.97,37.48,0.0,0.21,8.82,81.0,Satisfactory
Bengaluru,2017-11-18,34.96,63.17,8.73,36.57,22.57,26.87,0.71,3.59,19.28,0.01,0.09,8.82,64.0,Satisfactory
Bengaluru,2017-11-19,30.66,59.05,11.02,39.44,25.1,26.56,0.92,3.76,15.11,0.01,0.0,8.82,68.0,Satisfactory
Bengaluru,2017-11-20,32.21,58.7,10.9,36.61,25.05,26.43,0.91,3.59,17.27,0.01,0.0,8.82,62.0,Satisfactory
Bengaluru,2017-11-21,25.79,41.37,12.88,34.1,26.66,26.4,0.89,3.83,3.14,0.0,0.0,8.82,60.0,Satisfactory
Bengaluru,2017-11-22,44.84,46.73,12.04,37.02,28.5,26.84,0.85,3.36,15.6,0.01,0.14,8.82,65.0,Satisfactory
Bengaluru,2017-11-23,38.07,63.39,11.09,42.75,28.13,27.21,0.98,4.05,28.57,0.0,0.07,8.82,87.0,Satisfactory
Bengaluru,2017-11-24,17.64,80.23,12.17,46.1,30.94,26.78,0.95,3.89,29.13,0.0,0.07,8.82,82.0,Satisfactory
Bengaluru,2017-11-25,17.81,81.86,15.43,50.65,34.88,26.78,0.94,3.81,38.5,0.02,0.0,8.82,72.0,Satisfactory
Bengaluru,2017-11-26,15.67,69.67,15.31,48.12,33.72,26.78,0.9,3.75,35.73,0.0,0.0,8.82,69.0,Satisfactory
Bengaluru,2017-11-27,10.7,57.05,16.9,47.51,34.14,26.78,0.92,3.82,24.36,0.01,0.0,8.82,58.0,Satisfactory
Bengaluru,2017-11-28,11.46,65.13,15.56,50.06,34.51,26.78,0.93,3.95,22.54,0.02,0.0,8.82,58.0,Satisfactory
Bengaluru,2017-11-29,197.41,64.65,11.01,39.39,26.59,26.78,0.77,3.99,23.71,0.0,0.0,8.82,82.0,Satisfactory
Bengaluru,2017-11-30,74.5,36.84,10.38,32.3,22.72,26.78,0.97,4.12,19.73,0.0,0.0,8.82,68.0,Satisfactory
Bengaluru,2017-12-01,1.76,19.23,8.52,31.43,21.32,25.89,0.65,3.23,4.11,0.0,0.0,8.82,53.0,Satisfactory
Bengaluru,2017-12-02,1.72,53.35,8.64,35.74,23.42,25.89,0.62,2.98,4.61,0.0,0.0,8.82,26.0,Good
Bengaluru,2017-12-03,32.42,69.73,13.43,42.05,29.32,25.89,0.86,2.16,8.9,0.0,0.02,8.82,54.0,Satisfactory
Bengaluru,2017-12-04,18.72,71.86,13.35,42.47,30.26,25.89,0.86,2.58,24.47,0.0,0.0,8.82,68.0,Satisfactory
Bengaluru,2017-12-05,11.27,63.98,12.38,40.08,25.19,25.89,0.7,3.02,12.45,0.0,0.0,8.82,63.0,Satisfactory
Bengaluru,2017-12-06,93.7,92.18,12.0,44.52,28.15,25.89,0.89,4.86,12.45,0.0,0.43,8.82,83.0,Satisfactory
Bengaluru,2017-12-07,70.22,77.97,15.06,47.64,31.84,37.81,1.27,4.42,12.45,0.0,2.92,8.82,96.0,Satisfactory
Bengaluru,2017-12-08,103.18,93.55,28.0,66.21,50.17,68.36,1.05,4.75,12.45,0.0,1.33,8.82,120.0,Moderate
Bengaluru,2017-12-09,90.59,108.41,21.48,62.95,44.62,30.02,1.1,4.86,12.45,0.0,1.38,8.82,148.0,Moderate
Bengaluru,2017-12-10,81.28,117.05,17.62,57.89,38.79,42.43,1.06,4.96,12.45,0.0,1.2,8.82,133.0,Moderate
Bengaluru,2017-12-11,63.5,85.74,8.19,38.93,41.9,37.61,0.78,4.41,12.45,0.0,1.31,8.82,143.0,Moderate
Bengaluru,2017-12-12,63.5,85.6,7.87,33.87,33.0,54.97,0.57,3.84,12.45,0.0,1.31,8.82,86.0,Satisfactory
Bengaluru,2017-12-13,161.35,93.92,10.44,39.02,28.17,87.2,0.79,3.72,12.45,0.0,1.25,8.82,75.0,Satisfactory
Bengaluru,2017-12-14,161.35,73.5,16.43,43.69,34.18,56.03,0.94,3.71,12.45,0.0,1.18,8.82,86.0,Satisfactory
Bengaluru,2017-12-15,85.57,55.14,42.05,81.78,67.93,28.03,0.96,2.87,12.45,0.0,1.17,8.82,122.0,Moderate
Bengaluru,2017-12-16,75.91,63.26,12.88,42.57,29.85,28.03,0.8,3.2,12.45,0.0,1.13,8.82,119.0,Moderate
Bengaluru,2017-12-17,79.75,69.56,12.25,48.64,31.65,28.03,0.89,3.56,52.72,0.0,1.07,8.82,100.0,Satisfactory
Bengaluru,2017-12-18,84.85,81.51,13.94,63.33,39.92,65.03,0.89,3.66,52.72,0.0,1.14,8.82,108.0,Moderate
Bengaluru,2017-12-19,76.92,72.71,10.01,50.27,31.68,65.03,0.97,3.71,52.72,0.0,1.19,8.82,112.0,Moderate
Bengaluru,2017-12-20,107.9,70.28,11.34,80.93,88.57,57.13,1.0,6.38,52.72,0.0,1.21,8.82,110.0,Moderate
Bengaluru,2017-12-21,84.55,62.23,10.59,115.11,69.84,49.98,0.95,5.76,52.72,0.0,1.13,8.82,131.0,Moderate
Bengaluru,2017-12-22,71.71,58.04,11.41,142.35,77.93,37.0,0.95,3.32,52.72,0.0,1.17,8.82,93.0,Satisfactory
Bengaluru,2017-12-23,56.14,60.26,10.11,61.7,37.69,80.1,0.9,3.55,52.72,0.0,1.22,8.82,91.0,Satisfactory
Bengaluru,2017-12-24,48.78,38.57,3.71,31.49,17.8,84.26,0.69,2.29,52.72,0.0,1.11,8.82,70.0,Satisfactory
Bengaluru,2017-12-25,159.52,45.31,4.58,29.62,14.41,72.53,0.71,2.78,52.72,0.0,1.22,8.82,91.0,Satisfactory
Bengaluru,2017-12-26,63.3,60.95,7.62,32.19,20.89,37.01,0.81,2.72,52.72,0.0,1.21,8.82,174.0,Moderate
Bengaluru,2017-12-27,73.7,87.05,6.4,44.73,26.75,9.77,0.91,3.4,52.72,0.0,0.97,8.82,99.0,Satisfactory
Bengaluru,2017-12-28,62.76,83.3,7.0,44.56,25.49,10.45,0.96,3.38,52.72,0.0,0.95,8.82,109.0,Moderate
Bengaluru,2017-12-29,32.57,74.48,10.82,48.73,27.48,9.6,1.13,3.6,17.18,0.0,1.2,8.82,85.0,Satisfactory
Bengaluru,2017-12-30,26.74,70.68,10.05,42.6,24.2,8.98,1.06,3.26,33.48,0.0,1.16,8.82,77.0,Satisfactory
Bengaluru,2017-12-31,18.29,59.11,11.9,41.94,24.62,8.98,1.02,2.95,32.36,0.0,1.16,8.82,72.0,Satisfactory
Bengaluru,2018-01-01,38.06,74.54,9.91,42.23,22.62,8.98,1.04,3.2,25.89,0.0,1.16,8.82,73.0,Satisfactory
Bengaluru,2018-01-02,35.12,78.63,7.16,41.7,21.46,8.98,1.0,3.37,24.78,0.0,1.16,8.82,86.0,Satisfactory
Bengaluru,2018-01-03,28.84,69.71,9.57,50.19,25.24,8.98,1.09,2.8,35.27,0.0,1.16,8.82,84.0,Satisfactory
Bengaluru,2018-01-04,24.57,80.05,6.77,46.14,25.4,8.98,0.96,3.32,46.62,3.33,1.16,8.82,86.0,Satisfactory
Bengaluru,2018-01-05,24.31,93.29,7.99,52.5,27.28,45.45,1.04,5.34,51.89,3.33,23.53,8.82,95.0,Satisfactory
Bengaluru,2018-01-06,30.02,94.22,7.64,51.77,26.54,45.45,0.98,4.28,59.57,3.33,23.53,8.82,102.0,Moderate
Bengaluru,2018-01-07,40.05,94.39,8.23,49.36,24.43,45.45,0.99,3.37,62.13,3.33,23.53,8.82,104.0,Moderate
Bengaluru,2018-01-08,34.88,77.23,5.06,46.38,24.61,45.45,0.93,4.26,76.84,3.33,23.53,8.82,93.0,Satisfactory
Bengaluru,2018-01-09,28.74,76.89,6.83,43.41,22.08,45.45,0.96,16.6,70.18,3.33,23.53,8.82,84.0,Satisfactory
Bengaluru,2018-01-10,31.37,71.0,6.82,29.81,20.93,45.45,0.89,3.16,54.29,0.0,0.39,8.82,75.0,Satisfactory
