City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Delhi,2017-09-26,66.12,114.15,23.12,27.52,18.35,34.54,0.6,7.13,30.45,0.25,1.38,0.13,131.0,Moderate
Delhi,2017-09-27,80.94,125.39,26.98,21.39,22.31,50.34,0.61,6.62,29.26,0.35,1.74,0.12,165.0,Moderate
Delhi,2017-09-28,75.4,102.91,50.72,38.55,23.52,54.37,0.43,6.08,34.06,0.27,1.54,0.11,176.0,Moderate
Delhi,2017-09-29,89.38,140.94,37.45,29.45,18.61,41.19,0.45,7.17,40.26,0.44,1.82,0.13,172.0,Moderate
Delhi,2017-09-30,74.2,125.73,21.1,26.08,8.59,44.1,0.3,6.64,38.44,0.22,1.73,0.1,137.0,Moderate
Delhi,2017-10-01,68.47,120.56,25.43,28.66,14.66,50.15,0.46,3.46,32.9,0.46,2.34,0.03,131.0,Moderate
Delhi,2017-10-02,63.41,128.15,22.86,25.2,12.1,39.12,0.43,2.94,30.1,0.54,2.43,0.05,132.0,Moderate
Delhi,2017-10-03,69.45,127.48,22.75,26.09,11.47,31.36,0.2,5.81,34.34,0.24,1.27,0.1,115.0,Moderate
Delhi,2017-10-04,76.81,138.81,24.88,28.99,14.09,39.43,0.19,11.7,35.79,0.35,2.07,0.08,151.0,Moderate
Delhi,2017-10-05,75.73,125.31,15.35,24.45,13.8,37.22,0.27,11.96,36.81,0.25,1.59,0.09,180.0,Moderate
Delhi,2017-10-06,79.81,111.43,14.82,27.44,12.19,31.48,0.33,13.91,38.67,0.39,2.11,0.15,183.0,Moderate
Delhi,2017-10-07,70.98,151.15,17.2,25.61,14.27,35.37,0.32,22.29,34.44,0.27,1.72,0.09,193.0,Moderate
Delhi,2017-10-08,102.2,155.03,20.71,24.51,14.05,41.02,0.24,24.0,35.32,0.31,2.14,0.09,224.0,Poor
Delhi,2017-10-09,107.63,173.87,33.9,27.06,17.82,50.93,0.24,23.51,31.11,0.57,2.97,0.09,268.0,Poor
Delhi,2017-10-10,105.88,158.68,23.0,31.67,13.81,56.42,0.26,7.6,30.89,0.63,3.28,0.1,253.0,Poor
Delhi,2017-10-11,104.45,122.3,25.09,30.92,14.22,64.21,0.25,6.57,29.67,0.68,2.71,0.1,208.0,Poor
Delhi,2017-10-12,106.85,186.91,21.91,31.1,12.39,44.32,0.33,7.65,35.14,0.71,2.56,0.08,211.0,Poor
Delhi,2017-10-13,137.42,207.87,31.87,29.16,14.41,45.28,0.33,9.36,37.98,0.6,2.34,0.09,246.0,Poor
Delhi,2017-10-14,147.07,208.87,67.91,30.14,23.78,55.52,0.37,14.64,42.39,0.72,3.4,0.09,319.0,Very Poor
Delhi,2017-10-15,147.83,195.47,41.91,30.0,15.25,44.61,0.33,14.31,37.15,0.89,3.62,0.09,317.0,Very Poor
Delhi,2017-10-16,152.61,213.98,48.82,58.53,40.14,51.88,1.02,23.09,30.49,0.86,3.42,0.09,310.0,Very Poor
Delhi,2017-10-17,121.7,212.35,48.01,57.08,49.91,42.92,1.36,17.44,30.46,0.99,3.39,0.09,313.0,Very Poor
Delhi,2017-10-18,152.16,204.03,66.01,63.15,55.52,44.57,1.05,27.42,35.86,0.83,3.38,0.08,310.0,Very Poor
Delhi,2017-10-19,176.17,259.0,55.94,53.51,53.32,50.7,1.18,22.15,36.35,1.26,4.52,0.08,336.0,Very Poor
Delhi,2017-10-20,426.52,387.13,56.28,54.76,47.28,48.79,1.06,36.85,41.14,2.15,5.54,0.07,497.0,Severe
Delhi,2017-10-21,213.12,317.52,42.71,50.13,49.3,50.8,1.46,20.55,34.52,0.88,4.02,0.07,404.0,Severe
Delhi,2017-10-22,146.01,201.91,54.57,55.88,31.89,45.72,0.93,24.42,34.88,0.8,4.04,0.08,338.0,Very Poor
Delhi,2017-10-23,163.35,242.73,89.4,64.25,63.05,48.44,1.45,27.79,52.91,1.16,4.65,0.09,327.0,Very Poor
Delhi,2017-10-24,188.24,331.64,72.71,81.33,87.22,53.82,1.51,23.19,86.13,1.15,5.47,0.07,366.0,Very Poor
Delhi,2017-10-25,203.03,326.46,56.81,80.62,57.55,55.14,1.01,23.77,106.16,0.93,5.08,0.07,357.0,Very Poor
Delhi,2017-10-26,178.91,290.41,56.9,90.56,63.21,61.45,1.15,24.12,99.71,1.3,4.28,0.07,328.0,Very Poor
Delhi,2017-10-27,167.54,293.68,26.14,65.44,52.4,48.68,0.98,21.24,82.93,1.26,4.94,0.06,345.0,Very Poor
Delhi,2017-10-28,198.37,329.05,35.39,84.45,60.5,51.2,0.9,27.88,110.71,1.65,7.47,0.07,379.0,Very Poor
Delhi,2017-10-29,187.82,300.92,28.91,60.61,57.94,50.6,1.16,25.08,83.99,1.56,6.8,0.08,362.0,Very Poor
Delhi,2017-10-30,196.37,308.22,41.29,69.51,64.94,52.67,1.47,23.68,88.38,2.51,5.67,0.09,340.0,Very Poor
Delhi,2017-10-31,211.64,323.45,65.55,53.08,75.68,64.28,1.84,19.36,65.34,3.36,11.75,0.08,366.0,Very Poor
Delhi,2017-11-01,179.17,265.9,29.65,46.83,43.9,47.36,1.13,16.01,56.79,1.43,6.36,0.07,344.0,Very Poor
Delhi,2017-11-02,160.69,227.41,26.09,47.7,56.86,49.88,1.4,17.19,61.91,2.51,9.71,0.07,305.0,Very Poor
Delhi,2017-11-03,168.16,239.73,45.29,46.49,60.96,53.2,1.31,15.29,62.16,2.74,6.06,0.07,310.0,Very Poor
Delhi,2017-11-04,190.33,292.7,45.11,47.28,74.75,52.75,1.83,18.87,73.16,3.18,5.21,0.07,345.0,Very Poor
Delhi,2017-11-05,209.61,334.64,65.25,60.56,97.76,61.8,2.33,19.55,86.74,6.46,12.85,0.08,370.0,Very Poor
Delhi,2017-11-06,216.53,330.27,64.5,57.27,96.0,65.81,1.94,18.74,72.82,4.6,14.37,0.07,377.0,Very Poor
Delhi,2017-11-07,517.93,654.68,51.67,65.17,103.77,91.87,2.37,15.29,56.06,5.11,26.96,0.06,532.0,Severe
Delhi,2017-11-08,639.19,796.88,55.83,77.51,104.65,82.96,2.74,20.46,55.51,7.73,25.53,0.06,675.0,Severe
Delhi,2017-11-09,495.9,652.21,54.71,81.67,104.52,74.84,2.37,15.68,86.62,6.99,25.25,0.07,677.0,Severe
Delhi,2017-11-10,370.73,496.48,55.07,80.73,109.98,84.1,2.45,17.84,104.94,7.33,28.06,0.08,597.0,Severe
Delhi,2017-11-11,363.77,511.44,78.16,78.61,117.92,90.64,2.32,17.8,95.54,8.39,32.33,0.06,471.0,Severe
Delhi,2017-11-12,465.08,622.4,66.78,70.1,104.82,73.63,2.44,13.94,88.03,7.84,28.2,0.06,613.0,Severe
Delhi,2017-11-13,354.56,498.63,65.36,65.77,105.48,73.85,2.33,15.58,94.42,5.47,18.48,0.08,561.0,Severe
Delhi,2017-11-14,254.36,365.91,34.12,56.46,75.36,55.71,1.74,13.67,69.5,4.44,11.39,0.07,444.0,Severe
Delhi,2017-11-15,192.04,279.26,36.7,57.85,79.14,48.83,1.64,19.24,60.28,4.38,13.31,0.07,378.0,Very Poor
Delhi,2017-11-16,191.57,278.95,38.61,53.86,82.34,50.06,1.55,22.89,62.01,4.06,12.03,0.12,357.0,Very Poor
Delhi,2017-11-17,150.79,220.08,32.01,47.38,70.95,45.56,1.51,16.32,47.92,3.0,8.48,0.18,330.0,Very Poor
Delhi,2017-11-18,143.51,202.59,20.23,43.91,50.62,38.55,1.16,13.3,37.68,2.29,5.38,0.08,309.0,Very Poor
Delhi,2017-11-19,128.65,190.51,19.58,45.6,55.24,34.83,1.2,15.12,47.8,2.04,5.24,0.09,297.0,Poor
Delhi,2017-11-20,171.34,249.28,24.44,52.73,64.19,36.28,1.3,13.7,54.08,2.38,6.34,0.1,329.0,Very Poor
Delhi,2017-11-21,178.08,253.38,32.84,54.75,75.18,40.58,1.52,15.02,57.13,4.37,10.71,0.1,341.0,Very Poor
Delhi,2017-11-22,177.41,258.11,30.75,54.64,74.09,40.37,1.51,18.13,57.6,4.92,11.65,0.1,348.0,Very Poor
Delhi,2017-11-23,175.56,251.23,34.73,55.04,70.15,40.03,1.55,18.32,54.34,4.53,11.97,0.1,340.0,Very Poor
Delhi,2017-11-24,187.97,256.92,44.24,64.15,82.97,44.62,1.65,19.2,54.02,5.18,13.88,0.11,348.0,Very Poor
Delhi,2017-11-25,185.31,268.09,45.12,76.48,88.0,47.81,1.74,17.95,48.1,5.3,15.24,0.1,347.0,Very Poor
Delhi,2017-11-26,224.37,338.82,77.85,67.6,101.44,63.81,1.97,21.01,44.82,20.64,17.26,0.1,368.0,Very Poor
Delhi,2017-11-27,198.34,328.09,45.64,68.93,87.3,52.5,1.64,18.95,41.09,4.33,13.04,0.1,382.0,Very Poor
Delhi,2017-11-28,167.74,290.47,61.44,62.53,93.71,60.94,1.76,19.39,34.78,16.1,19.68,0.1,360.0,Very Poor
Delhi,2017-11-29,215.17,327.64,109.88,75.37,132.94,83.31,2.31,20.1,40.91,7.08,28.86,0.11,359.0,Very Poor
Delhi,2017-11-30,219.84,344.17,71.11,57.73,108.26,77.53,2.11,16.83,44.4,8.15,23.32,0.1,388.0,Very Poor
Delhi,2017-12-01,190.45,309.07,61.21,56.83,94.55,65.47,1.83,17.59,31.62,6.41,20.7,0.1,377.0,Very Poor
Delhi,2017-12-02,208.87,324.46,80.33,65.66,102.69,92.4,2.1,20.17,36.62,7.94,25.81,0.1,356.0,Very Poor
Delhi,2017-12-03,240.87,359.22,67.41,65.83,99.76,85.25,2.28,19.92,37.61,8.46,26.32,0.1,384.0,Very Poor
Delhi,2017-12-04,261.82,390.1,74.66,65.49,101.07,90.28,2.49,20.17,32.64,7.62,23.27,0.1,415.0,Severe
Delhi,2017-12-05,230.56,358.86,61.13,64.61,104.85,71.16,2.41,18.29,50.69,5.42,15.21,0.1,404.0,Severe
