City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Bhopal,2020-03-29,15.69,31.69,0.82,8.36,5.13,20.31,0.37,8.4,32.9,0.0,0.65,4.15,37.0,Moderate
Bhopal,2020-03-30,15.69,31.69,0.82,8.36,5.13,20.31,0.37,8.4,32.9,0.0,0.65,4.15,37.0,Moderate
Bhopal,2020-03-31,15.69,31.69,0.82,8.36,5.13,20.31,0.37,8.4,32.9,0.0,0.65,4.15,37.0,Moderate
Bhopal,2020-04-01,15.69,31.69,0.82,8.36,5.13,20.31,0.37,8.4,32.9,0.0,0.65,4.15,37.0,Moderate
Bhopal,2020-04-02,15.69,31.69,0.82,8.36,5.13,20.31,0.37,8.4,32.9,0.0,0.65,4.15,37.0,Moderate
Bhopal,2020-04-03,35.95,85.88,2.85,16.26,8.69,18.53,0.15,16.82,85.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-04,35.95,85.88,2.85,16.26,8.69,18.53,0.15,16.82,85.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-05,35.95,85.88,2.85,16.26,8.69,18.53,0.15,16.82,85.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-06,35.95,85.88,2.85,16.26,8.69,18.53,0.15,16.82,85.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-07,35.95,85.88,2.85,16.26,8.69,18.53,0.15,16.82,85.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-08,32.15,105.58,3.72,6.76,6.73,14.65,0.5,11.77,56.41,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-04-09,27.54,109.33,3.62,7.8,7.19,14.11,0.56,12.99,55.53,0.0,0.65,4.15,104.0,Moderate
Bhopal,2020-04-10,28.85,99.38,3.71,8.8,7.8,13.17,0.61,10.29,55.03,0.0,0.65,4.15,100.0,Satisfactory
Bhopal,2020-04-11,38.73,98.89,3.85,9.97,8.54,13.81,0.67,13.15,57.49,0.0,0.65,4.15,98.0,Satisfactory
Bhopal,2020-04-12,40.28,113.91,3.15,12.68,7.65,16.76,0.49,14.64,65.78,0.0,0.65,4.15,99.0,Satisfactory
Bhopal,2020-04-13,28.4,92.72,3.92,11.52,8.91,15.22,0.61,12.07,47.31,0.0,0.65,4.15,95.0,Satisfactory
Bhopal,2020-04-14,44.88,122.8,3.95,11.2,9.27,15.61,0.68,13.32,46.95,0.0,0.65,4.15,106.0,Moderate
Bhopal,2020-04-15,37.43,93.53,3.68,9.08,7.91,14.94,0.66,13.68,55.35,0.0,0.65,4.15,104.0,Moderate
Bhopal,2020-04-16,57.8,115.67,4.04,13.67,10.66,14.93,0.8,15.84,47.76,0.0,0.65,4.15,109.0,Moderate
Bhopal,2020-04-17,53.54,130.31,4.02,11.17,9.31,14.78,0.76,15.88,48.17,0.0,0.65,4.15,111.0,Moderate
Bhopal,2020-04-18,59.34,113.89,4.18,12.85,10.33,19.32,0.79,15.02,58.23,0.0,0.65,4.15,120.0,Moderate
Bhopal,2020-04-19,42.56,126.07,3.89,8.33,7.68,16.18,0.59,11.37,73.63,0.0,0.65,4.15,110.0,Moderate
Bhopal,2020-04-20,60.33,132.44,4.25,11.96,9.91,14.59,0.75,17.29,63.71,0.0,0.65,4.15,130.0,Moderate
Bhopal,2020-04-21,39.31,115.59,4.07,9.89,8.67,16.0,0.64,14.84,78.35,0.0,0.65,4.15,118.0,Moderate
Bhopal,2020-04-22,47.96,102.17,4.09,12.98,10.32,15.4,0.69,15.2,80.27,0.0,0.65,4.15,117.0,Moderate
Bhopal,2020-04-23,57.59,113.97,3.96,11.31,9.33,15.13,0.79,16.91,83.48,0.0,0.65,4.15,122.0,Moderate
Bhopal,2020-04-24,41.99,117.82,3.02,10.04,7.74,15.21,0.57,13.09,63.33,0.0,0.65,4.15,110.0,Moderate
Bhopal,2020-04-25,39.18,125.19,3.95,9.76,8.5,11.98,0.4,11.27,65.82,0.0,0.65,4.15,118.0,Moderate
Bhopal,2020-04-26,41.85,134.46,3.72,9.74,8.31,12.77,0.48,11.37,76.15,0.0,0.65,4.15,126.0,Moderate
Bhopal,2020-04-27,26.39,85.85,2.43,11.61,8.14,18.78,0.47,11.08,81.91,0.0,0.65,4.15,121.0,Moderate
Bhopal,2020-04-28,35.29,66.47,1.24,11.29,7.12,14.99,0.47,13.07,86.55,0.0,0.65,4.15,111.0,Moderate
Bhopal,2020-04-29,82.89,130.53,1.84,16.1,10.13,17.23,0.73,12.94,80.84,0.0,0.65,4.15,159.0,Moderate
Bhopal,2020-04-30,44.8,96.89,1.32,12.18,7.66,15.8,0.55,7.65,85.66,0.0,0.65,4.15,127.0,Moderate
Bhopal,2020-05-01,32.01,107.92,1.67,11.74,7.69,14.71,0.43,12.13,74.3,0.0,0.65,4.15,102.0,Moderate
Bhopal,2020-05-02,27.77,88.38,1.14,9.25,5.94,11.53,0.44,9.17,71.92,0.0,0.65,4.15,103.0,Moderate
Bhopal,2020-05-03,19.25,82.49,0.96,6.16,4.14,10.71,0.35,7.39,69.34,0.0,0.65,4.15,82.0,Satisfactory
Bhopal,2020-05-04,31.58,122.09,1.36,8.81,5.88,17.68,0.46,9.41,67.22,0.0,0.65,4.15,104.0,Moderate
Bhopal,2020-05-05,15.83,76.1,1.54,7.98,5.58,14.14,0.36,8.64,88.12,0.0,0.65,4.15,109.0,Moderate
Bhopal,2020-05-06,34.54,89.22,1.26,11.61,7.28,12.35,0.48,13.95,88.75,0.0,0.65,4.15,114.0,Moderate
Bhopal,2020-05-07,16.11,67.7,1.09,9.92,6.24,11.48,0.35,8.21,76.78,0.0,0.65,4.15,96.0,Satisfactory
Bhopal,2020-05-08,27.52,93.84,1.17,11.32,7.06,10.24,0.44,7.76,83.57,0.0,0.65,4.15,103.0,Moderate
Bhopal,2020-05-09,18.74,97.09,0.99,7.07,4.65,9.55,0.34,7.89,74.13,0.0,0.65,4.15,95.0,Satisfactory
Bhopal,2020-05-10,14.74,46.8,1.02,7.37,4.84,12.12,0.34,8.2,82.56,0.0,0.65,4.15,99.0,Satisfactory
Bhopal,2020-05-11,9.48,36.92,0.7,8.68,5.18,14.69,0.28,8.87,99.3,0.0,0.65,4.15,127.0,Moderate
Bhopal,2020-05-12,24.64,63.97,1.01,11.92,7.17,15.3,0.49,14.95,84.88,0.0,0.65,4.15,109.0,Moderate
Bhopal,2020-05-13,24.57,65.88,1.26,12.17,7.58,14.51,0.48,13.84,87.38,0.0,0.65,4.15,116.0,Moderate
Bhopal,2020-05-14,21.91,56.23,1.51,13.25,8.37,17.97,0.44,14.9,82.98,0.0,0.65,4.15,107.0,Moderate
Bhopal,2020-05-15,26.18,70.96,1.36,13.19,8.2,16.36,0.47,20.6,80.83,0.0,0.65,4.15,110.0,Moderate
Bhopal,2020-05-16,24.81,68.94,1.26,12.37,7.69,14.69,0.46,12.43,85.94,0.0,0.65,4.15,112.0,Moderate
Bhopal,2020-05-17,19.6,66.04,1.06,9.67,6.09,15.0,0.37,7.47,89.45,0.0,0.65,4.15,117.0,Moderate
Bhopal,2020-05-18,23.88,73.13,0.8,9.83,5.88,13.96,0.46,8.42,72.55,0.0,0.65,4.15,98.0,Satisfactory
Bhopal,2020-05-19,20.12,99.16,2.6,9.55,7.28,9.94,0.38,8.06,87.72,0.0,0.65,4.15,128.0,Moderate
Bhopal,2020-05-20,16.4,105.71,1.05,10.15,6.34,7.75,0.36,14.42,89.05,0.0,0.65,4.15,115.0,Moderate
Bhopal,2020-05-21,22.62,90.6,1.18,9.55,6.09,9.79,0.45,20.3,103.85,0.0,0.65,4.15,135.0,Moderate
Bhopal,2020-05-22,25.27,90.14,2.03,8.39,5.99,9.36,0.38,13.3,76.7,0.0,0.65,4.15,92.0,Satisfactory
Bhopal,2020-05-23,20.18,62.33,1.0,5.42,3.76,8.61,0.32,11.52,69.56,0.0,0.65,4.15,89.0,Satisfactory
Bhopal,2020-05-24,18.29,44.35,0.93,4.25,3.05,7.82,0.27,9.01,58.9,0.0,0.65,4.15,71.0,Satisfactory
Bhopal,2020-05-25,17.38,38.97,0.96,4.44,3.23,7.94,0.3,13.03,40.33,0.0,0.65,4.15,56.0,Satisfactory
Bhopal,2020-05-26,14.9,62.85,1.02,4.83,3.48,7.61,0.28,11.31,57.61,0.0,0.65,4.15,80.0,Satisfactory
Bhopal,2020-05-27,20.03,121.91,1.16,5.98,4.16,9.85,0.32,13.42,69.97,0.0,0.65,4.15,98.0,Satisfactory
Bhopal,2020-05-28,17.85,114.83,1.14,5.46,3.91,10.6,0.3,12.38,71.28,0.0,0.65,4.15,111.0,Moderate
Bhopal,2020-05-29,19.7,111.09,1.15,5.82,4.1,12.14,0.33,13.02,45.17,0.0,0.65,4.15,110.0,Moderate
Bhopal,2020-05-30,21.88,154.8,1.21,5.49,3.99,11.91,0.33,8.67,57.96,0.0,0.65,4.15,116.0,Moderate
Bhopal,2020-05-31,29.45,134.89,1.05,6.19,4.21,12.83,0.4,5.72,47.8,0.0,0.65,4.15,134.0,Moderate
Bhopal,2020-06-01,21.03,96.44,0.59,6.88,4.14,11.5,0.41,7.93,42.81,0.0,0.65,4.15,120.0,Moderate
Bhopal,2020-06-02,16.93,65.39,0.96,6.58,4.36,12.08,0.39,11.66,35.03,0.0,0.65,4.15,89.0,Satisfactory
Bhopal,2020-06-03,17.26,46.43,1.24,7.38,5.03,12.48,0.42,10.4,43.81,0.0,0.65,4.15,64.0,Satisfactory
Bhopal,2020-06-04,7.93,13.16,1.66,9.12,6.2,17.92,0.43,16.54,55.45,0.0,0.65,4.15,75.0,Satisfactory
Bhopal,2020-06-05,13.61,35.54,1.57,9.09,6.19,15.93,0.44,15.65,47.51,0.0,0.65,4.15,70.0,Satisfactory
Bhopal,2020-06-06,19.53,49.9,2.01,11.56,7.87,16.63,0.43,13.32,42.73,0.0,0.65,4.15,66.0,Satisfactory
Bhopal,2020-06-07,14.54,42.14,1.66,9.51,6.48,17.14,0.42,12.11,45.73,0.0,0.65,4.15,78.0,Satisfactory
Bhopal,2020-06-08,12.75,43.49,1.63,9.41,6.42,15.18,0.43,12.78,49.62,0.0,0.65,4.15,76.0,Satisfactory
Bhopal,2020-06-09,15.77,50.01,1.59,9.24,6.29,14.8,0.52,15.7,53.27,0.0,0.65,4.15,73.0,Satisfactory
Bhopal,2020-06-10,15.42,53.78,1.65,12.02,7.82,17.39,0.52,11.13,46.84,0.0,0.65,4.15,68.0,Satisfactory
Bhopal,2020-06-11,20.25,65.16,1.94,14.5,9.38,17.99,0.63,22.7,31.68,0.0,0.65,4.15,65.0,Satisfactory
Bhopal,2020-06-12,24.26,67.49,1.49,12.35,7.87,19.28,0.65,9.76,53.91,0.0,0.65,4.15,79.0,Satisfactory
Bhopal,2020-06-13,21.85,49.55,1.79,13.89,8.95,19.94,0.71,7.46,37.84,0.0,0.65,4.15,67.0,Satisfactory
Bhopal,2020-06-14,20.64,42.36,1.3,9.29,6.08,21.49,0.58,9.63,40.36,0.0,0.65,4.15,67.0,Satisfactory
Bhopal,2020-06-15,12.16,29.73,1.12,10.12,6.29,18.88,0.59,8.15,75.59,0.0,0.65,4.15,84.0,Satisfactory
Bhopal,2020-06-16,14.33,34.91,3.65,12.29,9.58,17.27,0.49,8.8,80.5,0.0,0.65,4.15,90.0,Satisfactory
Bhopal,2020-06-17,15.38,45.42,3.9,13.45,10.42,16.9,0.46,20.16,79.64,0.0,0.65,4.15,87.0,Satisfactory
Bhopal,2020-06-18,15.62,48.76,4.17,15.27,11.6,15.78,0.58,10.84,77.57,0.0,0.65,4.15,86.0,Satisfactory
Bhopal,2020-06-19,16.08,48.35,5.38,19.92,15.06,13.28,0.94,12.91,66.66,0.0,0.65,4.15,81.0,Satisfactory
Bhopal,2020-06-20,17.49,49.39,2.22,9.81,7.11,17.78,0.87,12.01,54.27,0.0,0.65,4.15,72.0,Satisfactory
Bhopal,2020-06-21,20.94,66.39,1.48,9.01,6.08,27.57,0.47,10.21,41.3,0.0,0.65,4.15,59.0,Satisfactory
Bhopal,2020-06-22,19.17,55.27,2.04,11.02,7.6,17.01,0.54,10.56,47.58,0.0,0.65,4.15,67.0,Satisfactory
Bhopal,2020-06-23,15.56,39.65,1.9,9.46,6.66,16.08,0.55,10.78,40.8,0.0,0.65,4.15,52.0,Satisfactory
Bhopal,2020-06-24,14.49,40.62,2.59,11.66,8.41,14.6,0.56,9.29,54.42,0.0,0.65,4.15,64.0,Satisfactory
Bhopal,2020-06-25,19.66,51.12,2.33,10.96,7.81,14.01,0.62,8.9,38.72,0.0,0.65,4.15,55.0,Satisfactory
Bhopal,2020-06-26,16.85,40.64,2.56,12.46,8.79,15.39,0.64,15.41,33.59,0.0,0.65,4.15,60.0,Satisfactory
Bhopal,2020-06-27,11.04,26.77,2.08,7.55,5.8,12.86,0.48,9.48,51.27,0.0,0.65,4.15,66.0,Satisfactory
Bhopal,2020-06-28,13.58,37.76,1.79,5.54,4.49,12.56,0.41,12.83,48.24,0.0,0.65,4.15,55.0,Satisfactory
Bhopal,2020-06-29,14.68,43.1,1.94,8.22,6.04,12.8,0.46,13.28,48.45,0.0,0.65,4.15,56.0,Satisfactory
Bhopal,2020-06-30,14.48,46.7,2.02,9.17,6.62,11.19,0.5,12.78,50.01,0.0,0.65,4.15,59.0,Satisfactory
Bhopal,2020-07-01,14.0,30.0,1.1,5.12,3.62,8.05,0.35,12.45,48.77,0.0,0.65,4.15,69.0,Satisfactory
Brajrajnagar,2017-12-07,171.38,311.68,1.1,41.07,3.62,7.78,3.26,5.83,4.69,0.0,0.65,4.15,69.0,Moderate
Brajrajnagar,2017-12-08,126.67,192.81,1.1,20.16,3.62,7.97,2.94,5.43,10.51,0.0,0.65,4.15,304.0,Very Poor
Brajrajnagar,2017-12-09,105.11,154.39,1.1,18.4,3.62,8.15,2.83,5.1,10.33,0.0,0.65,4.15,291.0,Poor
Brajrajnagar,2017-12-10,65.25,99.73,1.1,15.21,3.62,7.9,2.74,4.75,8.37,0.0,0.65,4.15,189.0,Moderate
Brajrajnagar,2017-12-11,65.25,99.73,1.1,15.21,3.62,7.9,2.74,4.75,8.37,0.0,0.65,4.15,189.0,Moderate
Brajrajnagar,2017-12-12,144.54,218.14,1.1,22.63,3.62,8.48,2.72,8.54,30.14,0.0,0.65,4.15,320.0,Moderate
Brajrajnagar,2017-12-13,153.61,227.43,0.03,18.47,0.06,8.9,2.78,7.84,16.28,0.0,0.65,4.15,320.0,Very Poor
Brajrajnagar,2017-12-14,129.38,199.46,0.03,17.77,0.06,9.13,2.76,6.52,7.1,0.0,0.65,4.15,319.0,Very Poor
