City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2019-09-03,19.54,25.15,8.5,10.78,19.28,1.93,1.66,8.74,15.98,0.01,0.0,9.84,94.0,Satisfactory
Coimbatore,2019-09-04,20.2,34.12,9.33,10.91,20.25,2.09,1.65,9.41,13.42,0.02,0.12,9.84,94.0,Satisfactory
Coimbatore,2019-09-05,22.45,32.45,8.47,8.44,16.9,2.71,1.86,8.99,14.89,0.01,0.12,9.84,98.0,Satisfactory
Coimbatore,2019-09-06,16.71,26.91,7.72,5.04,12.64,3.73,1.73,8.26,15.78,0.02,0.2,9.84,96.0,Satisfactory
Coimbatore,2019-09-07,15.74,22.09,7.93,5.83,13.76,3.46,1.68,8.3,15.92,0.01,0.12,9.84,98.0,Satisfactory
Coimbatore,2019-09-08,10.25,14.91,7.28,3.29,10.14,4.32,1.52,7.53,16.01,0.0,0.02,9.84,85.0,Satisfactory
Coimbatore,2019-09-09,15.48,27.15,7.63,4.61,12.22,3.9,1.5,8.97,17.62,0.01,0.06,9.84,78.0,Satisfactory
Coimbatore,2019-09-10,19.25,26.54,8.49,7.04,15.52,3.31,1.48,8.47,13.55,0.01,0.07,9.84,76.0,Satisfactory
Coimbatore,2019-09-11,18.36,25.52,7.22,3.62,10.84,4.11,1.58,8.11,17.55,0.02,0.17,9.84,76.0,Satisfactory
Coimbatore,2019-09-12,18.33,24.32,7.65,4.4,12.05,4.01,1.56,8.41,18.33,0.01,0.17,9.84,83.0,Satisfactory
Coimbatore,2019-09-13,24.77,30.35,8.54,6.82,15.37,3.4,1.62,8.85,18.34,0.01,0.13,9.84,84.0,Satisfactory
Coimbatore,2019-09-14,30.56,38.2,9.2,6.43,15.62,3.7,1.63,9.0,17.11,0.01,0.09,9.84,88.0,Satisfactory
Coimbatore,2019-09-15,17.2,21.19,8.85,4.44,13.2,4.38,1.51,8.72,15.53,0.01,0.03,9.84,82.0,Satisfactory
Coimbatore,2019-09-16,23.29,28.7,7.79,3.11,10.87,4.64,1.59,8.86,17.23,0.01,0.17,9.84,86.0,Satisfactory
Coimbatore,2019-09-17,24.66,30.55,7.77,3.2,10.97,4.6,1.61,8.65,19.0,0.01,0.16,9.84,85.0,Satisfactory
Coimbatore,2019-09-18,21.46,30.93,8.13,3.78,11.9,4.5,1.64,9.03,19.51,0.01,0.17,9.84,88.0,Satisfactory
Coimbatore,2019-09-19,15.12,17.74,9.56,7.26,14.73,3.9,1.6,8.56,19.64,0.02,0.13,9.84,90.0,Satisfactory
Coimbatore,2019-09-20,28.17,92.79,7.45,12.36,19.81,1.87,1.63,9.17,20.65,0.02,0.14,9.84,95.0,Satisfactory
Coimbatore,2019-09-21,32.52,32.53,8.68,12.85,21.53,1.81,1.39,9.46,19.73,0.02,0.11,9.84,98.0,Satisfactory
Coimbatore,2019-09-22,23.5,28.44,7.28,9.9,17.18,2.59,1.42,9.57,22.24,0.02,0.06,9.84,78.0,Satisfactory
Coimbatore,2019-09-23,24.67,35.74,9.6,12.88,22.47,2.7,1.43,10.44,18.83,0.01,0.2,9.84,73.0,Satisfactory
Coimbatore,2019-09-24,29.16,34.32,12.17,16.04,28.21,1.7,1.47,10.75,17.68,0.01,0.18,9.84,78.0,Satisfactory
Coimbatore,2019-09-25,32.48,39.58,8.74,10.18,18.91,2.73,1.49,10.23,16.96,0.02,0.32,9.84,82.0,Satisfactory
Coimbatore,2019-09-26,22.37,33.05,8.42,8.98,17.41,3.08,1.49,9.78,16.06,0.01,0.36,9.84,81.0,Satisfactory
Coimbatore,2019-09-27,32.43,40.51,10.69,13.46,24.14,2.19,1.68,10.61,18.72,0.02,0.26,9.84,93.0,Satisfactory
Coimbatore,2019-09-28,28.91,36.33,9.95,15.53,25.49,2.1,1.75,10.2,25.25,0.02,0.16,9.84,95.0,Satisfactory
Coimbatore,2019-09-29,27.22,33.02,7.78,8.08,15.86,3.26,1.69,10.07,25.24,0.01,0.09,9.84,95.0,Satisfactory
Coimbatore,2019-09-30,25.04,32.78,7.23,8.1,15.33,3.01,1.72,10.29,29.28,0.01,0.09,9.84,94.0,Satisfactory
Coimbatore,2019-10-01,33.09,37.68,7.63,9.07,16.69,3.16,1.71,9.8,22.04,0.02,0.18,9.84,94.0,Satisfactory
Coimbatore,2019-10-02,31.11,34.26,7.03,6.01,13.04,3.59,1.71,9.57,39.08,0.01,0.12,9.84,96.0,Satisfactory
Coimbatore,2019-10-03,38.4,46.39,6.86,7.5,14.36,2.98,1.74,9.76,37.54,0.01,0.17,9.84,94.0,Satisfactory
Coimbatore,2019-10-04,39.31,53.54,7.23,7.16,14.39,3.1,1.75,10.27,34.91,0.01,0.17,9.84,96.0,Satisfactory
Coimbatore,2019-10-05,29.37,39.73,6.91,7.82,14.73,3.09,1.76,10.43,46.46,0.01,0.15,9.84,94.0,Satisfactory
Coimbatore,2019-10-06,29.47,37.82,6.64,4.88,11.5,3.72,1.64,9.85,40.39,0.01,0.08,9.84,88.0,Satisfactory
Coimbatore,2019-10-07,20.54,25.22,6.4,2.78,9.15,4.37,1.57,10.12,41.74,0.02,0.08,9.84,85.0,Satisfactory
Coimbatore,2019-10-08,14.83,17.47,6.42,3.07,9.19,4.47,1.54,9.42,46.68,0.01,0.06,9.84,81.0,Satisfactory
Coimbatore,2019-10-09,37.4,42.97,6.81,6.55,13.35,3.29,1.71,10.09,37.95,0.01,0.16,9.84,91.0,Satisfactory
Coimbatore,2019-10-10,33.08,40.8,7.38,12.03,19.42,2.95,1.77,10.22,29.95,0.01,0.12,9.84,95.0,Satisfactory
Coimbatore,2019-10-11,36.99,45.64,8.18,23.55,31.73,0.46,1.78,10.68,33.03,0.01,0.13,9.84,95.0,Satisfactory
Coimbatore,2019-10-12,27.83,35.86,7.72,14.49,22.22,0.94,1.74,10.65,34.71,0.01,0.09,9.84,93.0,Satisfactory
Coimbatore,2019-10-13,11.52,14.79,6.63,7.54,14.17,2.76,1.65,10.06,30.15,0.02,0.05,9.84,90.0,Satisfactory
Coimbatore,2019-10-14,23.68,34.51,11.55,30.1,39.0,2.92,2.17,10.95,30.66,0.02,0.15,9.84,102.0,Moderate
Coimbatore,2019-10-15,30.55,36.22,13.08,40.93,52.89,0.66,2.13,11.23,20.31,0.01,0.05,9.84,108.0,Moderate
Coimbatore,2019-10-16,28.58,44.21,11.63,33.12,44.76,1.87,2.15,11.31,28.91,0.0,0.0,9.84,108.0,Moderate
Coimbatore,2019-10-17,19.33,26.65,11.15,19.61,30.19,5.77,1.99,10.95,24.69,0.0,0.0,9.84,106.0,Moderate
Coimbatore,2019-10-18,23.09,26.71,9.43,15.74,25.17,5.65,1.91,10.41,26.69,0.0,0.0,9.84,101.0,Moderate
Coimbatore,2019-10-19,24.05,27.29,9.42,18.1,27.51,5.24,2.0,10.9,29.78,0.0,0.0,9.84,99.0,Satisfactory
Coimbatore,2019-10-20,15.22,19.27,7.73,11.09,18.82,5.68,1.85,11.23,34.36,0.0,0.0,9.84,99.0,Satisfactory
Coimbatore,2019-10-21,26.5,30.81,7.05,10.77,17.82,5.63,1.8,10.2,31.48,0.0,0.0,9.84,93.0,Satisfactory
Coimbatore,2019-10-22,20.96,23.61,11.79,10.32,22.11,9.45,1.74,9.78,20.0,0.0,0.0,9.84,90.0,Satisfactory
Coimbatore,2019-10-23,13.91,21.06,7.58,9.24,16.78,6.74,1.7,9.48,21.79,0.0,0.0,9.84,88.0,Satisfactory
Coimbatore,2019-10-24,17.97,19.39,7.24,5.85,12.71,7.76,1.73,10.61,25.7,0.0,0.0,9.84,92.0,Satisfactory
Coimbatore,2019-10-25,26.81,34.61,7.44,6.07,12.53,8.07,1.7,11.78,26.31,0.0,0.0,9.84,91.0,Satisfactory
Coimbatore,2019-10-26,9.46,12.44,6.4,5.43,11.51,7.36,1.61,10.17,22.77,0.0,0.0,9.84,85.0,Satisfactory
Coimbatore,2019-10-27,17.27,19.03,9.82,14.64,24.46,6.46,1.75,10.14,18.75,0.0,0.0,9.84,88.0,Satisfactory
Coimbatore,2019-10-28,25.98,27.64,11.07,15.0,26.06,7.26,1.88,10.53,24.85,0.0,0.0,9.84,88.0,Satisfactory
Coimbatore,2019-10-29,18.79,22.86,10.27,13.75,23.83,6.82,1.9,10.06,21.08,0.0,0.0,9.84,100.0,Satisfactory
Coimbatore,2019-10-30,7.62,15.8,8.84,13.31,22.15,6.39,1.9,10.73,24.09,0.0,0.0,9.84,99.0,Satisfactory
Coimbatore,2019-10-31,11.63,19.73,8.69,10.5,18.62,7.39,1.28,10.27,26.59,0.0,0.0,9.84,92.0,Satisfactory
Coimbatore,2019-11-01,21.96,32.03,11.49,19.43,30.92,6.06,0.61,11.11,23.59,0.0,0.0,9.84,48.0,Good
Coimbatore,2019-11-02,41.93,48.23,12.98,26.71,39.69,4.94,0.91,11.89,26.22,0.0,0.0,9.84,67.0,Satisfactory
Coimbatore,2019-11-03,23.94,26.71,8.77,18.38,27.14,4.67,0.8,10.78,32.72,0.0,0.0,9.84,88.0,Satisfactory
Coimbatore,2019-11-04,31.97,45.71,9.78,26.66,36.14,4.37,0.88,12.0,39.01,0.0,0.0,9.84,102.0,Moderate
Coimbatore,2019-11-05,48.43,62.59,10.02,31.98,41.99,2.93,0.73,11.04,44.09,0.0,0.0,9.84,93.0,Satisfactory
Coimbatore,2019-11-06,44.09,56.54,11.03,21.36,31.42,3.88,0.27,9.79,41.21,0.0,0.0,9.84,85.0,Satisfactory
Coimbatore,2019-11-07,42.52,55.08,10.01,22.85,32.86,3.56,0.3,10.34,38.86,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2019-11-08,29.68,44.27,8.53,20.4,28.93,3.57,0.31,10.35,44.38,0.0,0.0,9.84,66.0,Satisfactory
Coimbatore,2019-11-09,33.6,39.11,9.49,17.88,27.37,3.8,0.33,9.84,46.4,0.0,0.0,9.84,70.0,Satisfactory
Coimbatore,2019-11-10,23.15,25.42,8.75,14.92,23.68,4.07,0.28,9.79,44.49,0.0,0.0,9.84,69.0,Satisfactory
Coimbatore,2019-11-11,37.65,50.65,11.44,29.58,41.05,3.36,0.53,10.52,37.11,0.0,0.0,9.84,83.0,Satisfactory
Coimbatore,2019-11-12,52.48,61.45,12.21,31.26,43.46,3.19,0.58,12.9,47.02,0.0,0.0,9.84,74.0,Satisfactory
Coimbatore,2019-11-13,37.83,47.3,10.56,26.77,37.34,3.39,0.45,14.87,44.47,0.0,0.0,9.84,84.0,Satisfactory
Coimbatore,2019-11-14,43.18,49.36,11.09,28.47,39.56,3.44,0.47,12.56,37.82,0.0,0.0,9.84,67.0,Satisfactory
Coimbatore,2019-11-15,36.48,43.78,11.36,23.84,35.21,4.77,0.42,12.44,31.05,0.0,0.0,9.84,70.0,Satisfactory
Coimbatore,2019-11-16,37.91,42.54,9.71,23.99,33.7,4.47,0.43,12.93,33.48,0.0,0.0,9.84,67.0,Satisfactory
Coimbatore,2019-11-17,30.69,32.7,7.56,16.58,24.14,5.06,0.45,12.08,44.0,0.0,0.0,9.84,69.0,Satisfactory
Coimbatore,2019-11-18,26.19,32.17,9.6,23.71,33.32,2.87,0.56,11.94,39.94,0.0,0.0,9.84,69.0,Satisfactory
Coimbatore,2019-11-19,28.62,39.01,15.43,31.32,41.45,7.53,0.52,12.8,20.34,0.0,0.0,9.84,54.0,Satisfactory
Coimbatore,2019-11-20,40.62,55.44,14.86,31.43,46.29,4.69,0.64,15.93,24.99,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-11-21,27.97,33.76,13.84,22.97,34.21,5.37,0.65,15.2,24.34,0.0,0.0,9.84,61.0,Satisfactory
Coimbatore,2019-11-22,40.82,60.26,11.08,28.22,39.31,3.79,1.01,13.21,29.18,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-11-23,37.61,47.12,11.4,30.24,41.64,3.3,0.86,14.02,32.71,0.0,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-11-24,40.82,47.48,8.24,25.42,33.66,3.13,0.72,11.67,39.49,0.0,0.0,9.84,73.0,Satisfactory
Coimbatore,2019-11-25,45.61,59.47,7.96,25.28,33.24,3.56,0.73,13.1,45.32,0.0,0.0,9.84,71.0,Satisfactory
Coimbatore,2019-11-26,44.08,56.18,10.09,29.24,39.33,3.39,0.78,13.34,34.43,0.0,0.0,9.84,78.0,Satisfactory
Coimbatore,2019-11-27,35.34,45.8,8.78,23.67,32.45,3.29,0.72,12.21,35.72,0.0,0.0,9.84,66.0,Satisfactory
Coimbatore,2019-11-28,37.45,56.98,12.63,27.06,39.68,4.64,0.76,12.43,23.12,0.0,0.0,9.84,59.0,Satisfactory
Coimbatore,2019-11-29,28.59,39.6,11.67,24.31,35.99,5.2,0.74,13.05,21.37,0.01,0.05,9.84,67.0,Satisfactory
Coimbatore,2019-11-30,24.58,28.98,14.52,27.19,41.71,5.92,0.69,13.02,15.06,0.01,0.09,9.84,57.0,Satisfactory
Coimbatore,2019-12-01,14.62,25.64,8.12,13.32,21.45,6.32,0.5,11.06,20.39,0.02,0.04,9.84,45.0,Good
Coimbatore,2019-12-02,16.63,25.53,9.69,16.82,26.51,6.4,0.55,11.74,18.88,0.01,0.01,9.84,37.0,Good
Coimbatore,2019-12-03,21.13,34.41,11.93,25.12,37.04,5.15,0.72,11.67,19.13,0.01,0.01,9.84,48.0,Good
Coimbatore,2019-12-04,36.7,57.77,9.72,23.8,33.51,4.0,0.64,12.83,31.07,0.01,0.01,9.84,61.0,Satisfactory
Coimbatore,2019-12-05,50.37,69.92,9.67,32.17,41.84,2.81,0.64,12.84,44.62,0.01,0.0,9.84,70.0,Satisfactory
Coimbatore,2019-12-06,63.1,73.83,9.19,29.72,38.91,1.72,0.64,12.75,45.09,0.01,0.02,9.84,108.0,Moderate
Coimbatore,2019-12-07,47.21,53.76,8.18,28.01,36.2,2.56,0.64,11.9,50.73,0.01,0.01,9.84,91.0,Satisfactory
Coimbatore,2019-12-08,22.85,26.88,6.91,16.03,22.94,4.26,0.55,10.93,38.65,0.02,0.02,9.84,65.0,Satisfactory
Coimbatore,2019-12-09,30.38,40.05,9.54,27.02,36.55,3.59,0.63,12.43,38.32,0.02,0.01,9.84,63.0,Satisfactory
Coimbatore,2019-12-10,33.68,55.88,9.33,28.68,38.0,2.96,0.58,13.49,39.94,0.01,0.01,9.84,69.0,Satisfactory
Coimbatore,2019-12-11,36.58,56.89,20.65,22.38,23.2,4.85,0.75,12.16,38.75,0.01,0.0,9.84,73.0,Satisfactory
Coimbatore,2019-12-12,36.78,46.35,37.56,0.09,0.05,4.85,0.76,1.92,46.97,0.01,0.0,9.84,80.0,Satisfactory
Coimbatore,2019-12-13,30.23,41.54,45.71,0.09,0.0,4.85,0.78,2.72,38.29,0.01,0.0,9.84,66.0,Satisfactory
Coimbatore,2019-12-14,23.77,26.0,55.71,0.09,0.0,4.85,0.87,1.05,19.71,0.02,0.0,9.84,60.0,Satisfactory
Coimbatore,2019-12-15,20.89,24.61,59.29,0.09,0.0,4.85,0.73,0.48,30.83,0.02,0.0,9.84,64.0,Satisfactory
Coimbatore,2019-12-16,33.1,44.79,60.04,67.46,0.0,8.48,0.88,1.66,32.28,0.02,0.0,9.84,58.0,Satisfactory
Coimbatore,2019-12-17,41.65,48.33,74.01,67.46,0.0,8.48,0.98,1.84,21.65,0.01,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-12-18,54.83,64.85,87.9,67.46,0.0,8.48,1.19,1.72,23.44,0.01,0.0,9.84,77.0,Satisfactory
Coimbatore,2019-12-19,40.64,47.08,70.12,67.46,20.18,8.48,1.22,2.22,17.93,0.02,0.01,9.84,66.0,Satisfactory
Coimbatore,2019-12-20,47.34,57.42,2.1,61.67,56.78,3.95,1.25,0.98,27.54,0.01,0.0,9.84,78.0,Satisfactory
Coimbatore,2019-12-21,61.83,64.64,1.82,28.01,29.82,0.86,1.1,1.8,33.82,0.01,0.0,9.84,86.0,Satisfactory
Coimbatore,2019-12-22,48.62,49.33,1.93,43.86,45.81,0.86,0.94,2.71,42.09,0.01,0.0,9.84,86.0,Satisfactory
Coimbatore,2019-12-23,52.93,61.52,1.83,41.45,43.02,2.22,0.93,1.65,45.61,0.01,0.0,9.84,82.0,Satisfactory
Coimbatore,2019-12-24,45.62,51.92,1.8,43.21,45.02,2.22,0.9,2.5,44.86,0.02,0.0,9.84,84.0,Satisfactory
Coimbatore,2019-12-25,25.47,29.67,1.85,38.57,40.44,1.03,0.95,0.69,26.17,0.02,0.0,9.84,68.0,Satisfactory
Coimbatore,2019-12-26,44.69,55.01,1.32,32.72,34.07,3.12,0.69,1.7,28.94,0.01,0.0,9.84,60.0,Satisfactory
Coimbatore,2019-12-27,50.32,59.46,0.77,17.86,18.6,3.92,0.31,2.34,37.31,0.02,0.0,9.84,88.0,Satisfactory
Coimbatore,2019-12-28,29.87,37.2,0.68,16.25,15.8,7.94,0.05,2.57,44.05,0.01,0.0,9.84,74.0,Satisfactory
Coimbatore,2019-12-29,37.97,41.65,0.68,17.98,18.78,5.76,0.08,2.02,47.98,0.0,0.0,9.84,65.0,Satisfactory
Coimbatore,2019-12-30,46.3,59.72,0.65,22.7,23.62,7.98,0.21,3.05,46.41,0.01,0.0,9.84,87.0,Satisfactory
Coimbatore,2019-12-31,45.86,55.02,0.72,25.69,24.4,7.2,0.25,1.23,41.59,0.02,0.0,9.84,80.0,Satisfactory
Coimbatore,2020-01-01,35.43,43.42,0.68,10.99,10.73,6.48,0.24,1.7,32.52,0.01,0.0,9.84,69.0,Satisfactory
Coimbatore,2020-01-02,35.5,47.63,0.75,11.44,12.45,7.36,0.23,1.35,22.6,0.01,0.0,9.84,59.0,Satisfactory
Coimbatore,2020-01-03,30.71,43.01,1.03,57.52,59.02,10.82,0.3,6.8,18.95,0.01,0.0,9.84,55.0,Satisfactory
Coimbatore,2020-01-04,35.75,46.27,1.53,54.12,55.69,1.1,0.35,5.44,25.08,0.02,0.0,9.84,60.0,Satisfactory
Coimbatore,2020-01-05,37.35,42.38,1.11,32.55,33.68,3.32,0.27,5.87,25.41,0.01,0.0,9.84,67.0,Satisfactory
Coimbatore,2020-01-06,33.6,45.27,0.68,2.76,3.8,8.31,0.2,8.38,31.52,0.01,0.0,9.84,58.0,Satisfactory
Coimbatore,2020-01-07,26.73,38.02,47.78,5.88,0.89,13.99,0.15,8.0,31.11,0.01,0.0,9.84,55.0,Satisfactory
Coimbatore,2020-01-08,34.26,58.5,56.71,13.85,0.38,16.79,0.17,7.74,38.13,0.01,0.0,9.84,60.0,Satisfactory
Coimbatore,2020-01-09,45.82,57.87,11.78,13.85,0.0,16.79,0.3,9.01,46.19,0.01,0.0,9.84,77.0,Satisfactory
Coimbatore,2020-01-10,44.68,59.03,5.22,58.36,30.51,16.79,0.24,8.8,47.16,0.01,0.0,9.84,84.0,Satisfactory
Coimbatore,2020-01-11,36.16,48.06,0.19,52.78,52.98,16.79,0.22,8.22,39.7,0.01,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-01-12,46.28,54.42,0.24,56.59,56.83,16.79,0.28,7.02,41.11,0.01,0.0,9.84,79.0,Satisfactory
Coimbatore,2020-01-13,56.33,62.29,0.35,76.87,77.21,16.79,0.28,6.82,45.14,0.02,0.0,9.84,84.0,Satisfactory
Coimbatore,2020-01-14,56.49,59.76,0.27,67.22,67.49,16.79,0.25,7.84,55.24,0.02,0.0,9.84,100.0,Satisfactory
Coimbatore,2020-01-15,45.78,47.38,0.2,60.29,60.49,6.23,0.16,7.98,64.71,0.01,0.0,9.84,90.0,Satisfactory
Coimbatore,2020-01-16,32.48,35.77,0.21,61.69,61.91,6.23,0.1,7.79,54.34,0.01,0.0,9.84,83.0,Satisfactory
Coimbatore,2020-01-17,31.88,36.05,0.29,67.32,67.64,6.23,0.16,6.72,43.32,0.01,0.0,9.84,83.0,Satisfactory
Coimbatore,2020-01-18,30.91,37.46,0.24,58.28,58.54,6.23,0.16,8.74,31.39,0.0,0.0,9.84,83.0,Satisfactory
Coimbatore,2020-01-19,21.93,24.0,0.25,58.35,58.59,6.23,0.11,6.41,33.78,0.0,0.0,9.84,70.0,Satisfactory
Coimbatore,2020-01-20,24.39,32.93,0.67,45.88,46.56,6.23,0.17,10.93,42.57,0.0,0.0,9.84,78.0,Satisfactory
Coimbatore,2020-01-21,31.25,44.99,0.86,16.24,17.14,9.22,0.16,9.15,56.58,0.0,0.0,9.84,75.0,Satisfactory
Coimbatore,2020-01-22,35.25,46.52,0.84,16.01,16.97,9.23,0.23,9.87,43.74,0.01,0.0,9.84,74.0,Satisfactory
Coimbatore,2020-01-23,42.81,50.62,0.86,17.48,18.45,4.73,0.3,10.25,25.75,0.0,0.0,9.84,61.0,Satisfactory
Coimbatore,2020-01-24,55.44,66.16,1.48,23.03,24.02,6.72,0.44,9.05,33.75,0.02,0.01,9.84,61.0,Satisfactory
Coimbatore,2020-01-25,26.3,48.92,1.05,30.95,32.02,6.72,0.53,12.5,49.37,0.02,0.0,9.84,98.0,Satisfactory
Coimbatore,2020-01-26,26.64,50.08,1.18,35.97,37.15,6.72,0.4,11.11,54.09,0.01,0.0,9.84,89.0,Satisfactory
Coimbatore,2020-01-27,31.1,60.39,1.48,46.36,47.84,9.75,0.45,10.25,52.9,0.01,0.0,9.84,83.0,Satisfactory
Coimbatore,2020-01-28,58.52,106.0,1.62,51.57,53.2,9.75,0.35,7.71,57.03,0.01,0.0,9.84,87.0,Satisfactory
Coimbatore,2020-01-29,45.36,59.48,1.43,41.31,42.75,9.75,0.15,7.19,45.04,0.01,0.0,9.84,101.0,Moderate
Coimbatore,2020-01-30,46.67,62.62,1.06,32.5,33.56,9.75,0.28,9.08,34.4,0.01,0.0,9.84,81.0,Satisfactory
Coimbatore,2020-01-31,43.84,56.9,0.48,20.93,21.42,2.29,0.42,9.03,36.77,0.01,0.0,9.84,78.0,Satisfactory
Coimbatore,2020-02-01,36.23,46.99,0.34,14.64,14.59,3.45,0.33,7.93,43.26,0.01,0.0,9.84,74.0,Satisfactory
Coimbatore,2020-02-02,33.16,38.77,0.25,9.66,10.01,3.34,0.28,7.23,49.97,0.0,0.0,9.84,70.0,Satisfactory
Coimbatore,2020-02-03,37.73,50.33,0.52,43.14,43.85,2.77,0.38,11.09,46.42,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-02-04,37.27,50.48,1.55,62.1,63.67,2.77,0.49,10.37,39.16,0.0,0.0,9.84,72.0,Satisfactory
Coimbatore,2020-02-05,43.04,70.79,2.18,83.07,85.26,18.73,0.32,8.77,44.0,0.0,0.0,9.84,97.0,Satisfactory
Coimbatore,2020-02-06,42.24,56.3,1.84,66.14,66.74,18.73,0.27,9.6,47.42,0.01,0.0,9.84,103.0,Moderate
Coimbatore,2020-02-07,38.17,50.14,0.95,55.45,56.31,20.81,0.2,8.61,51.15,0.01,0.0,9.84,78.0,Satisfactory
Coimbatore,2020-02-08,35.23,45.7,0.71,46.19,46.9,20.81,0.17,7.45,52.14,0.0,0.0,9.84,82.0,Satisfactory
Coimbatore,2020-02-09,27.46,34.34,0.55,38.61,39.14,20.81,0.09,6.65,47.2,0.0,0.0,9.84,67.0,Satisfactory
Coimbatore,2020-02-10,36.0,45.45,0.4,30.57,30.97,1.59,0.19,9.32,50.77,0.0,0.0,9.84,64.0,Satisfactory
Coimbatore,2020-02-11,32.89,48.87,1.02,21.79,21.1,1.59,0.39,11.51,48.39,0.0,0.0,9.84,69.0,Satisfactory
Coimbatore,2020-02-12,35.96,50.0,0.28,21.83,22.1,0.71,0.6,13.08,43.57,0.0,0.0,9.84,65.0,Satisfactory
Coimbatore,2020-02-13,46.63,58.56,0.45,32.29,32.74,0.71,0.61,11.42,57.01,0.0,0.0,9.84,84.0,Satisfactory
