City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,2016-02-29,182.54,13.91,8.82,10.73,7.98,1.44,1.49,6.89,18.51,0.0,0.0,0.0,346.0,Very Poor
Gurugram,2016-03-01,211.21,13.91,7.79,10.53,8.1,1.44,1.43,12.72,24.8,0.0,0.0,0.0,364.0,Very Poor
Gurugram,2016-03-02,247.27,13.91,5.55,10.94,7.67,1.44,1.48,11.04,29.09,0.0,0.0,0.0,379.0,Very Poor
Gurugram,2016-03-03,348.88,13.91,4.16,8.97,7.56,1.44,1.4,14.26,25.18,0.0,0.0,0.0,460.0,Severe
Gurugram,2016-03-04,348.88,13.91,10.29,8.47,7.93,1.44,1.28,9.53,32.19,0.0,0.0,0.0,445.0,Severe
Gurugram,2016-03-05,348.88,13.91,10.29,8.47,7.93,1.44,1.28,9.53,32.19,0.0,0.0,0.0,445.0,Moderate
Gurugram,2016-03-06,78.56,13.91,51.15,78.83,47.62,1.44,0.27,10.04,30.93,0.0,0.0,0.0,445.0,Moderate
Gurugram,2016-03-07,78.56,13.91,51.15,78.83,47.62,1.44,0.27,10.04,30.93,0.0,0.0,0.0,244.0,Moderate
Gurugram,2016-03-08,97.88,13.91,13.69,34.12,17.26,1.44,0.27,9.58,28.46,0.0,0.0,0.0,244.0,Poor
Gurugram,2016-03-09,539.41,13.91,20.24,40.8,36.5,1.44,1.36,7.28,21.86,0.0,0.0,0.0,442.0,Severe
Gurugram,2016-03-10,914.94,13.91,44.34,63.94,42.71,1.44,1.45,0.64,0.8,0.0,0.0,0.0,676.0,Severe
Gurugram,2016-03-11,914.94,13.91,44.34,63.94,42.71,1.44,1.45,0.64,0.8,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-12,914.94,13.91,44.34,63.94,42.71,1.44,1.45,0.64,0.8,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-13,914.94,13.91,44.34,63.94,42.71,1.44,1.45,0.64,0.8,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-14,58.9,13.91,4.1,48.76,12.51,1.44,0.87,10.62,43.65,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-15,58.9,13.91,4.1,48.76,12.51,1.44,0.87,10.62,43.65,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-16,58.9,13.91,4.1,48.76,12.51,1.44,0.87,10.62,43.65,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-17,894.75,13.91,4.46,48.76,17.45,1.44,1.43,13.43,37.98,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-18,581.05,13.91,7.02,46.75,17.93,1.44,1.22,17.42,30.51,0.0,0.0,0.0,676.0,Moderate
Gurugram,2016-03-19,581.05,13.91,7.02,46.75,17.93,1.44,1.22,17.42,30.51,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-20,581.05,13.91,7.02,46.75,17.93,1.44,1.22,17.42,30.51,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-21,581.05,13.91,7.02,46.75,17.93,1.44,1.22,17.42,30.51,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-22,62.4,13.91,4.65,45.91,16.74,1.44,0.79,17.42,46.85,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-23,62.4,13.91,4.65,45.91,16.74,1.44,0.79,11.97,46.85,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-24,62.4,13.91,4.65,45.91,16.74,1.44,0.79,11.97,46.85,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-25,62.4,13.91,4.65,45.91,16.74,1.44,0.79,11.97,46.85,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-26,40.5,13.91,4.65,35.09,14.5,1.44,1.37,11.97,17.07,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-27,79.43,13.91,5.56,31.01,13.22,1.44,1.12,11.31,30.98,0.0,0.0,0.0,180.0,Moderate
Gurugram,2016-03-28,197.75,13.91,12.54,33.61,17.27,1.44,1.46,16.38,26.13,0.0,0.0,0.0,341.0,Very Poor
Gurugram,2016-03-29,124.42,13.91,5.71,33.18,11.24,1.44,1.4,19.4,43.79,0.0,0.0,0.0,208.0,Poor
Gurugram,2016-03-30,264.74,13.91,13.22,50.59,22.91,1.44,1.57,33.97,27.58,0.0,0.0,0.0,367.0,Very Poor
Gurugram,2016-03-31,186.4,13.91,48.3,110.34,45.41,1.44,2.03,23.38,24.63,0.0,0.0,0.0,401.0,Severe
Gurugram,2016-04-01,66.52,13.91,4.66,36.51,14.63,1.44,1.13,20.44,29.48,0.0,0.0,0.0,325.0,Very Poor
Gurugram,2016-04-02,66.52,13.91,13.67,47.5,22.34,1.44,1.48,29.93,26.68,0.0,0.0,0.0,325.0,Moderate
Gurugram,2016-04-03,76.29,13.91,42.76,90.73,40.58,1.44,2.3,30.97,31.53,0.0,0.0,0.0,325.0,Moderate
Gurugram,2016-04-04,76.29,13.91,21.73,43.72,25.75,1.44,1.37,21.97,17.55,0.0,0.0,0.0,325.0,Moderate
Gurugram,2016-04-05,70.05,13.91,3.94,28.73,12.28,1.44,1.05,12.95,34.73,0.0,0.0,0.0,325.0,Moderate
Gurugram,2016-04-06,70.05,13.91,6.3,41.72,16.81,1.44,1.18,18.04,33.38,0.0,0.0,0.0,266.0,Moderate
Gurugram,2016-04-07,115.6,13.91,12.94,39.56,19.79,1.44,1.16,19.65,31.06,0.0,0.0,0.0,266.0,Moderate
Gurugram,2016-04-08,115.6,13.91,11.28,46.36,20.65,1.44,1.39,15.05,33.45,0.0,0.0,0.0,266.0,Moderate
Gurugram,2016-04-09,99.83,13.91,37.58,83.45,39.6,1.44,2.05,24.69,36.16,0.0,0.0,0.0,266.0,Poor
Gurugram,2016-04-10,83.23,13.91,6.07,37.45,15.64,1.44,1.23,25.1,39.34,0.0,0.0,0.0,190.0,Moderate
Gurugram,2016-04-11,84.45,13.91,5.48,30.12,13.37,1.44,0.95,18.06,34.36,0.0,0.0,0.0,186.0,Moderate
Gurugram,2016-04-12,70.79,13.91,4.68,21.94,12.36,1.44,0.91,15.18,41.77,0.0,0.0,0.0,144.0,Moderate
Gurugram,2016-04-13,82.6,13.91,5.34,31.5,13.51,1.44,1.16,18.19,34.96,0.0,0.0,0.0,156.0,Moderate
Gurugram,2016-04-14,84.9,13.91,11.83,37.63,18.82,1.44,1.43,11.16,32.53,0.0,0.0,0.0,202.0,Poor
Gurugram,2016-04-15,109.9,13.91,39.56,53.4,37.84,1.44,1.81,14.57,27.98,0.0,0.0,0.0,228.0,Poor
Gurugram,2016-04-16,107.76,13.91,18.76,47.93,25.07,1.44,1.63,12.52,17.46,0.0,0.0,0.0,276.0,Poor
Gurugram,2016-04-17,81.36,13.91,4.76,28.96,12.65,1.44,1.11,5.38,17.69,0.0,0.0,0.0,192.0,Moderate
Gurugram,2016-04-18,77.24,13.91,9.55,43.2,19.01,1.44,1.23,9.91,25.27,0.0,0.0,0.0,144.0,Moderate
Gurugram,2016-04-19,115.4,13.91,10.02,49.47,20.62,1.44,1.65,15.79,25.94,0.0,0.0,0.0,244.0,Poor
Gurugram,2016-04-20,163.99,13.91,6.51,37.2,15.68,1.44,1.01,7.7,29.75,0.0,0.0,0.0,300.0,Poor
Gurugram,2016-04-21,128.32,13.91,3.95,27.77,12.0,1.44,1.08,12.25,36.55,0.0,0.0,0.0,325.0,Very Poor
Gurugram,2016-04-22,123.29,13.91,3.0,10.04,7.01,1.44,1.0,6.8,42.31,0.0,0.0,0.0,305.0,Very Poor
Gurugram,2016-04-23,92.07,13.91,8.24,16.11,11.31,1.44,1.46,10.24,34.89,0.0,0.0,0.0,250.0,Poor
Gurugram,2016-04-24,128.13,13.91,7.14,27.63,9.85,1.44,1.98,20.12,49.05,0.0,0.0,0.0,278.0,Poor
Gurugram,2016-04-25,114.51,13.91,9.67,53.05,19.74,1.44,1.77,14.31,49.87,0.0,0.0,0.0,287.0,Poor
Gurugram,2016-04-26,63.16,13.91,2.77,16.76,8.61,1.44,1.01,11.01,122.38,0.0,0.0,0.0,278.0,Poor
Gurugram,2016-04-27,170.74,13.91,37.9,87.78,56.32,1.44,3.24,33.66,35.28,0.0,0.0,0.0,278.0,Moderate
Gurugram,2016-04-28,136.31,13.91,3.4,10.97,7.59,1.44,2.62,7.91,40.92,0.0,0.0,0.0,345.0,Moderate
Gurugram,2016-04-29,173.82,13.91,2.98,13.69,7.81,1.44,2.73,17.15,43.28,0.0,0.0,0.0,345.0,Very Poor
Gurugram,2016-04-30,171.35,13.91,2.98,13.69,7.81,1.44,2.85,15.34,48.91,0.0,0.0,0.0,332.0,Very Poor
Gurugram,2016-05-01,164.46,13.91,2.04,6.67,4.12,1.44,2.12,26.59,52.44,0.0,0.0,0.0,346.0,Very Poor
Gurugram,2016-05-02,146.44,13.91,2.04,6.67,4.12,1.44,0.97,9.61,42.73,0.0,0.0,0.0,327.0,Very Poor
Gurugram,2016-05-03,164.68,13.91,2.07,18.17,5.92,1.44,1.23,14.15,26.96,0.0,0.0,0.0,346.0,Very Poor
Gurugram,2016-05-04,129.44,13.91,1.37,13.27,4.99,1.44,1.28,7.62,23.27,0.0,0.0,0.0,299.0,Poor
Gurugram,2016-05-05,100.09,13.91,1.39,23.57,8.53,1.44,1.15,3.79,27.1,0.0,0.0,0.0,280.0,Poor
Gurugram,2016-05-06,82.65,13.91,1.03,20.96,9.65,1.44,1.28,3.79,23.97,0.0,0.0,0.0,197.0,Moderate
Gurugram,2016-05-07,104.17,13.91,1.91,7.55,7.34,1.44,1.23,4.43,38.24,0.0,0.0,0.0,224.0,Poor
Gurugram,2016-05-08,100.13,13.91,1.92,4.84,6.92,1.44,1.32,5.03,52.92,0.0,0.0,0.0,252.0,Poor
Gurugram,2016-05-09,77.1,13.91,1.81,11.53,9.2,1.44,1.15,1.84,51.85,0.0,0.0,0.0,183.0,Moderate
Gurugram,2016-05-10,63.89,13.91,5.02,9.04,13.03,1.44,1.25,2.91,45.35,0.0,0.0,0.0,155.0,Moderate
Gurugram,2016-05-11,53.98,13.91,5.43,9.56,12.2,1.44,1.11,2.77,53.47,0.0,0.0,0.0,90.0,Satisfactory
Gurugram,2016-05-12,75.08,13.91,2.87,6.07,8.95,1.44,1.34,2.88,42.03,0.0,0.0,0.0,112.0,Moderate
Gurugram,2016-05-13,103.68,13.91,2.93,5.93,8.94,1.44,1.27,6.24,19.62,0.86,8.63,0.0,187.0,Moderate
Gurugram,2016-05-14,98.72,13.91,3.53,7.04,9.39,1.44,1.69,4.65,43.46,0.86,8.63,0.0,259.0,Poor
Gurugram,2016-05-15,90.87,13.91,2.98,5.83,8.94,1.44,1.53,13.02,41.3,0.86,8.63,0.0,236.0,Poor
Gurugram,2016-05-16,91.92,13.91,4.06,9.54,9.47,1.44,1.55,9.26,29.92,0.86,8.63,0.0,182.0,Moderate
Gurugram,2016-05-17,67.44,13.91,0.92,6.6,8.94,1.44,1.23,9.65,38.39,0.86,8.63,0.0,166.0,Moderate
Gurugram,2016-05-18,99.74,13.91,0.94,5.86,8.94,1.44,2.17,24.4,40.39,0.86,8.63,0.0,207.0,Poor
Gurugram,2016-05-19,83.2,13.91,0.95,5.87,8.94,1.44,1.59,11.12,46.26,0.86,8.63,0.0,193.0,Moderate
Gurugram,2016-05-20,75.28,13.91,0.97,5.9,8.96,1.44,1.31,2.37,35.49,0.86,8.63,0.0,151.0,Moderate
Gurugram,2016-05-21,66.97,13.91,0.97,5.84,8.95,1.44,1.11,1.9,39.5,0.86,8.63,0.0,139.0,Moderate
Gurugram,2016-05-22,78.33,13.91,1.09,6.5,9.1,1.44,0.94,1.96,39.93,0.86,8.63,0.0,124.0,Moderate
Gurugram,2016-05-23,100.13,13.91,0.98,5.97,8.98,1.44,0.91,2.53,23.85,0.86,8.63,0.0,212.0,Poor
Gurugram,2016-05-24,40.55,13.91,0.93,5.97,8.95,1.44,1.13,2.19,22.98,0.86,8.63,0.0,148.0,Moderate
Gurugram,2016-05-25,82.76,13.91,1.37,5.89,7.56,1.44,0.74,2.75,19.06,0.86,8.63,0.0,116.0,Moderate
Gurugram,2016-05-26,113.01,13.91,1.93,5.86,4.93,1.44,0.33,3.05,18.11,0.86,8.63,0.0,203.0,Poor
Gurugram,2016-05-27,231.94,13.91,1.94,5.92,4.95,1.44,0.36,3.39,28.48,0.86,8.63,0.0,345.0,Very Poor
Gurugram,2016-05-28,111.43,13.91,1.94,5.81,4.93,1.44,0.35,4.47,17.47,0.86,8.63,0.0,358.0,Very Poor
Gurugram,2016-05-29,3.46,13.91,1.96,5.87,4.95,1.44,0.54,2.82,44.76,0.86,8.63,0.0,107.0,Moderate
Gurugram,2016-05-30,3.7,13.91,1.91,5.93,4.94,1.44,0.39,2.07,16.88,0.86,8.63,0.0,62.0,Satisfactory
Gurugram,2016-05-31,27.61,13.91,1.93,5.85,4.93,1.44,0.44,2.1,18.53,0.86,8.63,0.0,48.0,Good
Gurugram,2016-06-01,58.12,13.91,1.93,5.89,4.95,1.44,0.41,2.66,21.18,0.86,8.63,0.0,79.0,Satisfactory
Gurugram,2016-06-02,81.56,13.91,2.25,8.16,5.24,1.44,0.49,4.69,26.12,0.86,8.63,0.0,133.0,Moderate
Gurugram,2016-06-03,109.37,13.91,3.14,8.4,5.5,1.44,0.34,7.58,29.35,0.86,8.63,0.0,238.0,Poor
Gurugram,2016-06-04,118.21,13.91,2.99,6.6,4.97,1.44,0.32,7.01,37.22,0.86,8.63,0.0,276.0,Poor
Gurugram,2016-06-05,73.68,13.91,3.56,6.82,4.98,1.44,0.32,1.77,25.5,0.86,8.63,0.0,226.0,Poor
Gurugram,2016-06-06,102.8,13.91,3.95,6.98,4.94,1.44,0.41,3.1,55.49,0.86,8.63,0.0,226.0,Moderate
Gurugram,2016-06-07,101.21,13.91,3.43,6.56,4.93,1.44,0.3,2.18,47.53,0.86,8.63,0.0,161.0,Moderate
Gurugram,2016-06-08,69.08,13.91,3.33,7.41,4.92,1.44,0.51,3.46,47.61,0.86,8.63,0.0,161.0,Moderate
Gurugram,2016-06-09,139.85,13.91,2.19,7.07,4.95,1.44,0.33,3.44,28.95,0.86,8.63,0.0,133.0,Moderate
Gurugram,2016-06-10,120.93,13.91,2.34,6.66,4.95,1.44,0.35,6.71,18.14,0.86,8.63,0.0,296.0,Poor
Gurugram,2016-06-11,65.59,13.91,2.33,6.79,4.98,1.44,0.33,2.85,35.97,0.86,8.63,0.0,245.0,Poor
Gurugram,2016-06-12,70.45,13.91,2.17,6.92,4.93,1.44,0.39,3.5,34.68,0.86,8.63,0.0,103.0,Moderate
Gurugram,2016-06-13,146.17,13.91,2.45,6.72,4.97,1.44,0.44,2.8,18.83,0.86,8.63,0.0,263.0,Poor
