City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,2016-01-07,34.97,58.53,8.5,14.44,15.45,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-08,34.97,58.53,8.5,14.44,5.69,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-09,34.97,58.53,8.5,14.44,7.51,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-10,34.97,58.53,8.5,14.44,13.7,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-11,34.97,58.53,8.5,14.44,14.47,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-12,34.97,58.53,8.5,14.44,7.47,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-13,34.97,58.53,8.5,14.44,13.41,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-14,34.97,58.53,8.5,14.44,12.04,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-15,34.97,58.53,8.5,14.44,14.12,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-16,34.97,58.53,8.5,14.44,14.6,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-17,34.97,58.53,8.5,14.44,22.37,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-18,34.97,58.53,8.5,14.44,22.52,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-19,34.97,58.53,8.5,14.44,32.62,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-20,34.97,58.53,8.5,14.44,34.04,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-21,34.97,58.53,8.5,14.44,34.13,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-22,34.97,58.53,8.5,14.44,41.03,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-23,34.97,58.53,8.5,14.44,39.93,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-24,34.97,58.53,8.5,14.44,39.61,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-25,34.97,58.53,8.5,14.44,40.69,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-26,34.97,58.53,8.5,14.44,33.8,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-27,34.97,58.53,8.5,14.44,14.16,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-28,34.97,58.53,8.5,14.44,33.94,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-29,34.97,58.53,8.5,14.44,21.15,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-30,34.97,58.53,8.5,14.44,18.87,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-01-31,34.97,58.53,8.5,14.44,22.54,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-01,34.97,58.53,8.5,14.44,22.87,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-02,34.97,58.53,8.5,14.44,31.27,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-03,34.97,58.53,8.5,14.44,31.54,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-04,34.97,58.53,8.5,14.44,32.04,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-05,34.97,58.53,8.5,14.44,28.27,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-06,34.97,58.53,8.5,14.44,18.42,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-07,34.97,58.53,8.5,14.44,20.36,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-08,34.97,58.53,8.5,14.44,20.57,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-09,34.97,58.53,8.5,14.44,15.28,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-10,34.97,58.53,8.5,14.44,15.0,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-11,34.97,58.53,8.5,14.44,11.11,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-12,34.97,58.53,8.5,14.44,13.46,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-13,34.97,58.53,8.5,14.44,20.67,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-14,34.97,58.53,8.5,14.44,23.56,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-15,34.97,58.53,8.5,14.44,39.24,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-16,34.97,58.53,8.5,14.44,29.37,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-17,34.97,58.53,8.5,14.44,11.48,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-18,34.97,58.53,8.5,14.44,18.51,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-19,34.97,58.53,8.5,14.44,14.2,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-20,34.97,58.53,8.5,14.44,15.41,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-21,34.97,58.53,8.5,14.44,25.85,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-22,34.97,58.53,8.5,14.44,31.42,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-23,34.97,58.53,8.5,14.44,30.57,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-24,34.97,58.53,8.5,14.44,15.54,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-25,34.97,58.53,8.5,14.44,19.35,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-26,34.97,58.53,8.5,14.44,19.29,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-27,34.97,58.53,8.5,14.44,17.54,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-28,34.97,58.53,8.5,14.44,15.92,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-02-29,34.97,58.53,8.5,14.44,16.44,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-01,34.97,58.53,8.5,14.44,24.44,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-02,34.97,58.53,8.5,14.44,15.33,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-03,34.97,58.53,8.5,14.44,22.76,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-04,34.97,58.53,8.5,14.44,19.32,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-05,34.97,58.53,8.5,14.44,16.51,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-06,34.97,58.53,8.5,14.44,13.36,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-07,34.97,58.53,8.5,14.44,18.01,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-08,34.97,58.53,8.5,14.44,27.11,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-09,34.97,58.53,8.5,14.44,24.04,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-10,34.97,58.53,8.5,14.44,29.35,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-11,34.97,58.53,8.5,14.44,25.65,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-12,34.97,58.53,8.5,14.44,23.02,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-13,34.97,58.53,8.5,14.44,13.9,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-14,34.97,58.53,8.5,14.44,12.24,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-15,34.97,58.53,8.5,14.44,12.26,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-16,34.97,58.53,8.5,14.44,12.77,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-17,34.97,58.53,8.5,14.44,9.7,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-18,34.97,58.53,8.5,14.44,10.55,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-19,34.97,58.53,8.5,14.44,11.05,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-20,34.97,58.53,8.5,14.44,11.09,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-21,34.97,58.53,8.5,14.44,11.58,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-22,34.97,58.53,8.5,14.44,13.43,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-23,34.97,58.53,8.5,14.44,14.84,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-24,34.97,58.53,8.5,14.44,13.11,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-25,34.97,58.53,8.5,14.44,13.65,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-26,34.97,58.53,8.5,14.44,17.12,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-27,34.97,58.53,8.5,14.44,17.88,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-28,34.97,58.53,8.5,14.44,24.33,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-29,34.97,58.53,8.5,14.44,18.85,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-30,34.97,58.53,8.5,14.44,19.25,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-03-31,34.97,58.53,8.5,14.44,19.18,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-01,34.97,58.53,8.5,14.44,18.63,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-02,34.97,58.53,8.5,14.44,18.51,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-03,34.97,58.53,8.5,14.44,19.38,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-04,34.97,58.53,8.5,14.44,19.94,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-05,34.97,58.53,8.5,14.44,20.59,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-06,34.97,58.53,8.5,14.44,21.64,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-07,34.97,58.53,8.5,14.44,22.24,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-08,34.97,58.53,8.5,14.44,25.06,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-09,34.97,58.53,8.5,14.44,24.28,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-10,34.97,58.53,8.5,14.44,23.82,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-11,34.97,58.53,8.5,14.44,24.34,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-12,34.97,58.53,8.5,14.44,24.18,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-13,34.97,58.53,8.5,14.44,24.29,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-14,34.97,58.53,8.5,14.44,25.33,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-15,34.97,58.53,8.5,14.44,25.36,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-16,34.97,58.53,8.5,14.44,26.31,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-17,34.97,58.53,8.5,14.44,25.53,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-18,34.97,58.53,8.5,14.44,27.33,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-19,34.97,58.53,8.5,14.44,26.39,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-20,34.97,58.53,8.5,14.44,26.39,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-21,34.97,58.53,8.5,14.44,25.94,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-22,34.97,58.53,8.5,14.44,26.45,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-23,34.97,58.53,8.5,14.44,27.5,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-24,34.97,58.53,8.5,14.44,27.17,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-25,34.97,58.53,8.5,14.44,29.82,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-26,34.97,58.53,8.5,14.44,34.0,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-27,34.97,58.53,8.5,14.44,33.99,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-28,34.97,58.53,8.5,14.44,34.73,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-29,34.97,58.53,8.5,14.44,33.08,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-04-30,34.97,58.53,8.5,14.44,36.67,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-01,34.97,58.53,8.5,14.44,34.63,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-02,34.97,58.53,8.5,14.44,34.66,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-03,34.97,58.53,8.5,14.44,35.46,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-04,34.97,58.53,8.5,14.44,35.01,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-05,34.97,58.53,8.5,14.44,35.86,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-06,34.97,58.53,8.5,14.44,36.91,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-07,34.97,58.53,8.5,14.44,37.2,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-08,34.97,58.53,8.5,14.44,34.65,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-09,34.97,58.53,8.5,14.44,37.14,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-10,34.97,58.53,8.5,14.44,37.73,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-11,34.97,58.53,8.5,14.44,22.31,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-12,34.97,58.53,8.5,14.44,8.19,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-13,34.97,58.53,8.5,14.44,13.13,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-14,34.97,58.53,8.5,14.44,12.79,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-15,34.97,58.53,8.5,14.44,11.68,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-16,34.97,58.53,8.5,14.44,13.94,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-17,34.97,58.53,8.5,14.44,14.28,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-18,34.97,58.53,8.5,14.44,14.79,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-19,34.97,58.53,8.5,14.44,14.48,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-20,34.97,58.53,8.5,14.44,15.88,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-21,34.97,58.53,8.5,14.44,18.2,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-22,34.97,58.53,8.5,14.44,16.48,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-23,34.97,58.53,8.5,14.44,16.52,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-24,34.97,58.53,8.5,14.44,19.33,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-25,34.97,58.53,8.5,14.44,16.17,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-26,34.97,58.53,8.5,14.44,1.89,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-27,34.97,58.53,8.5,14.44,4.63,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-28,34.97,58.53,8.5,14.44,6.95,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-29,34.97,58.53,8.5,14.44,4.76,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-30,34.97,58.53,8.5,14.44,6.22,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-05-31,34.97,58.53,8.5,14.44,5.38,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-01,34.97,58.53,8.5,14.44,4.9,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-02,34.97,58.53,8.5,14.44,5.15,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-03,34.97,58.53,8.5,14.44,5.24,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-04,34.97,58.53,8.5,14.44,4.9,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-05,34.97,58.53,8.5,14.44,5.03,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-06,34.97,58.53,8.5,14.44,5.2,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-07,34.97,58.53,8.5,14.44,5.21,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-08,34.97,58.53,8.5,14.44,5.79,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-09,34.97,58.53,8.5,14.44,5.11,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-10,34.97,58.53,8.5,14.44,6.2,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-11,34.97,58.53,8.5,14.44,7.06,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-12,34.97,58.53,8.5,14.44,6.4,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-13,34.97,58.53,8.5,14.44,6.43,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-14,34.97,58.53,8.5,14.44,9.66,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-15,34.97,58.53,8.5,14.44,16.88,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-16,34.97,58.53,8.5,14.44,15.96,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-17,34.97,58.53,8.5,14.44,15.36,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-18,34.97,58.53,8.5,14.44,16.55,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-19,34.97,58.53,8.5,14.44,16.66,11.75,0.0,6.02,36.07,0.0,0.0,0.0,76.0,Satisfactory
Mumbai,2016-06-20,34.97,58.53,8.5,14.44,16.12,11.75,0.0,193.86,36.07,0.0,0.0,0.0,76.0,Satisfactory
