City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,2020-03-19,46.94,102.61,15.7,43.78,48.53,46.08,1.06,14.21,69.56,3.8,31.36,2.62,122.0,Moderate
Jaipur,2020-03-20,47.44,100.6,4.35,28.08,25.96,29.6,0.52,16.32,86.07,2.52,24.59,2.62,116.0,Moderate
Jaipur,2020-03-21,31.9,64.36,4.06,30.67,28.98,30.64,0.65,15.34,77.24,1.37,24.55,2.62,108.0,Moderate
Jaipur,2020-03-22,32.69,67.6,2.81,17.33,15.99,22.51,0.53,11.8,88.19,1.7,24.92,2.62,100.0,Satisfactory
Jaipur,2020-03-23,36.05,73.5,3.11,19.51,19.12,23.11,0.63,13.09,72.65,1.81,24.24,2.62,90.0,Satisfactory
Jaipur,2020-03-24,34.35,72.85,3.77,21.98,21.71,26.06,0.59,11.67,59.98,2.24,29.42,2.62,92.0,Satisfactory
Jaipur,2020-03-25,26.0,57.46,3.25,15.39,15.89,21.49,0.5,9.47,47.16,1.84,27.84,2.62,73.0,Satisfactory
Jaipur,2020-03-26,14.28,31.24,3.11,11.37,12.15,21.49,0.41,8.44,45.6,0.57,16.93,2.62,57.0,Satisfactory
Jaipur,2020-03-27,9.12,19.14,3.22,11.22,12.8,23.28,0.47,10.15,35.1,0.42,27.62,2.62,52.0,Satisfactory
Jaipur,2020-03-28,10.59,27.54,3.22,13.15,13.76,24.09,0.51,10.98,38.85,0.39,27.32,2.62,67.0,Satisfactory
Jaipur,2020-03-29,12.92,35.04,2.89,12.12,12.51,17.71,0.39,11.87,53.13,0.26,22.29,2.62,71.0,Satisfactory
Jaipur,2020-03-30,13.71,39.81,2.68,11.93,12.11,16.02,0.47,12.47,52.62,0.3,22.78,2.62,72.0,Satisfactory
Jaipur,2020-03-31,21.58,46.95,3.27,18.7,18.65,24.67,0.67,13.55,44.5,0.99,23.68,2.62,70.0,Satisfactory
Jaipur,2020-04-01,27.53,67.35,2.77,10.56,11.03,16.13,0.51,12.78,45.57,0.66,23.03,2.62,79.0,Satisfactory
Jaipur,2020-04-02,21.65,44.31,2.64,10.65,10.98,15.93,0.58,14.8,46.11,0.3,17.7,2.62,71.0,Satisfactory
Jaipur,2020-04-03,18.43,37.37,2.65,10.58,10.77,15.35,0.56,18.55,47.78,0.29,18.28,2.62,74.0,Satisfactory
Jaipur,2020-04-04,19.85,48.46,3.36,16.92,16.84,22.44,0.74,14.75,41.64,0.94,22.84,2.62,76.0,Satisfactory
Jaipur,2020-04-05,24.93,62.17,2.92,12.82,12.73,18.27,0.57,15.63,48.18,0.78,23.0,2.62,79.0,Satisfactory
Jaipur,2020-04-06,31.2,81.56,3.07,12.75,13.24,18.84,0.54,14.14,51.63,0.92,18.76,2.62,79.0,Satisfactory
Jaipur,2020-04-07,26.38,78.6,3.32,11.6,13.04,18.45,0.59,10.95,54.99,0.42,20.76,2.62,80.0,Satisfactory
Jaipur,2020-04-08,20.07,54.61,3.14,11.44,12.48,17.55,0.49,11.39,53.07,0.25,11.44,2.62,78.0,Satisfactory
Jaipur,2020-04-09,22.06,56.49,2.97,11.82,12.59,17.25,0.54,12.54,56.44,0.3,7.87,2.62,78.0,Satisfactory
Jaipur,2020-04-10,24.47,63.6,3.25,13.66,14.13,19.72,0.5,13.53,53.28,0.5,12.65,2.62,76.0,Satisfactory
Jaipur,2020-04-11,30.99,88.94,3.15,12.9,13.6,18.61,0.51,12.63,50.51,0.52,10.05,2.62,79.0,Satisfactory
Jaipur,2020-04-12,28.61,80.61,3.06,11.97,12.76,17.73,0.62,12.14,52.32,0.57,7.24,2.62,86.0,Satisfactory
Jaipur,2020-04-13,33.95,96.61,5.69,22.47,23.26,30.66,0.58,13.38,39.86,1.32,13.81,2.62,83.0,Satisfactory
Jaipur,2020-04-14,42.11,116.07,3.7,17.77,18.21,24.03,0.66,12.46,48.44,0.95,10.71,2.62,113.0,Moderate
Jaipur,2020-04-15,32.07,92.25,4.27,18.99,19.22,25.6,0.6,12.39,43.41,1.33,12.14,2.62,100.0,Satisfactory
Jaipur,2020-04-16,26.89,94.49,2.97,12.04,12.67,17.82,0.51,13.91,51.39,0.37,8.02,2.62,93.0,Satisfactory
Jaipur,2020-04-17,47.5,147.95,3.22,11.34,12.55,17.38,0.62,11.67,50.1,0.38,8.87,2.62,120.0,Moderate
Jaipur,2020-04-18,49.37,143.5,3.38,14.52,15.04,20.42,0.52,13.33,45.98,0.35,9.46,2.62,125.0,Moderate
Jaipur,2020-04-19,33.63,72.79,3.4,11.22,12.42,17.23,0.52,13.25,58.19,0.41,6.65,2.62,110.0,Moderate
Jaipur,2020-04-20,26.15,51.02,3.4,12.31,13.26,18.62,0.6,11.72,52.65,0.31,7.01,2.62,76.0,Satisfactory
Jaipur,2020-04-21,16.38,36.53,3.28,13.17,13.87,19.68,0.51,12.74,58.62,0.44,7.39,2.62,77.0,Satisfactory
Jaipur,2020-04-22,20.81,50.6,3.1,13.76,14.74,19.34,0.61,12.06,65.96,0.71,0.63,2.62,85.0,Satisfactory
Jaipur,2020-04-23,23.28,45.72,3.3,13.41,14.29,20.03,0.61,10.2,53.95,0.69,0.44,2.62,78.0,Satisfactory
Jaipur,2020-04-24,23.18,54.55,4.46,17.09,18.71,24.62,0.58,12.13,42.34,0.64,0.89,2.62,68.0,Satisfactory
Jaipur,2020-04-25,26.18,71.1,3.28,11.82,12.98,18.51,0.6,11.39,48.04,0.35,0.18,2.62,69.0,Satisfactory
Jaipur,2020-04-26,30.22,76.78,4.34,15.25,17.25,22.76,0.63,12.68,42.95,1.08,0.77,2.62,85.0,Satisfactory
Jaipur,2020-04-27,22.23,48.21,3.62,13.63,14.7,21.17,0.58,11.4,49.23,0.92,0.3,2.62,74.0,Satisfactory
Jaipur,2020-04-28,25.22,50.57,3.07,13.61,14.18,20.34,0.73,12.19,59.58,0.89,0.44,2.62,79.0,Satisfactory
Jaipur,2020-04-29,32.26,66.25,3.26,11.16,12.29,18.42,0.5,12.05,64.5,0.92,0.26,2.62,84.0,Satisfactory
Jaipur,2020-04-30,51.34,193.04,3.39,14.2,15.01,20.66,0.59,12.14,51.56,0.46,0.54,2.62,132.0,Moderate
Jaipur,2020-05-01,36.28,92.73,3.58,16.95,17.28,22.81,0.64,11.48,43.9,0.46,0.65,2.62,119.0,Moderate
Jaipur,2020-05-02,37.27,109.34,3.43,15.91,16.14,21.59,0.44,14.83,40.61,0.26,0.38,2.62,100.0,Satisfactory
Jaipur,2020-05-03,42.37,102.62,3.61,11.67,13.16,19.68,0.7,11.01,51.96,1.2,0.35,2.62,107.0,Moderate
Jaipur,2020-05-04,21.56,55.48,3.15,12.06,12.94,18.74,0.73,10.48,49.42,0.58,0.36,2.62,85.0,Satisfactory
Jaipur,2020-05-05,22.36,49.15,2.55,12.5,11.81,17.57,0.52,8.98,52.07,0.45,0.61,2.62,82.0,Satisfactory
Jaipur,2020-05-06,25.89,65.09,3.45,13.02,15.13,18.67,0.69,8.58,56.17,0.52,1.09,2.62,75.0,Satisfactory
Jaipur,2020-05-07,24.88,49.74,3.99,17.72,19.46,23.66,0.78,10.18,53.48,1.14,1.6,2.62,81.0,Satisfactory
Jaipur,2020-05-08,32.87,96.85,3.9,17.34,18.06,23.54,0.64,12.13,59.21,1.45,1.22,2.62,89.0,Satisfactory
Jaipur,2020-05-09,45.16,119.29,4.68,16.94,18.45,22.84,0.64,9.81,50.36,0.91,0.93,2.62,112.0,Moderate
Jaipur,2020-05-10,47.55,146.77,4.33,14.02,16.1,19.76,0.65,9.67,54.73,0.58,0.63,2.62,110.0,Moderate
Jaipur,2020-05-11,31.29,84.08,4.52,13.38,15.96,19.7,0.77,11.67,58.73,0.77,0.52,2.62,125.0,Moderate
Jaipur,2020-05-12,23.63,45.03,5.25,18.54,20.34,25.77,0.87,10.83,52.76,0.58,1.04,2.62,91.0,Satisfactory
Jaipur,2020-05-13,66.4,252.96,4.73,17.89,19.77,23.21,0.69,11.23,57.77,0.67,1.0,2.62,132.0,Moderate
Jaipur,2020-05-14,35.15,67.1,3.54,15.29,16.7,19.43,0.62,11.74,67.13,0.54,0.56,2.62,124.0,Moderate
Jaipur,2020-05-15,44.78,114.11,3.14,16.51,16.94,26.26,0.67,9.58,76.26,1.12,1.48,2.62,100.0,Satisfactory
Jaipur,2020-05-16,35.33,79.61,2.84,15.52,15.54,23.09,0.39,10.58,88.66,1.65,2.26,2.62,116.0,Moderate
Jaipur,2020-05-17,36.12,112.29,3.39,20.03,19.86,27.67,0.62,11.87,69.98,1.8,3.51,2.62,106.0,Moderate
Jaipur,2020-05-18,47.73,142.31,3.24,19.85,19.01,26.7,0.6,11.32,75.42,1.64,3.0,2.62,121.0,Moderate
Jaipur,2020-05-19,50.93,122.71,5.12,23.42,23.42,32.22,0.46,12.32,67.08,1.98,5.97,2.62,136.0,Moderate
Jaipur,2020-05-20,45.31,104.68,2.75,18.13,17.25,24.42,0.67,12.57,87.55,1.4,1.84,2.62,127.0,Moderate
Jaipur,2020-05-21,43.03,104.48,5.21,27.91,27.37,37.79,0.94,11.06,68.88,2.77,5.08,2.62,110.0,Moderate
Jaipur,2020-05-22,51.18,141.08,8.67,28.88,30.97,41.55,0.7,13.05,43.33,2.87,8.34,2.62,119.0,Moderate
Jaipur,2020-05-23,54.27,179.36,3.54,18.83,18.39,27.74,0.79,11.35,46.8,0.94,1.92,2.62,143.0,Moderate
Jaipur,2020-05-24,55.99,152.88,3.51,17.7,17.87,25.96,0.66,12.5,48.84,1.31,2.0,2.62,140.0,Moderate
Jaipur,2020-05-25,46.96,119.96,3.61,18.97,18.53,27.07,0.64,11.14,47.5,1.19,1.86,2.62,124.0,Moderate
Jaipur,2020-05-26,48.1,127.41,4.32,20.71,19.82,28.76,0.58,12.31,43.71,1.15,1.67,2.62,119.0,Moderate
Jaipur,2020-05-27,48.33,148.49,5.62,17.91,19.99,27.61,0.68,8.0,48.85,1.63,2.01,2.62,126.0,Moderate
Jaipur,2020-05-28,61.57,192.43,5.33,17.37,19.25,26.85,0.65,11.11,61.95,2.06,1.31,2.62,145.0,Moderate
Jaipur,2020-05-29,49.62,154.79,4.94,13.87,16.35,23.48,0.67,10.31,82.35,1.41,0.88,2.62,150.0,Moderate
Jaipur,2020-05-30,33.9,70.43,5.28,13.46,16.52,24.07,0.79,8.23,70.86,1.26,0.79,2.62,115.0,Moderate
Jaipur,2020-05-31,28.51,60.0,5.79,14.04,17.65,27.27,0.61,9.69,65.28,1.46,0.74,2.62,82.0,Satisfactory
Jaipur,2020-06-01,22.58,59.16,5.16,16.26,18.78,26.68,0.63,10.83,74.05,1.62,1.42,2.62,93.0,Satisfactory
Jaipur,2020-06-02,29.66,59.38,5.13,18.81,21.25,28.88,0.68,9.3,75.03,1.19,1.86,2.62,106.0,Moderate
Jaipur,2020-06-03,31.13,68.89,5.09,18.46,20.31,28.59,0.58,10.95,69.32,1.45,2.13,2.62,94.0,Satisfactory
Jaipur,2020-06-04,29.78,57.31,5.37,19.4,21.74,30.03,0.61,10.45,63.54,1.46,2.61,2.62,84.0,Satisfactory
Jaipur,2020-06-05,21.7,38.46,5.42,16.42,19.71,31.03,0.68,9.47,72.53,1.01,1.52,2.62,89.0,Satisfactory
Jaipur,2020-06-06,28.32,59.04,8.05,17.78,24.7,30.96,0.62,10.65,71.75,1.03,1.95,2.62,84.0,Satisfactory
Jaipur,2020-06-07,29.8,74.68,6.2,14.66,19.36,26.29,0.64,9.48,61.08,0.72,1.39,2.62,80.0,Satisfactory
Jaipur,2020-06-08,31.64,76.92,7.22,19.97,24.27,32.21,0.63,10.64,54.43,0.68,1.53,2.62,79.0,Satisfactory
Jaipur,2020-06-09,35.26,80.86,5.64,18.84,21.12,28.89,0.62,9.52,57.35,0.58,0.61,2.62,90.0,Satisfactory
Jaipur,2020-06-10,36.6,89.36,5.52,20.01,21.88,29.83,0.55,12.02,51.3,0.48,0.8,2.62,85.0,Satisfactory
Jaipur,2020-06-11,33.19,89.02,5.72,16.68,19.56,27.02,0.65,9.72,54.61,0.37,0.76,2.62,92.0,Satisfactory
Jaipur,2020-06-12,37.85,94.71,5.2,19.05,20.83,29.25,0.74,11.36,70.47,0.55,1.27,2.62,103.0,Moderate
Jaipur,2020-06-13,43.7,97.19,5.93,16.79,21.62,27.42,0.84,8.81,78.89,1.27,2.02,2.62,108.0,Moderate
Jaipur,2020-06-14,37.85,78.89,5.37,15.52,19.03,26.48,0.78,9.72,72.98,0.94,1.32,2.62,96.0,Satisfactory
Jaipur,2020-06-15,32.72,80.35,4.68,21.05,20.81,30.1,0.79,9.5,71.61,0.88,1.15,2.62,97.0,Satisfactory
Jaipur,2020-06-16,44.22,113.24,3.96,19.13,18.22,27.68,0.62,9.64,76.8,0.84,2.02,2.62,108.0,Moderate
Jaipur,2020-06-17,44.53,105.61,3.58,15.93,16.06,22.37,0.62,10.35,74.1,0.4,0.79,2.62,108.0,Moderate
Jaipur,2020-06-18,51.98,121.22,5.33,19.32,21.0,28.6,0.68,8.94,53.48,0.64,1.96,2.62,110.0,Moderate
Jaipur,2020-06-19,44.05,103.34,4.8,15.28,16.93,24.58,0.55,11.3,56.55,0.26,0.36,2.62,108.0,Moderate
Jaipur,2020-06-20,49.29,134.98,4.75,13.56,15.75,22.66,0.59,10.04,59.19,0.18,0.36,2.62,121.0,Moderate
Jaipur,2020-06-21,44.14,81.15,5.32,13.0,16.33,23.07,0.5,10.51,45.49,0.22,0.35,2.62,96.0,Satisfactory
Jaipur,2020-06-22,34.32,67.36,5.51,16.12,18.65,25.6,0.68,10.04,53.53,0.47,0.79,2.62,80.0,Satisfactory
Jaipur,2020-06-23,28.29,56.81,5.39,14.5,17.77,20.99,0.64,9.77,64.22,0.36,0.63,2.62,80.0,Satisfactory
Jaipur,2020-06-24,24.06,51.1,5.83,14.37,17.57,21.54,0.7,9.68,46.24,0.67,1.21,2.62,72.0,Satisfactory
Jaipur,2020-06-25,64.47,202.53,6.49,16.88,20.25,24.4,0.67,8.76,45.26,0.59,1.58,2.62,76.0,Satisfactory
Jaipur,2020-06-26,35.81,118.34,6.61,18.81,21.85,25.43,0.69,10.34,39.55,0.5,1.71,2.62,172.0,Moderate
Jaipur,2020-06-27,28.33,76.66,6.15,14.72,18.14,21.82,0.59,9.96,39.12,0.23,0.59,2.62,89.0,Satisfactory
Jaipur,2020-06-28,23.76,67.44,5.6,14.05,17.2,20.41,0.5,8.93,34.4,0.16,0.39,2.62,75.0,Satisfactory
Jaipur,2020-06-29,30.58,77.3,6.21,16.63,19.5,22.7,0.55,10.59,39.21,0.22,0.47,2.62,69.0,Satisfactory
Jaipur,2020-06-30,30.03,64.26,5.48,13.77,16.94,19.79,0.67,10.36,50.71,0.48,1.48,2.62,79.0,Satisfactory
