City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Talcher,2019-03-21,33.25,145.56,24.06,8.0,32.06,7.54,1.0,30.19,5.83,0.0,0.0,2.14,121.0,Moderate
Talcher,2019-03-22,42.6,179.81,26.27,7.01,33.28,7.65,0.93,28.88,7.87,0.0,0.0,2.14,148.0,Moderate
Talcher,2019-03-23,46.63,217.15,23.77,8.1,31.87,7.52,1.23,29.22,8.75,0.0,0.0,2.14,161.0,Moderate
Talcher,2019-03-24,60.74,326.64,23.92,8.06,31.98,7.51,1.25,30.49,6.93,0.0,0.0,2.14,219.0,Poor
Talcher,2019-03-25,85.0,392.46,25.44,7.38,32.83,7.59,1.85,32.51,11.68,0.0,0.0,2.14,335.0,Very Poor
Talcher,2019-03-26,53.41,248.96,25.66,7.28,32.94,7.61,0.99,30.33,8.34,0.0,0.0,2.14,292.0,Poor
Talcher,2019-03-27,28.11,148.93,24.74,7.69,32.43,7.57,0.61,27.01,6.86,0.0,0.0,2.14,156.0,Moderate
Talcher,2019-03-28,34.38,169.7,25.35,7.43,32.78,7.58,0.72,27.73,7.72,0.0,0.0,2.14,123.0,Moderate
Talcher,2019-03-29,45.84,218.72,26.01,7.12,33.13,7.61,0.96,27.3,9.44,0.0,0.0,2.14,166.0,Moderate
Talcher,2019-03-30,95.85,273.08,27.27,6.55,33.82,7.69,1.32,28.63,11.61,0.0,0.0,2.14,191.0,Moderate
Talcher,2019-03-31,58.86,220.16,27.03,6.68,33.71,7.68,1.02,28.31,15.11,0.0,0.0,2.14,213.0,Poor
Talcher,2019-04-01,47.74,195.92,27.52,6.47,33.99,7.7,0.99,27.51,8.07,0.0,0.0,2.14,200.0,Moderate
Talcher,2019-04-02,50.37,196.44,20.17,11.4,27.33,7.01,1.26,27.49,9.07,0.0,0.0,2.14,145.0,Moderate
Talcher,2019-04-03,43.63,174.8,11.89,16.39,20.89,6.36,1.2,27.3,6.13,0.0,0.0,2.14,164.0,Moderate
Talcher,2019-04-04,27.84,128.0,14.35,16.09,21.29,6.38,0.95,26.22,3.72,0.0,0.0,2.14,130.0,Moderate
Talcher,2019-04-05,55.95,235.28,12.68,16.03,21.33,6.39,1.21,25.82,6.18,0.0,0.0,2.14,144.0,Moderate
Talcher,2019-04-06,29.53,131.35,16.18,15.4,22.08,6.46,0.93,24.98,4.66,0.0,0.0,2.14,168.0,Moderate
Talcher,2019-04-07,21.02,104.95,13.31,15.27,22.27,6.49,0.73,24.02,6.36,0.0,0.0,2.14,114.0,Moderate
Talcher,2019-04-08,18.61,92.87,14.92,15.79,21.64,6.42,0.81,23.31,4.47,0.0,0.0,2.14,89.0,Satisfactory
Talcher,2019-04-09,47.88,188.3,13.99,16.1,21.2,6.38,1.43,25.91,6.1,0.0,0.0,2.14,124.0,Moderate
Talcher,2019-04-10,58.43,139.58,24.21,15.58,22.51,6.92,1.55,27.7,4.37,0.0,0.0,2.14,158.0,Moderate
Talcher,2019-04-11,46.71,162.61,13.82,15.61,21.8,6.43,1.37,25.03,8.7,0.0,0.0,2.14,119.0,Moderate
Talcher,2019-04-12,52.99,221.52,14.22,14.97,22.56,6.52,1.72,25.19,9.69,0.0,0.0,2.14,170.0,Moderate
Talcher,2019-04-13,33.4,135.29,48.38,15.28,47.38,11.27,1.27,25.47,11.43,0.0,0.0,2.14,155.0,Moderate
Talcher,2019-04-14,30.56,112.23,60.92,15.44,31.38,16.99,1.41,25.18,4.18,0.0,0.0,2.14,155.0,Moderate
Talcher,2019-04-15,53.68,226.94,13.05,15.03,22.48,6.49,1.58,24.08,10.95,0.0,0.0,2.14,183.0,Moderate
Talcher,2019-04-16,60.44,242.33,17.14,16.46,26.12,6.87,1.71,25.01,14.69,0.0,0.0,2.14,180.0,Moderate
Talcher,2019-04-17,57.94,269.22,11.42,15.44,22.0,6.45,1.56,25.61,10.9,0.0,0.0,2.14,253.0,Poor
Talcher,2019-04-18,34.74,140.61,20.54,9.91,29.19,7.22,1.25,35.43,8.75,0.0,0.0,2.14,144.0,Moderate
Talcher,2019-04-19,44.86,137.62,28.87,17.09,31.13,7.35,1.64,39.09,3.56,0.0,0.0,2.14,128.0,Moderate
Talcher,2019-04-20,43.61,135.13,3.53,18.56,18.07,6.05,1.65,26.92,6.72,0.0,0.0,2.14,124.0,Moderate
Talcher,2019-04-21,28.04,116.55,44.97,17.6,41.2,11.3,1.35,28.13,4.85,0.0,0.0,2.14,120.0,Moderate
Talcher,2019-04-22,49.73,139.6,3.9,18.22,18.5,6.1,1.72,25.43,9.5,1.6,0.0,2.14,130.0,Moderate
Talcher,2019-04-23,45.09,128.93,4.08,18.35,18.4,6.07,1.38,24.38,13.84,0.0,0.0,2.14,116.0,Moderate
Talcher,2019-04-24,23.3,87.02,4.3,18.33,18.42,6.08,1.16,23.6,5.88,0.0,0.0,2.14,99.0,Satisfactory
Talcher,2019-04-25,27.72,102.66,4.53,17.63,19.17,6.16,1.18,22.86,11.12,0.0,0.0,2.14,93.0,Satisfactory
Talcher,2019-04-26,27.72,102.66,4.53,17.63,19.17,6.16,1.18,22.86,11.12,0.0,0.0,2.14,93.0,Moderate
Talcher,2019-04-27,34.69,161.68,273.39,16.86,173.45,20.51,1.96,29.56,11.64,0.0,0.0,2.14,93.0,Moderate
Talcher,2019-04-28,50.82,298.76,24.87,16.86,27.3,6.49,1.9,24.38,3.88,0.0,0.0,2.14,104.0,Moderate
Talcher,2019-04-29,36.35,165.98,8.31,15.89,21.55,6.42,1.39,21.74,9.14,0.0,0.0,2.14,104.0,Moderate
Talcher,2019-04-30,39.81,90.26,6.3,16.24,21.1,6.36,1.21,21.31,5.26,0.0,0.0,2.14,104.0,Moderate
Talcher,2019-05-01,21.91,69.03,24.95,15.82,49.26,11.45,1.27,22.88,2.98,0.0,0.0,2.14,89.0,Satisfactory
Talcher,2019-05-02,16.34,66.35,14.04,13.18,25.14,6.81,1.21,21.3,2.03,0.0,0.0,2.14,77.0,Satisfactory
Talcher,2019-05-03,26.08,110.21,37.83,12.51,76.66,16.56,1.94,27.54,4.7,0.0,0.0,2.14,102.0,Moderate
Talcher,2019-05-04,37.46,73.77,14.33,13.43,24.81,6.76,1.8,24.9,3.13,0.0,0.0,2.14,102.0,Moderate
Talcher,2019-05-05,36.91,164.08,8.11,14.86,22.93,6.57,1.58,23.51,4.96,0.0,0.0,2.14,132.0,Moderate
Talcher,2019-05-06,38.49,172.54,19.64,14.18,28.65,7.54,1.71,24.19,4.79,0.0,0.0,2.14,140.0,Moderate
Talcher,2019-05-07,55.63,218.71,10.94,13.78,24.24,6.69,2.07,25.58,10.32,0.0,0.0,2.14,168.0,Moderate
Talcher,2019-05-08,53.84,226.97,10.74,13.67,24.31,6.7,2.09,26.12,9.6,0.0,0.0,2.14,177.0,Moderate
Talcher,2019-05-09,42.87,203.68,14.32,12.38,25.93,6.85,1.79,25.03,7.36,0.0,0.0,2.14,170.0,Moderate
Talcher,2019-05-10,46.56,204.14,11.48,13.54,24.41,6.7,1.86,26.36,7.86,0.0,0.0,2.14,171.0,Moderate
Talcher,2019-05-11,38.56,156.87,35.94,11.91,38.64,8.08,1.66,26.57,4.27,0.0,0.0,2.14,155.0,Moderate
Talcher,2019-05-12,38.28,139.66,10.67,14.01,24.02,6.68,1.91,26.15,3.63,0.0,0.0,2.14,134.0,Moderate
Talcher,2019-05-13,45.89,219.76,13.69,12.98,25.27,6.81,2.14,26.65,5.51,0.0,0.0,2.14,169.0,Moderate
Talcher,2019-05-14,25.43,129.35,14.3,12.44,25.98,6.87,1.49,23.37,3.99,0.0,0.0,2.14,135.0,Moderate
Talcher,2019-05-15,27.15,115.69,36.53,12.66,33.71,8.56,1.5,23.62,5.7,0.0,0.0,2.14,119.0,Moderate
Talcher,2019-05-16,27.15,115.69,36.53,12.66,33.71,8.56,1.5,23.62,5.7,0.0,0.0,2.14,111.0,Moderate
Talcher,2019-05-17,35.3,149.75,14.29,13.18,24.94,6.79,0.2,23.67,11.88,0.0,0.0,2.14,111.0,Moderate
Talcher,2019-05-18,34.7,147.07,15.37,11.6,26.97,6.98,0.0,23.16,7.2,0.0,0.0,2.14,123.0,Moderate
Talcher,2019-05-19,32.94,144.89,17.12,10.82,27.94,7.08,0.0,23.15,8.76,0.0,0.0,2.14,133.0,Moderate
Talcher,2019-05-20,25.41,131.69,17.17,10.81,27.98,7.07,0.0,23.36,3.55,0.0,0.0,2.14,126.0,Moderate
Talcher,2019-05-21,31.36,152.98,21.85,8.82,30.64,7.38,0.0,49.73,4.89,0.0,0.0,2.14,127.0,Moderate
Talcher,2019-05-22,31.46,133.64,19.86,9.74,29.38,7.24,0.0,44.86,6.86,0.0,0.0,2.14,127.0,Moderate
Talcher,2019-05-23,21.48,110.94,17.29,10.75,28.04,7.08,0.0,31.51,2.97,0.0,0.0,2.14,117.0,Moderate
Talcher,2019-05-24,21.82,92.22,29.58,7.14,34.99,7.79,0.0,26.1,3.81,0.0,0.0,2.14,102.0,Moderate
Talcher,2019-05-25,24.64,122.64,40.61,10.26,41.1,8.07,0.67,24.84,6.4,0.0,0.0,2.14,98.0,Satisfactory
Talcher,2019-05-26,30.15,118.12,12.47,12.84,25.25,6.79,0.62,22.44,4.84,0.0,0.0,2.14,122.0,Moderate
Talcher,2019-05-27,31.74,148.15,20.69,9.27,29.95,7.29,0.76,23.56,3.86,0.0,0.0,2.14,116.0,Moderate
Talcher,2019-05-28,27.7,136.62,30.49,12.25,34.88,8.34,0.83,24.39,7.93,0.0,0.0,2.14,126.0,Moderate
Talcher,2019-05-29,50.46,183.66,18.77,10.15,28.92,7.21,1.31,31.14,8.21,0.0,0.0,2.14,167.0,Moderate
Talcher,2019-05-30,28.84,123.52,16.74,12.15,26.14,6.88,0.93,31.38,7.33,0.0,0.0,2.14,124.0,Moderate
Talcher,2019-05-31,34.58,126.38,27.74,9.84,67.77,10.35,0.97,25.72,10.43,0.0,0.0,2.14,125.0,Moderate
Talcher,2019-06-01,53.16,141.34,11.5,13.47,24.32,6.68,1.91,27.49,15.96,0.0,0.0,2.14,136.0,Moderate
Talcher,2019-06-02,18.93,77.32,69.32,9.47,55.91,19.19,1.09,25.55,5.06,0.0,0.0,2.14,114.0,Moderate
Talcher,2019-06-03,31.83,128.85,19.63,9.68,29.31,7.21,0.95,23.83,3.39,0.0,0.0,2.14,112.0,Moderate
Talcher,2019-06-04,24.82,102.59,20.23,9.42,29.66,7.25,1.18,25.43,4.27,0.0,0.0,2.14,118.0,Moderate
Talcher,2019-06-05,29.72,117.76,15.97,11.28,27.13,6.98,0.87,22.79,6.29,0.0,0.0,2.14,98.0,Satisfactory
Talcher,2019-06-06,29.72,117.76,15.97,11.28,27.13,6.98,0.87,22.79,6.29,0.0,0.0,2.14,117.0,Moderate
Talcher,2019-06-07,18.29,98.23,26.99,10.53,30.02,7.24,0.87,21.59,6.9,0.0,0.0,2.14,117.0,Moderate
Talcher,2019-06-08,32.36,106.2,37.02,3.88,39.08,8.23,0.92,24.52,3.98,0.0,0.0,2.14,93.0,Satisfactory
Talcher,2019-06-09,30.64,120.9,41.33,4.48,41.42,8.46,1.05,24.41,7.81,0.0,0.0,2.14,110.0,Moderate
Talcher,2019-06-10,31.89,107.81,22.26,8.51,30.73,7.36,1.03,22.96,8.18,0.0,0.0,2.14,108.0,Moderate
Talcher,2019-06-11,37.45,154.65,32.5,8.58,39.41,8.4,1.12,23.17,9.55,0.0,0.0,2.14,121.0,Moderate
Talcher,2019-06-12,25.85,125.17,30.75,6.66,35.43,7.86,1.0,23.26,13.18,0.0,0.0,2.14,123.0,Moderate
Talcher,2019-06-13,12.75,92.89,52.64,3.05,87.0,16.62,1.42,24.47,12.65,0.0,0.0,2.14,120.0,Moderate
Talcher,2019-06-14,24.12,102.19,23.39,10.41,31.46,7.37,1.83,26.05,8.08,0.0,0.0,2.14,120.0,Moderate
Talcher,2019-06-15,24.12,102.19,37.06,9.75,39.66,8.05,1.77,26.29,9.37,0.0,0.0,2.14,120.0,Moderate
Talcher,2019-06-16,14.43,143.96,15.85,12.19,26.68,6.94,1.49,26.91,3.96,0.0,0.0,2.14,97.0,Moderate
Talcher,2019-06-17,20.23,99.04,22.66,8.52,31.16,7.44,1.24,25.12,4.25,0.0,0.0,2.14,97.0,Satisfactory
Talcher,2019-06-18,26.75,131.45,35.66,3.2,38.39,8.2,1.5,26.89,7.52,0.0,0.0,2.14,116.0,Moderate
Talcher,2019-06-19,36.16,183.73,26.5,6.77,33.27,7.65,1.57,25.53,8.6,0.0,0.0,2.14,136.0,Moderate
Talcher,2019-06-20,36.86,146.59,57.53,5.48,53.79,10.37,1.51,24.54,6.67,0.0,0.0,2.14,149.0,Moderate
Talcher,2019-06-21,17.58,71.05,27.05,6.48,33.53,7.69,1.45,25.07,3.59,0.0,0.0,2.14,75.0,Satisfactory
Talcher,2019-06-22,23.99,49.42,49.51,6.6,38.96,15.17,1.56,26.7,4.69,0.0,0.0,2.14,86.0,Satisfactory
Talcher,2019-06-23,15.8,53.89,27.15,6.43,33.58,7.68,1.17,25.0,4.03,0.0,0.0,2.14,58.0,Satisfactory
Talcher,2019-06-24,14.22,54.79,25.82,7.01,32.83,7.59,0.97,23.26,7.11,0.0,0.0,2.14,58.0,Satisfactory
Talcher,2019-06-25,18.3,76.28,33.55,6.12,37.17,8.04,0.97,24.88,2.16,0.0,0.0,2.14,63.0,Satisfactory
Talcher,2019-06-26,15.44,65.11,39.81,5.37,47.07,9.42,1.04,23.97,5.83,0.0,0.0,2.14,71.0,Satisfactory
Talcher,2019-06-27,20.9,94.58,25.84,7.01,32.85,7.61,1.08,22.56,4.39,0.0,0.0,2.14,76.0,Satisfactory
Talcher,2019-06-28,31.6,111.06,45.17,6.97,34.79,9.79,1.37,23.95,4.5,0.0,0.0,2.14,96.0,Satisfactory
Talcher,2019-06-29,30.87,132.92,25.03,7.4,32.42,7.56,1.88,25.64,3.4,0.0,0.0,2.14,124.0,Moderate
Talcher,2019-06-30,20.54,61.42,27.4,6.35,33.75,7.69,1.63,25.7,1.93,0.0,0.0,2.14,100.0,Satisfactory
Talcher,2019-07-01,25.09,57.48,30.06,5.15,35.21,7.82,1.62,26.38,1.84,0.0,0.0,2.14,82.0,Satisfactory
Talcher,2019-07-02,18.32,59.72,27.63,7.14,33.9,7.7,0.88,27.14,1.9,0.0,0.0,2.14,83.0,Satisfactory
Talcher,2019-07-03,19.94,79.01,37.72,6.0,40.15,8.19,0.75,28.29,2.81,0.0,0.0,2.14,79.0,Satisfactory
Talcher,2019-07-04,17.26,38.61,41.49,5.62,46.81,8.74,1.53,27.6,1.15,0.0,0.0,2.14,81.0,Satisfactory
Talcher,2019-07-05,30.92,59.67,33.16,5.13,54.65,9.7,2.08,29.35,1.35,0.0,0.0,2.14,102.0,Moderate
Talcher,2019-07-06,12.41,37.57,33.87,3.42,37.29,8.06,1.59,29.07,0.31,0.0,0.0,2.14,86.0,Satisfactory
Talcher,2019-07-07,23.24,76.33,30.41,5.53,35.46,7.86,1.67,29.21,1.3,0.0,0.0,2.14,88.0,Satisfactory
Talcher,2019-07-08,24.06,105.08,28.84,5.71,34.54,7.78,1.87,30.3,1.21,0.0,0.0,2.14,99.0,Satisfactory
Talcher,2019-07-09,23.04,113.5,30.53,4.91,35.44,7.86,1.61,31.23,1.41,0.0,0.0,2.14,112.0,Moderate
Talcher,2019-07-10,18.98,100.29,31.42,4.52,35.93,7.92,1.41,31.64,0.81,0.0,0.0,2.14,100.0,Satisfactory
