City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Delhi,2017-02-11,129.09,275.18,92.87,58.31,59.11,55.54,0.54,17.55,31.87,2.84,5.56,0.0,314.0,Very Poor
Delhi,2017-02-12,166.55,250.37,97.85,56.97,61.64,95.27,0.38,19.9,31.11,2.2,3.89,0.0,314.0,Very Poor
Delhi,2017-02-13,130.62,268.92,81.77,73.3,61.81,51.62,0.79,21.25,36.88,3.71,8.26,0.0,298.0,Poor
Delhi,2017-02-14,168.96,358.24,65.02,81.51,57.92,50.31,0.87,21.87,35.28,4.04,7.54,0.0,319.0,Very Poor
Delhi,2017-02-15,183.98,386.01,82.12,82.14,64.01,54.38,0.78,21.26,31.92,4.76,8.33,0.0,382.0,Very Poor
Delhi,2017-02-16,163.86,335.5,62.07,78.82,55.79,55.87,0.72,21.02,31.57,3.67,7.68,0.0,352.0,Very Poor
Delhi,2017-02-17,112.02,330.9,50.86,72.55,52.64,53.4,0.71,19.33,32.42,3.42,6.45,0.0,309.0,Very Poor
Delhi,2017-02-18,107.13,352.54,81.6,71.98,57.13,62.34,0.66,19.29,30.24,4.05,7.84,0.0,301.0,Very Poor
Delhi,2017-02-19,109.38,364.83,105.3,68.84,64.27,75.4,0.78,18.33,29.1,3.12,6.7,0.0,274.0,Poor
Delhi,2017-02-20,126.74,406.49,152.15,67.45,82.63,83.01,1.06,23.96,35.07,3.79,11.64,0.0,313.0,Very Poor
Delhi,2017-02-21,106.92,303.47,67.69,60.72,60.22,66.01,0.7,19.57,33.71,3.44,5.9,0.0,310.0,Very Poor
Delhi,2017-02-22,93.03,270.3,84.46,65.62,62.23,58.5,0.8,19.84,38.35,3.83,10.09,0.0,258.0,Poor
Delhi,2017-02-23,182.29,158.96,37.77,55.22,34.91,38.51,0.27,13.77,44.58,2.29,4.93,0.0,238.0,Poor
Delhi,2017-02-24,451.25,104.82,22.53,42.2,16.05,29.63,0.0,6.64,55.11,0.33,2.44,0.0,449.0,Severe
Delhi,2017-02-25,425.22,103.74,28.71,46.64,19.0,34.4,0.0,8.41,55.2,0.39,2.19,0.0,516.0,Severe
Delhi,2017-02-26,328.23,198.09,50.17,59.34,38.8,40.72,0.41,17.55,31.79,1.84,5.09,0.0,520.0,Severe
Delhi,2017-02-27,178.5,255.65,68.74,72.8,57.4,43.29,0.8,21.66,35.64,3.67,7.86,0.0,363.0,Very Poor
Delhi,2017-02-28,149.73,382.34,135.95,94.66,72.79,76.09,1.42,28.15,38.79,5.21,15.38,0.0,362.0,Very Poor
Delhi,2017-03-01,127.9,359.47,122.04,79.46,60.34,73.27,0.92,24.07,45.24,5.06,14.64,0.0,397.0,Very Poor
Delhi,2017-03-02,114.68,300.55,64.39,69.08,48.81,62.98,0.47,23.53,35.22,3.36,9.96,0.0,280.0,Poor
Delhi,2017-03-03,67.83,181.19,45.45,56.64,41.38,41.85,0.57,19.69,32.02,2.78,7.1,0.0,206.0,Poor
Delhi,2017-03-04,82.32,196.84,48.61,60.55,44.96,39.3,0.57,22.03,27.77,3.6,7.78,0.0,190.0,Moderate
Delhi,2017-03-05,90.6,229.62,42.58,61.48,43.44,34.4,0.69,25.34,31.88,3.71,6.61,0.0,210.0,Poor
Delhi,2017-03-06,91.6,242.14,47.05,64.99,47.02,33.66,0.76,26.91,30.68,3.63,6.57,0.0,201.0,Poor
Delhi,2017-03-07,112.41,307.78,84.73,65.16,58.96,43.71,0.89,30.7,34.43,4.43,11.46,0.0,243.0,Poor
Delhi,2017-03-08,134.4,224.36,37.88,49.88,33.11,36.04,0.43,24.14,35.35,2.93,6.45,0.0,267.0,Poor
Delhi,2017-03-09,106.45,142.78,36.2,39.68,21.71,32.12,0.23,20.15,45.45,2.28,5.59,0.0,245.0,Poor
Delhi,2017-03-10,68.88,106.39,23.17,33.32,15.14,25.51,0.21,17.93,47.51,1.58,4.4,0.0,165.0,Moderate
Delhi,2017-03-11,37.49,110.65,29.5,32.0,17.11,24.61,0.25,19.4,47.14,1.84,5.33,0.0,102.0,Moderate
Delhi,2017-03-12,64.42,169.87,31.79,32.11,17.93,24.24,0.26,20.11,42.82,2.76,5.78,0.0,159.0,Moderate
Delhi,2017-03-13,74.58,182.79,17.82,27.78,11.86,21.02,0.24,19.33,34.2,2.78,3.95,0.0,174.0,Moderate
Delhi,2017-03-14,102.46,284.27,36.09,34.28,21.26,22.58,0.4,22.37,34.99,3.56,7.23,0.0,270.0,Poor
Delhi,2017-03-15,112.71,319.97,59.15,42.06,30.58,37.36,0.45,23.96,32.01,3.83,9.02,0.0,397.0,Very Poor
Delhi,2017-03-16,125.8,348.95,73.95,42.18,35.0,43.07,0.52,23.59,31.9,3.93,9.51,0.0,371.0,Very Poor
Delhi,2017-03-17,114.07,288.64,36.4,38.7,20.84,29.62,0.65,21.42,32.6,3.29,6.72,0.0,328.0,Very Poor
Delhi,2017-03-18,96.39,267.96,43.27,46.65,25.98,33.5,0.6,22.29,33.42,3.35,7.45,0.0,254.0,Poor
Delhi,2017-03-19,120.43,350.42,80.86,51.65,41.4,43.17,0.81,22.89,31.83,4.4,9.77,0.0,342.0,Very Poor
Delhi,2017-03-20,121.21,332.73,41.69,49.53,26.14,34.32,0.77,22.25,30.92,3.66,6.47,0.0,367.0,Very Poor
Delhi,2017-03-21,128.51,365.67,46.31,51.94,29.59,33.99,0.83,24.38,28.61,4.41,7.75,0.0,400.0,Very Poor
Delhi,2017-03-22,120.88,405.64,86.41,69.31,31.85,49.03,0.58,28.88,20.88,4.89,10.6,0.0,390.0,Very Poor
Delhi,2017-03-23,151.17,342.53,135.8,70.55,29.17,73.23,0.55,27.21,31.7,2.33,5.55,0.0,417.0,Severe
Delhi,2017-03-24,149.42,282.88,45.21,79.52,32.77,76.02,0.68,22.09,19.74,1.7,3.68,0.0,359.0,Very Poor
Delhi,2017-03-25,168.23,254.71,49.68,83.82,45.26,59.37,0.31,15.18,22.26,1.5,2.76,0.0,309.0,Very Poor
Delhi,2017-03-26,118.34,247.77,43.09,78.84,42.21,53.05,0.31,14.85,23.14,1.56,2.36,0.0,292.0,Poor
Delhi,2017-03-27,156.38,218.98,38.44,79.24,40.77,52.56,0.33,17.55,23.49,1.53,2.67,0.0,278.0,Poor
Delhi,2017-03-28,152.66,289.95,61.08,85.54,53.58,61.73,0.42,18.24,18.81,2.47,4.81,0.0,320.0,Very Poor
Delhi,2017-03-29,113.62,311.56,77.91,75.87,59.57,58.95,0.45,17.26,15.36,3.28,5.26,0.0,350.0,Very Poor
Delhi,2017-03-30,69.44,204.22,61.61,76.28,46.32,57.35,0.37,23.72,14.88,1.59,2.94,0.0,234.0,Poor
Delhi,2017-03-31,91.19,285.69,76.66,84.22,56.29,67.36,0.41,20.48,22.61,2.01,4.14,0.0,233.0,Poor
Delhi,2017-04-01,105.71,291.02,84.88,81.75,63.72,68.33,0.52,20.05,22.94,2.85,6.71,0.0,341.0,Very Poor
Delhi,2017-04-02,83.36,210.86,49.44,77.96,46.98,59.67,0.42,19.33,34.73,2.13,4.93,0.0,259.0,Poor
Delhi,2017-04-03,70.62,192.27,55.93,83.8,49.07,58.96,0.37,24.03,32.92,1.52,3.35,0.0,204.0,Poor
Delhi,2017-04-04,84.4,234.82,57.09,73.67,43.73,63.38,0.39,24.14,31.95,1.58,2.83,0.0,220.0,Poor
Delhi,2017-04-05,47.67,207.72,34.82,64.65,34.67,66.8,0.32,19.75,29.86,1.09,4.83,0.0,255.0,Poor
Delhi,2017-04-06,62.44,252.48,39.61,67.13,39.78,59.04,0.3,17.21,30.66,0.96,2.04,0.0,211.0,Poor
Delhi,2017-04-07,150.76,543.0,61.75,74.99,47.72,51.4,0.35,27.69,35.44,1.68,3.49,0.0,428.0,Severe
Delhi,2017-04-08,151.25,410.15,104.57,77.6,56.4,55.26,0.48,33.4,36.52,2.03,3.68,0.0,497.0,Severe
Delhi,2017-04-09,68.88,190.42,36.79,68.1,34.4,38.77,0.27,22.78,52.48,0.89,1.81,0.0,289.0,Poor
Delhi,2017-04-10,129.15,237.88,33.56,72.06,34.8,37.48,0.29,21.85,54.89,1.16,2.21,0.0,285.0,Poor
Delhi,2017-04-11,146.59,253.07,40.88,71.58,39.52,40.69,0.33,24.49,45.45,1.83,6.95,0.0,368.0,Very Poor
Delhi,2017-04-12,107.69,309.37,45.69,61.17,50.77,43.01,0.64,32.76,33.49,3.08,17.79,0.0,304.0,Very Poor
Delhi,2017-04-13,163.97,375.82,146.3,87.79,59.71,54.53,1.06,43.82,27.66,4.98,22.01,0.0,377.0,Very Poor
Delhi,2017-04-14,184.69,371.87,140.56,110.15,65.91,67.47,1.1,50.31,43.31,6.04,29.96,0.0,418.0,Severe
Delhi,2017-04-15,176.54,343.62,156.79,102.4,58.09,63.27,1.0,42.8,28.5,6.94,42.03,0.0,355.0,Very Poor
Delhi,2017-04-16,175.23,409.95,114.73,102.55,57.91,38.41,1.12,62.6,40.1,8.34,41.02,0.0,416.0,Severe
Delhi,2017-04-17,145.22,389.03,62.73,102.55,48.4,42.18,0.75,42.39,35.43,5.76,31.63,0.0,403.0,Severe
Delhi,2017-04-18,152.84,400.78,56.91,88.05,32.95,41.14,0.4,44.15,28.65,5.52,23.71,0.0,415.0,Severe
Delhi,2017-04-19,136.35,356.47,90.13,80.08,43.78,50.75,0.67,41.33,32.02,4.79,21.33,0.0,412.0,Severe
Delhi,2017-04-20,152.99,324.19,145.19,93.15,64.74,64.48,0.9,37.38,49.2,4.42,18.78,0.0,394.0,Very Poor
Delhi,2017-04-21,130.13,409.7,43.34,103.25,32.82,54.57,0.54,30.82,56.86,2.39,14.76,0.0,357.0,Very Poor
Delhi,2017-04-22,110.54,263.66,38.45,93.8,20.08,39.46,0.0,30.82,56.86,0.5,0.0,0.0,291.0,Poor
Delhi,2017-04-23,103.42,260.82,69.5,75.05,37.43,40.33,0.28,29.4,55.86,1.0,5.6,0.0,244.0,Poor
Delhi,2017-04-24,99.09,266.24,59.96,61.32,37.61,34.43,1.09,31.95,42.6,2.04,18.62,0.0,287.0,Poor
Delhi,2017-04-25,96.07,287.92,46.18,69.59,44.02,31.0,0.63,39.9,50.43,2.06,14.87,0.0,254.0,Poor
Delhi,2017-04-26,72.31,189.5,69.69,72.94,57.76,34.01,0.63,29.27,38.6,1.62,18.82,0.0,242.0,Poor
Delhi,2017-04-27,93.14,271.06,73.82,73.49,59.27,37.41,0.72,46.69,41.04,2.0,15.72,0.0,223.0,Poor
Delhi,2017-04-28,109.36,271.94,61.19,68.76,52.75,33.57,0.86,39.58,33.66,2.14,13.35,0.0,243.0,Poor
Delhi,2017-04-29,126.74,303.75,82.18,85.21,66.92,42.48,1.1,54.52,40.95,3.13,16.23,0.0,237.0,Poor
Delhi,2017-04-30,80.81,234.05,33.5,65.55,32.27,34.42,0.71,46.62,57.8,2.1,13.6,0.0,275.0,Poor
Delhi,2017-05-01,85.8,211.83,64.66,70.38,41.01,40.22,1.05,56.64,42.85,2.89,16.32,0.0,183.0,Moderate
Delhi,2017-05-02,198.2,313.23,133.01,108.48,65.63,44.95,1.41,50.78,58.08,3.14,16.69,0.0,370.0,Very Poor
Delhi,2017-05-03,145.74,367.73,62.01,97.21,58.52,44.27,1.06,54.83,43.78,3.15,16.32,0.0,419.0,Severe
Delhi,2017-05-04,109.91,302.02,44.86,67.76,43.5,34.41,0.83,34.97,45.95,1.7,12.37,0.0,317.0,Very Poor
Delhi,2017-05-05,207.4,429.32,68.51,75.66,56.71,32.24,0.99,46.67,50.69,3.17,12.7,0.0,455.0,Severe
Delhi,2017-05-06,204.56,363.53,126.22,92.19,74.14,37.01,1.5,51.7,43.3,3.96,16.74,0.0,435.0,Severe
Delhi,2017-05-07,220.77,376.33,150.24,92.34,91.72,41.82,2.08,45.39,42.33,4.33,17.84,0.0,468.0,Severe
Delhi,2017-05-08,183.82,392.34,78.17,94.19,68.74,50.62,1.34,52.99,39.49,4.58,16.63,0.0,442.0,Severe
Delhi,2017-05-09,109.76,334.65,24.91,65.21,35.7,36.69,0.64,36.94,43.99,2.73,21.07,0.0,400.0,Very Poor
Delhi,2017-05-10,74.42,242.54,11.75,46.48,21.01,34.59,0.6,35.61,61.69,1.94,14.05,0.0,223.0,Poor
Delhi,2017-05-11,94.28,263.87,25.99,62.22,35.29,30.7,0.85,44.94,68.53,2.83,17.74,0.0,220.0,Poor
Delhi,2017-05-12,216.96,500.59,47.65,70.84,46.27,35.38,0.89,65.5,66.7,3.33,18.9,0.0,474.0,Severe
Delhi,2017-05-13,198.09,356.85,72.18,87.53,69.94,42.62,1.17,53.24,63.83,4.61,26.2,0.0,479.0,Severe
Delhi,2017-05-14,121.76,334.51,61.83,70.37,58.22,32.57,0.89,44.98,41.08,4.09,23.08,0.0,373.0,Very Poor
Delhi,2017-05-15,135.54,381.35,89.05,75.55,69.21,37.08,0.7,46.16,34.75,3.43,18.26,0.0,354.0,Very Poor
Delhi,2017-05-16,123.21,375.15,34.5,54.83,30.75,20.17,0.57,41.96,52.5,2.51,14.55,0.0,349.0,Very Poor
Delhi,2017-05-17,78.18,287.99,24.59,47.84,30.59,12.09,0.4,39.01,48.38,1.62,12.72,0.0,264.0,Poor
Delhi,2017-05-18,126.04,279.92,9.76,50.3,20.34,13.57,0.41,55.11,52.39,2.24,13.46,0.0,188.0,Moderate
Delhi,2017-05-19,139.1,329.12,37.79,58.93,38.72,27.59,0.71,41.31,45.33,1.72,11.14,0.0,294.0,Poor
Delhi,2017-05-20,233.82,352.76,58.84,59.74,41.26,25.31,0.9,36.26,46.67,1.84,11.51,0.0,334.0,Very Poor
