City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,2018-04-04,163.42,31.58,23.57,60.3,47.29,30.05,0.49,13.52,38.72,0.56,0.85,0.0,319.0,Very Poor
Lucknow,2018-04-05,83.45,31.58,16.5,51.18,36.46,30.21,0.5,9.71,36.67,0.59,0.52,0.0,252.0,Poor
Lucknow,2018-04-06,74.21,31.58,13.93,48.9,32.46,30.28,0.41,8.36,32.04,0.44,0.36,0.0,153.0,Moderate
Lucknow,2018-04-07,61.52,31.58,16.1,43.15,30.99,30.2,0.41,7.21,30.18,0.05,0.04,0.0,143.0,Moderate
Lucknow,2018-04-08,58.97,31.58,19.15,58.47,40.51,30.22,0.43,8.54,27.04,0.0,0.0,0.0,102.0,Moderate
Lucknow,2018-04-09,80.37,31.58,19.02,53.26,37.22,30.16,0.39,8.84,24.52,0.0,0.0,0.0,146.0,Moderate
Lucknow,2018-04-10,60.77,31.58,23.43,49.71,40.52,30.18,0.51,15.8,29.03,0.0,0.0,0.0,126.0,Moderate
Lucknow,2018-04-11,66.26,31.58,15.84,49.9,35.64,30.19,0.44,10.96,30.1,0.0,0.0,0.0,132.0,Moderate
Lucknow,2018-04-12,36.82,31.58,13.82,33.17,29.06,30.16,0.4,8.35,33.5,0.0,0.0,0.0,97.0,Satisfactory
Lucknow,2018-04-13,54.59,31.58,12.69,37.3,32.57,30.23,0.33,10.62,39.79,0.0,0.0,0.0,91.0,Satisfactory
Lucknow,2018-04-14,58.68,31.58,12.39,41.55,35.76,30.18,0.35,10.04,39.31,0.0,0.0,0.0,97.0,Satisfactory
Lucknow,2018-04-15,67.08,31.58,20.18,54.0,43.54,30.13,0.48,12.0,36.2,0.0,0.0,0.0,113.0,Moderate
Lucknow,2018-04-16,85.99,31.58,45.67,59.66,63.01,30.01,0.56,11.41,28.24,0.0,0.0,0.0,180.0,Moderate
Lucknow,2018-04-17,120.71,31.58,21.96,59.62,51.87,30.22,0.43,12.56,36.52,0.0,0.0,0.0,240.0,Poor
Lucknow,2018-04-18,87.72,31.58,10.7,36.82,30.43,30.16,0.29,10.39,38.64,0.0,0.0,0.0,217.0,Poor
Lucknow,2018-04-19,75.31,31.58,15.85,39.18,37.42,30.21,0.36,10.77,39.54,0.0,0.0,0.0,162.0,Moderate
Lucknow,2018-04-20,116.85,31.58,42.73,59.83,62.57,30.22,0.51,11.88,25.02,0.0,0.0,0.0,231.0,Poor
Lucknow,2018-04-21,76.52,31.58,12.07,33.34,29.7,30.27,0.3,9.43,36.23,0.0,0.0,0.0,207.0,Poor
Lucknow,2018-04-22,91.21,31.58,10.26,27.16,25.06,30.23,0.29,10.77,52.0,0.0,0.0,0.0,194.0,Moderate
Lucknow,2018-04-23,64.98,31.58,11.31,33.33,29.31,30.17,0.3,10.81,56.54,0.0,0.0,0.0,156.0,Moderate
Lucknow,2018-04-24,82.47,31.58,25.03,50.62,47.53,30.0,0.41,12.27,48.87,0.0,0.0,0.0,160.0,Moderate
Lucknow,2018-04-25,127.39,31.58,60.82,75.06,80.39,30.07,0.6,14.96,39.88,0.0,0.0,0.0,236.0,Poor
Lucknow,2018-04-26,135.49,31.58,16.72,58.11,37.19,27.09,0.36,12.84,41.64,0.0,0.0,0.0,281.0,Poor
Lucknow,2018-04-27,90.87,31.58,19.83,54.16,28.77,23.0,0.37,10.43,42.34,0.0,0.0,0.0,226.0,Poor
Lucknow,2018-04-28,79.19,31.58,21.65,62.8,30.87,23.09,0.47,12.83,41.36,0.0,0.0,0.0,195.0,Moderate
Lucknow,2018-04-29,92.34,31.58,20.28,59.94,31.32,23.0,0.42,12.0,43.0,0.0,0.0,0.0,197.0,Moderate
Lucknow,2018-04-30,64.04,31.58,19.61,53.32,25.82,23.05,0.43,9.26,45.07,0.0,0.0,0.0,162.0,Moderate
Lucknow,2018-05-01,46.01,31.58,19.27,54.06,28.5,23.01,0.39,10.28,36.99,0.0,0.0,0.0,98.0,Satisfactory
Lucknow,2018-05-02,74.0,31.58,19.68,53.33,28.28,22.96,0.53,10.77,39.69,0.0,0.0,0.0,108.0,Moderate
Lucknow,2018-05-03,55.94,31.58,21.77,53.34,27.84,23.01,0.38,9.62,31.22,0.0,0.0,0.0,170.0,Moderate
Lucknow,2018-05-04,45.38,31.58,24.68,64.43,33.45,23.03,0.36,10.9,33.33,0.0,0.0,0.0,94.0,Satisfactory
Lucknow,2018-05-05,82.48,31.58,22.57,65.69,33.16,23.0,0.53,10.09,37.24,0.0,0.0,0.0,126.0,Moderate
Lucknow,2018-05-06,93.08,31.58,21.92,63.88,34.49,22.94,0.51,11.07,44.38,0.0,0.0,0.0,196.0,Moderate
Lucknow,2018-05-07,111.99,31.58,27.74,55.62,40.14,23.02,0.51,10.68,48.53,0.0,0.0,0.0,209.0,Poor
Lucknow,2018-05-08,215.09,31.58,48.83,64.5,59.0,23.04,0.48,13.0,38.59,0.0,0.0,0.0,353.0,Very Poor
Lucknow,2018-05-09,139.75,31.58,18.98,42.53,26.89,23.06,0.34,10.26,48.9,0.0,0.0,0.0,322.0,Very Poor
Lucknow,2018-05-10,106.67,31.58,23.44,49.09,28.47,23.05,0.33,8.27,52.12,0.0,0.0,0.0,250.0,Poor
Lucknow,2018-05-11,171.75,31.58,22.58,77.7,45.82,29.29,0.44,11.04,69.55,0.0,0.0,0.0,324.0,Very Poor
Lucknow,2018-05-12,123.16,31.58,7.61,48.53,29.03,36.26,0.5,13.17,42.32,0.0,0.0,0.0,336.0,Very Poor
Lucknow,2018-05-13,191.59,31.58,5.83,43.8,25.92,36.15,0.44,10.5,39.41,0.0,0.0,0.0,301.0,Very Poor
Lucknow,2018-05-14,268.33,31.58,8.23,48.23,28.58,36.18,0.42,8.98,39.44,0.0,0.0,0.0,476.0,Severe
Lucknow,2018-05-15,73.23,31.58,11.67,61.01,34.12,36.16,0.5,9.89,32.0,0.0,0.0,0.0,164.0,Moderate
Lucknow,2018-05-16,121.81,31.58,10.22,64.0,35.09,36.26,0.58,10.52,35.11,0.0,0.0,0.0,204.0,Poor
Lucknow,2018-05-17,152.65,31.58,5.37,45.31,26.18,36.24,0.47,10.36,40.03,0.0,0.0,0.0,301.0,Very Poor
Lucknow,2018-05-18,112.66,31.58,9.8,52.96,30.8,36.16,0.57,11.03,39.78,0.0,0.0,0.0,289.0,Poor
Lucknow,2018-05-19,133.45,31.58,9.16,48.42,28.54,36.24,0.4,10.19,52.35,0.06,0.05,0.0,287.0,Poor
Lucknow,2018-05-20,157.41,31.58,7.45,45.39,29.22,36.26,0.16,7.18,52.35,0.0,0.0,0.0,318.0,Very Poor
Lucknow,2018-05-21,298.35,31.58,7.38,45.56,41.6,36.26,0.18,6.2,59.43,0.0,0.0,0.0,426.0,Severe
Lucknow,2018-05-22,151.54,31.58,12.47,56.21,34.12,36.21,0.45,9.41,59.43,0.0,0.0,0.0,357.0,Very Poor
Lucknow,2018-05-23,107.17,31.58,11.44,48.21,27.68,36.15,0.6,10.76,39.26,0.0,0.0,0.0,257.0,Poor
Lucknow,2018-05-24,225.11,31.58,10.13,40.81,25.63,36.22,0.6,8.21,19.04,0.0,0.0,0.0,291.0,Poor
Lucknow,2018-05-25,102.37,31.58,11.88,31.65,32.67,36.22,0.5,8.63,36.92,0.0,0.0,0.0,250.0,Poor
Lucknow,2018-05-26,125.89,31.58,34.37,51.6,56.48,35.74,0.66,9.37,74.57,0.0,0.0,0.0,242.0,Poor
Lucknow,2018-05-27,125.34,31.58,9.0,41.14,31.7,34.31,0.53,7.56,49.39,0.0,0.0,0.0,273.0,Poor
Lucknow,2018-05-28,104.31,31.58,7.21,36.21,28.06,34.19,0.53,7.09,124.7,0.0,0.0,0.0,269.0,Poor
Lucknow,2018-05-29,92.65,31.58,6.01,33.23,22.9,34.27,0.35,7.03,135.66,0.0,0.0,0.0,246.0,Poor
Lucknow,2018-05-30,84.9,31.58,7.4,45.48,29.11,34.3,0.21,6.64,135.66,0.0,0.0,0.0,214.0,Poor
Lucknow,2018-05-31,81.53,31.58,23.26,72.12,34.78,34.22,0.37,6.46,76.86,0.0,0.0,0.0,174.0,Moderate
Lucknow,2018-06-01,72.29,31.58,14.15,60.91,33.75,34.14,0.43,7.22,74.77,0.0,0.0,0.0,139.0,Moderate
Lucknow,2018-06-02,77.82,31.58,4.47,28.84,21.65,34.2,0.47,7.39,7.48,0.0,0.0,0.0,151.0,Moderate
Lucknow,2018-06-03,94.26,31.58,4.28,28.97,21.89,34.28,0.66,7.86,8.51,0.0,0.0,0.0,179.0,Moderate
Lucknow,2018-06-04,117.76,31.58,4.28,29.4,22.07,34.29,0.58,7.28,9.83,0.0,0.0,0.0,225.0,Poor
Lucknow,2018-06-05,96.54,31.58,4.19,28.77,21.61,34.0,0.58,8.05,13.17,0.0,0.0,0.0,219.0,Poor
Lucknow,2018-06-06,59.98,31.58,2.42,20.37,21.02,33.97,0.66,8.73,13.16,0.0,0.0,0.0,175.0,Moderate
Lucknow,2018-06-07,85.89,31.58,2.18,15.65,22.53,38.07,0.68,9.96,11.79,0.0,0.0,0.0,127.0,Moderate
Lucknow,2018-06-08,62.91,31.58,2.03,13.02,22.24,29.8,0.58,9.92,9.48,0.0,0.0,0.0,161.0,Moderate
Lucknow,2018-06-09,62.85,31.58,2.66,16.06,22.05,34.9,0.56,10.68,10.32,0.0,0.0,0.0,108.0,Moderate
Lucknow,2018-06-10,54.84,31.58,2.15,13.45,19.79,36.67,0.48,10.4,11.82,0.0,0.0,0.0,133.0,Moderate
Lucknow,2018-06-11,57.9,31.58,3.91,15.31,24.31,40.34,0.51,10.0,19.91,0.0,0.0,0.0,107.0,Moderate
Lucknow,2018-06-12,71.02,31.58,9.31,25.79,26.12,40.94,0.58,10.03,22.67,0.49,0.55,0.0,125.0,Moderate
Lucknow,2018-06-13,80.85,31.58,7.3,24.58,24.02,40.98,0.64,9.01,18.83,0.16,0.27,0.0,147.0,Moderate
Lucknow,2018-06-14,100.83,31.58,14.51,28.15,25.59,41.02,1.03,10.09,16.96,2.87,2.74,0.0,181.0,Moderate
Lucknow,2018-06-15,124.13,31.58,8.67,28.86,22.02,40.93,1.11,9.1,14.06,1.09,1.86,0.0,240.0,Poor
Lucknow,2018-06-16,126.34,31.58,8.39,26.36,20.72,41.2,1.03,9.48,12.78,0.61,1.34,0.0,301.0,Very Poor
Lucknow,2018-06-17,155.05,31.58,8.86,28.43,22.14,41.15,0.82,8.56,14.93,0.61,1.35,0.0,321.0,Very Poor
Lucknow,2018-06-18,127.74,31.58,9.8,31.83,24.63,41.19,0.87,8.72,15.71,0.64,0.95,0.0,279.0,Poor
Lucknow,2018-06-19,70.44,31.58,10.13,32.94,25.58,41.18,0.92,7.24,14.85,0.68,0.7,0.0,179.0,Moderate
Lucknow,2018-06-20,90.31,31.58,9.45,36.14,26.69,41.19,0.89,8.89,18.51,0.86,0.99,0.0,186.0,Moderate
Lucknow,2018-06-21,107.2,31.58,9.48,37.4,26.64,41.24,0.93,11.23,21.68,1.07,1.24,0.0,228.0,Poor
Lucknow,2018-06-22,86.56,31.58,10.78,28.77,21.66,41.11,0.82,9.06,25.46,1.03,1.19,0.0,215.0,Poor
Lucknow,2018-06-23,140.01,31.58,9.97,27.02,21.0,39.46,0.84,7.89,30.78,0.48,1.1,0.0,229.0,Poor
Lucknow,2018-06-24,63.36,31.58,9.34,27.8,21.97,36.61,0.84,7.96,29.73,0.26,0.66,0.0,157.0,Moderate
Lucknow,2018-06-25,71.89,31.58,9.58,32.87,24.72,36.79,0.94,8.24,28.16,0.71,0.93,0.0,116.0,Moderate
Lucknow,2018-06-26,83.15,31.58,9.84,28.52,23.0,36.68,0.96,8.46,27.6,0.61,0.91,0.0,184.0,Moderate
Lucknow,2018-06-27,47.6,31.58,9.33,26.26,20.77,36.73,0.78,8.77,19.32,0.12,0.59,0.0,136.0,Moderate
Lucknow,2018-06-28,50.14,31.58,9.56,24.33,20.45,36.79,0.78,8.2,21.49,0.04,0.16,0.0,124.0,Moderate
Lucknow,2018-06-29,40.13,31.58,11.46,25.51,21.22,36.82,0.9,7.9,21.56,0.04,0.15,0.0,93.0,Satisfactory
Lucknow,2018-06-30,39.75,31.58,11.5,26.48,21.76,36.86,0.83,7.89,27.47,0.04,0.16,0.0,83.0,Satisfactory
Lucknow,2018-07-01,38.35,31.58,19.68,26.7,28.09,36.67,0.91,9.93,67.47,0.11,0.32,0.0,125.0,Moderate
Lucknow,2018-07-02,56.83,31.58,17.1,26.85,27.8,36.72,0.7,11.07,52.09,0.17,0.2,0.0,117.0,Moderate
Lucknow,2018-07-03,43.54,31.58,13.47,27.02,25.08,37.67,0.67,6.68,49.14,0.21,0.16,0.0,111.0,Moderate
Lucknow,2018-07-04,29.95,31.58,12.11,26.46,23.7,38.86,0.64,5.46,52.85,0.03,0.04,0.0,81.0,Satisfactory
Lucknow,2018-07-05,35.47,31.58,12.14,27.49,24.25,38.9,0.71,5.36,41.84,0.01,0.03,0.0,74.0,Satisfactory
Lucknow,2018-07-06,69.98,31.58,11.9,31.56,26.12,38.81,0.9,6.03,40.88,0.0,0.05,0.0,110.0,Moderate
Lucknow,2018-07-07,96.52,31.58,11.28,30.29,25.02,38.86,0.9,8.27,45.35,0.07,0.07,0.0,195.0,Moderate
Lucknow,2018-07-08,67.77,31.58,12.03,23.81,21.96,38.71,0.79,7.23,57.16,0.08,0.06,0.0,174.0,Moderate
Lucknow,2018-07-09,48.77,31.58,11.42,24.3,21.26,34.09,0.74,5.88,47.74,0.05,0.06,0.0,132.0,Moderate
Lucknow,2018-07-10,33.11,31.58,9.6,23.38,20.06,26.91,0.69,6.69,44.21,0.06,0.04,0.0,88.0,Satisfactory
Lucknow,2018-07-11,32.77,31.58,10.77,25.75,22.32,25.53,0.85,6.62,57.39,0.04,0.05,0.0,100.0,Satisfactory
Lucknow,2018-07-12,26.27,31.58,11.61,25.94,22.96,23.15,0.88,8.67,44.56,0.0,0.08,0.0,89.0,Satisfactory
Lucknow,2018-07-13,27.48,31.58,11.78,27.2,23.02,21.18,0.87,6.54,45.58,0.02,0.08,0.0,90.0,Satisfactory
Lucknow,2018-07-14,32.23,31.58,11.66,27.28,23.07,21.11,1.25,7.59,54.31,0.0,0.11,0.0,95.0,Satisfactory
Lucknow,2018-07-15,35.31,31.58,10.42,26.88,21.38,21.22,0.99,6.13,53.59,0.0,0.08,0.0,101.0,Moderate
Lucknow,2018-07-16,29.57,31.58,10.58,27.09,22.15,22.87,1.02,5.74,50.48,0.0,0.05,0.0,90.0,Satisfactory
Lucknow,2018-07-17,33.6,31.58,10.65,26.16,22.24,24.28,1.0,6.6,30.64,0.24,1.59,0.0,84.0,Satisfactory
Lucknow,2018-07-18,40.93,31.58,9.95,27.34,21.78,27.17,0.73,7.75,22.34,0.36,0.23,0.0,75.0,Satisfactory
Lucknow,2018-07-19,58.27,31.58,9.54,30.03,23.46,29.49,0.8,8.38,18.59,0.4,0.49,0.0,125.0,Moderate
Lucknow,2018-07-20,32.85,31.58,10.07,30.06,23.35,29.59,0.92,7.26,15.08,0.35,0.53,0.0,94.0,Satisfactory
Lucknow,2018-07-21,24.25,31.58,10.68,29.87,24.11,29.57,0.94,6.49,13.76,0.31,0.47,0.0,71.0,Satisfactory
Lucknow,2018-07-22,23.63,31.58,9.46,27.46,22.11,29.52,1.13,5.85,10.97,0.26,0.28,0.0,77.0,Satisfactory
Lucknow,2018-07-23,22.34,31.58,10.1,32.02,24.99,29.71,1.22,6.36,8.76,0.25,0.33,0.0,76.0,Satisfactory
Lucknow,2018-07-24,37.91,31.58,8.93,27.5,21.56,29.67,1.1,5.55,11.42,0.24,0.31,0.0,80.0,Satisfactory
Lucknow,2018-07-25,28.26,31.58,9.83,27.73,22.52,29.67,1.08,6.31,12.88,0.25,0.35,0.0,78.0,Satisfactory
Lucknow,2018-07-26,18.08,31.58,15.25,28.61,23.99,29.31,1.14,6.17,10.88,0.24,0.86,0.0,77.0,Satisfactory
Lucknow,2018-07-27,46.07,31.58,12.5,28.22,24.8,29.56,1.09,6.35,13.84,0.26,0.63,0.0,72.0,Satisfactory
Lucknow,2018-07-28,43.02,31.58,17.04,30.75,29.64,29.61,1.22,5.46,13.61,0.27,0.47,0.0,83.0,Satisfactory
Lucknow,2018-07-29,40.79,31.58,16.02,30.41,28.56,29.7,1.11,5.51,12.36,0.28,0.48,0.0,99.0,Satisfactory
Lucknow,2018-07-30,22.68,31.58,10.36,27.87,22.91,29.65,0.94,4.93,12.74,0.28,0.44,0.0,73.0,Satisfactory
Lucknow,2018-07-31,18.21,31.58,10.67,28.27,23.39,23.68,0.68,5.77,38.62,0.24,0.29,0.0,84.0,Satisfactory
Lucknow,2018-08-01,15.6,31.58,10.66,26.68,22.69,12.91,0.59,5.21,19.64,0.18,0.13,0.0,41.0,Good
Lucknow,2018-08-02,31.51,31.58,13.5,29.66,26.26,10.62,0.76,5.23,22.6,0.21,0.28,0.0,55.0,Satisfactory
Lucknow,2018-08-03,42.01,31.58,11.51,28.11,23.74,11.25,0.74,5.51,11.97,0.25,0.33,0.0,75.0,Satisfactory
Lucknow,2018-08-04,72.38,31.58,19.48,28.79,28.82,16.67,0.78,5.05,11.71,0.2,0.29,0.0,99.0,Satisfactory
Lucknow,2018-08-05,133.47,31.58,18.02,26.51,24.32,23.05,1.01,5.78,10.78,0.15,0.47,0.0,210.0,Poor
Lucknow,2018-08-06,92.95,31.58,19.71,27.86,25.92,24.06,0.81,6.1,12.7,0.21,0.39,0.0,204.0,Poor
Lucknow,2018-08-07,62.39,31.58,12.83,29.47,22.16,22.89,0.86,7.55,19.71,0.18,0.4,0.0,183.0,Moderate
Lucknow,2018-08-08,32.23,31.58,11.91,26.33,20.13,22.93,0.68,7.87,16.2,1.89,0.25,0.0,99.0,Satisfactory
Lucknow,2018-08-09,48.4,31.58,11.2,27.2,20.3,23.8,0.74,7.5,16.25,0.19,0.26,0.0,80.0,Satisfactory
Lucknow,2018-08-10,49.25,31.58,9.35,36.65,24.73,28.87,0.92,6.57,15.47,0.22,0.38,0.0,96.0,Satisfactory
Lucknow,2018-08-11,44.96,31.58,8.66,34.12,23.07,28.41,0.89,5.79,16.01,0.32,0.34,0.0,94.0,Satisfactory
Lucknow,2018-08-12,33.21,31.58,9.78,41.08,27.27,28.62,0.92,5.97,7.65,0.23,0.26,0.0,77.0,Satisfactory
Lucknow,2018-08-13,29.48,31.58,13.17,44.17,32.41,28.95,0.9,7.42,14.01,0.23,0.31,0.0,80.0,Satisfactory
Lucknow,2018-08-14,52.39,31.58,18.35,44.57,38.36,30.87,0.97,8.37,22.36,0.19,0.43,0.0,73.0,Satisfactory
Lucknow,2018-08-15,53.24,31.58,18.09,36.47,33.74,29.29,0.87,9.32,6.79,0.12,0.2,0.0,122.0,Moderate
Lucknow,2018-08-16,18.45,31.58,9.27,27.26,22.15,28.57,0.59,9.56,7.37,0.16,0.12,0.0,55.0,Satisfactory
Lucknow,2018-08-17,42.07,31.58,8.79,27.52,24.31,28.91,0.62,9.14,6.19,0.14,1.33,0.0,60.0,Satisfactory
Lucknow,2018-08-18,57.75,31.58,10.93,29.83,27.91,28.96,0.85,9.14,5.23,0.12,0.22,0.0,123.0,Moderate
Lucknow,2018-08-19,44.44,31.58,11.13,28.22,26.34,28.81,0.82,8.68,6.53,0.1,0.28,0.0,144.0,Moderate
Lucknow,2018-08-20,31.45,31.58,10.61,28.04,26.04,28.57,0.8,8.31,7.92,0.21,0.28,0.0,69.0,Satisfactory
Lucknow,2018-08-21,31.04,31.58,10.83,24.24,24.15,24.98,0.68,7.8,8.9,0.12,0.21,0.0,82.0,Satisfactory
Lucknow,2018-08-22,42.25,31.58,9.94,22.78,21.86,22.98,0.72,7.46,16.37,0.1,0.13,0.0,89.0,Satisfactory
Lucknow,2018-08-23,35.86,31.58,11.84,25.31,24.86,23.08,0.86,7.19,10.55,0.08,1.65,0.0,97.0,Satisfactory
Lucknow,2018-08-24,31.25,31.58,11.49,26.75,25.1,22.98,0.79,7.6,10.44,0.16,0.39,0.0,88.0,Satisfactory
Lucknow,2018-08-25,29.39,31.58,9.89,27.9,25.05,26.02,0.65,12.86,9.56,1.79,0.22,0.0,78.0,Satisfactory
Lucknow,2018-08-26,159.64,31.58,11.5,27.44,26.96,29.23,0.73,11.13,9.19,0.15,0.17,0.0,163.0,Moderate
Lucknow,2018-08-27,73.24,31.58,13.04,27.68,27.38,28.99,0.88,10.8,23.38,0.13,0.25,0.0,183.0,Moderate
Lucknow,2018-08-28,33.84,31.58,10.05,24.29,22.8,23.2,0.65,4.62,27.96,0.11,0.29,0.0,72.0,Satisfactory
Lucknow,2018-08-29,32.44,31.58,11.48,24.84,24.35,22.97,0.75,5.17,24.95,0.1,0.3,0.0,81.0,Satisfactory
Lucknow,2018-08-30,33.21,31.58,13.04,28.0,28.2,26.06,0.74,5.59,8.75,0.05,0.19,0.0,72.0,Satisfactory
Lucknow,2018-08-31,22.04,31.58,9.7,30.23,26.38,28.68,0.87,6.26,9.44,0.1,0.29,0.0,57.0,Satisfactory
Lucknow,2018-09-01,24.62,31.58,8.14,27.01,23.49,28.97,0.9,5.61,13.12,0.1,0.33,0.0,63.0,Satisfactory
Lucknow,2018-09-02,16.66,31.58,7.44,28.0,23.79,28.83,0.82,5.03,14.32,0.09,0.21,0.0,69.0,Satisfactory
Lucknow,2018-09-03,30.93,31.58,9.59,30.37,26.72,28.84,0.84,5.27,11.39,0.08,0.23,0.0,61.0,Satisfactory
Lucknow,2018-09-04,41.71,31.58,10.46,29.19,26.07,28.44,0.99,6.44,9.69,0.1,0.46,0.0,83.0,Satisfactory
Lucknow,2018-09-05,27.31,31.58,7.74,25.52,22.51,28.54,0.77,6.08,26.17,0.09,0.29,0.0,107.0,Moderate
Lucknow,2018-09-06,46.25,31.58,10.39,30.02,27.3,28.85,1.21,6.34,15.44,0.1,0.42,0.0,101.0,Moderate
Lucknow,2018-09-07,31.52,31.58,8.23,26.1,23.35,28.67,0.82,4.85,19.61,0.08,0.24,0.0,94.0,Satisfactory
Lucknow,2018-09-08,36.95,31.58,7.69,26.09,22.8,28.72,0.99,5.0,18.05,0.07,0.12,0.0,87.0,Satisfactory
Lucknow,2018-09-09,26.64,31.58,7.78,27.39,23.88,28.99,1.28,4.78,16.49,0.08,0.16,0.0,90.0,Satisfactory
Lucknow,2018-09-10,39.0,31.58,7.65,26.62,23.46,28.84,1.33,4.54,13.89,0.09,0.1,0.0,92.0,Satisfactory
Lucknow,2018-09-11,38.68,31.58,8.25,25.81,23.33,29.16,1.58,4.62,17.87,0.08,0.09,0.0,101.0,Moderate
