City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Talcher,2018-09-14,11.4,0.01,53.97,20.45,37.83,22.31,2.72,6.51,14.55,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-15,11.4,0.01,53.97,20.45,37.83,28.0,2.72,6.51,9.72,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-16,11.4,0.01,53.97,20.45,37.83,28.0,2.72,6.51,9.72,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-17,11.4,0.01,53.97,20.45,37.83,28.0,2.72,6.51,9.72,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-18,11.4,0.01,53.97,20.45,37.83,27.83,2.72,6.51,10.62,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-19,11.4,0.01,53.97,20.45,37.83,28.84,2.72,6.51,10.77,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-20,11.4,0.01,53.97,20.45,37.83,31.24,2.72,6.51,11.58,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-21,11.4,0.02,53.97,104.97,37.83,42.82,2.72,3.15,20.0,0.0,0.0,2.14,14.0,Moderate
Talcher,2018-09-22,11.4,0.04,53.97,31.52,37.83,31.5,2.72,0.87,12.6,0.0,0.0,2.14,14.0,Good
Talcher,2018-09-23,11.4,0.06,53.97,36.26,37.83,27.98,2.72,0.26,12.29,0.0,0.0,2.14,15.0,Good
Talcher,2018-09-24,79.71,0.13,221.74,38.4,146.19,27.52,3.08,1.51,12.42,0.0,0.0,2.14,15.0,Good
Talcher,2018-09-25,79.71,0.14,221.74,43.88,146.19,24.65,3.08,0.89,13.33,0.0,0.0,2.14,16.0,Good
Talcher,2018-09-26,79.71,0.16,221.74,51.75,146.19,24.28,3.08,2.24,12.83,0.0,0.0,2.14,16.0,Good
Talcher,2018-09-27,79.71,0.14,221.74,56.73,146.19,26.21,3.08,3.36,14.33,0.0,0.0,2.14,23.0,Good
Talcher,2018-09-28,79.71,0.24,221.74,51.56,146.19,23.53,3.08,3.43,14.23,0.0,0.0,2.14,17.0,Good
Talcher,2018-09-29,79.71,0.21,221.74,44.06,146.19,22.65,3.08,1.99,15.47,0.0,0.0,2.14,20.0,Good
Talcher,2018-09-30,79.71,0.17,221.74,54.75,146.19,23.75,3.08,3.09,14.37,0.0,0.0,2.14,17.0,Good
Talcher,2018-10-01,79.71,0.17,221.74,65.89,146.19,22.32,3.08,7.37,14.88,0.0,0.0,2.14,17.0,Good
Talcher,2018-10-02,79.71,0.17,221.74,71.06,146.19,24.42,3.08,5.57,13.53,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-03,79.71,0.17,221.74,64.62,146.19,22.98,3.08,10.55,14.56,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-04,79.71,0.17,221.74,83.69,146.19,23.26,3.08,10.35,13.17,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-05,79.71,0.17,221.74,96.28,146.19,23.71,3.08,5.86,15.7,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-06,79.71,0.04,221.74,72.33,146.19,23.94,3.08,8.31,11.83,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-07,79.71,0.04,221.74,75.07,146.19,23.11,3.08,6.96,13.52,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-08,79.71,0.04,221.74,89.1,146.19,24.6,3.08,11.58,13.05,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-09,79.71,0.04,221.74,69.96,146.19,23.8,3.08,8.99,13.53,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-10,79.71,0.04,221.74,41.38,146.19,22.82,3.08,13.56,11.48,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-11,79.71,0.04,221.74,21.58,146.19,24.41,3.08,10.55,13.6,0.0,0.0,2.14,17.0,Moderate
Talcher,2018-10-12,79.71,0.03,221.74,18.5,146.19,21.43,3.08,0.04,14.84,0.0,0.0,2.14,17.0,Good
Talcher,2018-10-13,79.71,0.07,221.74,51.49,146.19,23.46,3.08,3.53,10.33,0.0,0.0,2.14,13.0,Good
Talcher,2018-10-14,79.71,0.13,221.74,70.9,146.19,24.71,3.08,5.78,11.82,0.0,0.0,2.14,15.0,Good
Talcher,2018-10-15,79.71,0.17,221.74,97.79,146.19,25.81,3.08,17.31,11.27,0.0,0.0,2.14,16.0,Good
Talcher,2018-10-16,79.71,0.22,221.74,79.92,146.19,26.32,3.08,12.57,12.18,0.0,0.0,2.14,46.0,Good
Talcher,2018-10-17,14.62,0.19,107.23,4.85,74.17,25.23,2.41,9.4,12.52,0.0,0.0,2.14,118.0,Moderate
Talcher,2018-10-18,23.56,0.18,173.27,8.82,109.46,27.34,2.67,8.77,10.93,0.0,0.0,2.14,117.0,Moderate
Talcher,2018-10-19,58.85,0.24,105.53,19.71,82.97,24.7,2.9,16.61,13.02,0.0,0.0,2.14,119.0,Moderate
Talcher,2018-10-20,58.15,0.26,106.29,24.98,83.31,24.19,2.54,16.59,13.16,0.0,0.0,2.14,116.0,Moderate
Talcher,2018-10-21,58.19,0.26,131.63,6.61,88.74,24.31,2.44,10.61,14.24,0.0,0.0,2.14,111.0,Moderate
Talcher,2018-10-22,63.74,0.2,139.91,13.5,96.36,25.14,2.78,22.49,13.38,0.0,0.0,2.14,127.0,Moderate
Talcher,2018-10-23,66.55,0.23,53.97,8.34,49.57,23.13,2.58,21.46,16.15,0.0,0.0,2.14,123.0,Moderate
Talcher,2018-10-24,47.45,0.21,77.56,16.32,66.47,23.62,2.36,19.32,12.59,0.0,0.0,2.14,109.0,Moderate
Talcher,2018-10-25,61.37,0.29,144.06,13.43,101.92,25.15,2.65,22.2,10.96,0.0,0.0,2.14,113.0,Moderate
Talcher,2018-10-26,60.29,0.28,175.51,15.81,121.28,25.46,2.74,24.99,9.43,0.0,0.0,2.14,148.0,Moderate
Talcher,2018-10-27,64.91,0.27,153.31,5.87,104.39,27.7,2.97,21.9,10.75,0.0,0.0,2.14,135.0,Moderate
Talcher,2018-10-28,48.84,0.19,100.27,2.53,70.86,26.93,2.5,15.37,11.07,0.0,0.0,2.14,112.0,Moderate
Talcher,2018-10-29,31.23,28.73,60.53,2.11,44.87,26.18,2.27,10.09,13.2,0.0,0.0,2.14,107.0,Moderate
Talcher,2018-10-30,25.79,104.81,59.47,0.24,42.32,24.32,2.26,8.07,11.82,0.0,0.0,2.14,107.0,Moderate
Talcher,2018-10-31,31.74,121.87,104.96,2.3,68.67,25.52,2.54,9.88,11.67,0.0,0.0,2.14,115.0,Moderate
Talcher,2018-11-01,27.15,88.97,80.51,2.04,54.07,24.02,2.48,10.22,13.73,0.0,0.0,2.14,113.0,Moderate
Talcher,2018-11-02,37.81,138.32,76.44,2.05,51.36,25.01,2.44,10.78,13.44,0.0,0.0,2.14,112.0,Moderate
Talcher,2018-11-03,59.16,208.18,103.53,15.89,76.84,25.22,2.69,23.79,13.06,0.0,0.0,2.14,150.0,Moderate
Talcher,2018-11-04,48.12,165.82,80.28,9.45,58.46,24.16,2.5,18.34,13.56,0.0,0.0,2.14,146.0,Moderate
Talcher,2018-11-05,83.49,275.65,140.37,19.45,99.46,25.23,3.06,25.67,14.32,0.0,0.0,2.14,192.0,Moderate
Talcher,2018-11-06,85.22,268.83,268.03,14.57,172.36,48.64,3.25,24.95,12.27,0.0,0.0,2.14,246.0,Poor
Talcher,2018-11-07,62.29,205.0,104.68,13.94,95.21,28.97,2.65,18.18,12.73,0.0,0.0,2.14,185.0,Moderate
Talcher,2018-11-08,58.04,205.76,40.98,19.43,52.87,24.17,2.41,17.89,12.88,0.0,0.0,2.14,167.0,Moderate
Talcher,2018-11-09,77.03,289.01,83.98,8.95,44.66,20.63,1.53,42.91,10.34,0.0,0.0,2.14,181.0,Moderate
Talcher,2018-11-10,94.21,362.21,9.45,6.37,13.19,5.99,0.0,35.87,12.94,0.0,0.0,2.14,280.0,Poor
Talcher,2018-11-11,88.86,338.63,9.61,6.27,13.33,6.0,0.0,27.64,13.05,0.0,0.0,2.14,336.0,Very Poor
Talcher,2018-11-12,83.94,298.36,14.91,4.61,16.96,6.36,0.43,24.15,13.56,0.0,0.0,2.14,271.0,Poor
Talcher,2018-11-13,89.94,341.24,15.83,2.34,17.61,6.49,1.42,18.36,14.99,0.0,0.0,2.14,255.0,Poor
Talcher,2018-11-14,89.14,345.01,15.52,2.58,18.1,6.55,1.9,19.73,13.65,0.0,0.0,2.14,315.0,Very Poor
Talcher,2018-11-15,97.94,409.14,14.82,3.56,16.79,6.39,1.08,23.78,14.22,0.0,0.0,2.14,311.0,Very Poor
Talcher,2018-11-16,95.01,444.69,27.84,5.91,22.59,6.77,0.01,22.89,10.33,0.0,0.0,2.14,404.0,Severe
Talcher,2018-11-17,80.16,345.27,33.69,5.52,23.7,6.86,0.02,19.06,9.75,0.0,0.0,2.14,367.0,Very Poor
Talcher,2018-11-18,71.14,290.4,25.62,4.38,37.14,13.68,0.04,20.63,7.13,0.0,0.0,2.14,314.0,Very Poor
Talcher,2018-11-19,83.12,355.22,9.05,6.44,13.11,5.97,0.81,19.32,12.13,0.0,0.0,2.14,193.0,Moderate
Talcher,2018-11-20,107.97,474.87,18.18,1.4,19.57,6.71,2.08,19.59,9.93,0.0,0.0,2.14,408.0,Severe
Talcher,2018-11-21,93.4,429.05,20.48,0.53,20.86,6.82,1.88,23.58,10.9,0.0,0.0,2.14,431.0,Severe
Talcher,2018-11-22,85.04,420.2,22.47,0.15,21.96,6.93,1.62,31.4,11.35,0.0,0.0,2.14,396.0,Very Poor
Talcher,2018-11-23,81.8,466.19,18.83,1.48,19.92,6.75,1.78,28.1,9.04,0.0,0.0,2.14,422.0,Severe
Talcher,2018-11-24,66.17,354.59,20.45,0.56,20.83,6.83,1.16,30.04,8.78,0.0,0.0,2.14,360.0,Very Poor
Talcher,2018-11-25,66.46,368.49,22.89,0.34,22.18,6.96,1.21,30.7,7.11,0.0,0.0,2.14,330.0,Very Poor
Talcher,2018-11-26,86.22,477.66,23.12,0.43,22.3,6.98,1.5,32.57,7.67,0.0,0.0,2.14,386.0,Very Poor
Talcher,2018-11-27,110.22,528.3,21.49,0.32,21.42,6.88,1.92,26.37,8.15,0.0,0.0,2.14,525.0,Severe
Talcher,2018-11-28,110.75,494.5,51.52,0.25,37.78,9.96,2.96,26.82,6.4,0.0,0.0,2.14,489.0,Severe
Talcher,2018-11-29,95.3,440.33,22.67,0.33,22.04,6.94,2.22,29.56,8.46,0.0,0.0,2.14,356.0,Very Poor
Talcher,2018-11-30,100.66,507.65,23.27,0.1,22.4,6.98,2.08,28.86,8.24,0.0,0.0,2.14,509.0,Severe
Talcher,2018-12-01,88.36,451.12,24.03,0.09,22.83,7.02,1.84,25.13,8.19,0.0,0.0,2.14,428.0,Severe
Talcher,2018-12-02,100.93,456.56,25.19,0.02,23.45,7.09,1.86,18.29,8.62,0.0,0.0,2.14,434.0,Severe
Talcher,2018-12-03,109.94,423.46,35.6,0.02,27.97,8.39,2.37,18.03,8.02,0.0,0.0,2.14,434.0,Severe
Talcher,2018-12-04,114.58,340.97,43.75,0.02,25.74,9.16,2.25,16.33,7.74,0.0,0.0,2.14,342.0,Very Poor
Talcher,2018-12-05,119.7,346.87,29.5,0.02,25.82,7.32,2.68,27.2,8.15,0.0,0.0,2.14,284.0,Poor
Talcher,2018-12-06,106.01,299.94,31.19,0.2,26.72,7.42,2.34,19.55,8.72,0.0,0.0,2.14,286.0,Poor
Talcher,2018-12-07,101.5,308.53,32.34,0.2,27.38,7.47,2.47,19.01,7.6,0.0,0.0,2.14,261.0,Poor
Talcher,2018-12-08,94.41,239.24,52.82,0.2,37.14,13.25,2.58,21.66,6.64,0.0,0.0,2.14,241.0,Poor
Talcher,2018-12-09,115.23,306.3,23.94,0.2,22.75,7.02,2.28,19.83,7.17,0.0,0.0,2.14,230.0,Poor
Talcher,2018-12-10,99.88,280.93,22.05,1.02,21.71,6.89,2.17,17.16,6.08,0.0,0.0,2.14,291.0,Poor
Talcher,2018-12-11,92.54,282.66,21.94,0.96,21.65,6.89,1.87,14.11,5.94,0.0,0.0,2.14,212.0,Poor
Talcher,2018-12-12,110.56,301.76,23.1,0.82,22.29,6.94,2.87,16.98,8.1,0.0,0.0,2.14,266.0,Poor
Talcher,2018-12-13,112.0,319.79,22.26,0.9,21.79,6.91,2.9,16.37,7.77,0.0,0.0,2.14,261.0,Poor
Talcher,2018-12-14,89.1,227.65,21.84,0.97,21.56,6.88,2.54,13.65,9.12,0.0,0.0,2.14,269.0,Poor
Talcher,2018-12-15,77.51,225.23,22.92,0.92,22.16,6.94,2.4,12.7,6.36,0.0,0.0,2.14,269.0,Moderate
Talcher,2018-12-16,54.95,225.23,24.14,0.56,22.82,7.0,2.03,10.72,5.61,0.0,0.0,2.14,269.0,Moderate
Talcher,2018-12-17,40.37,225.23,21.09,1.51,21.11,6.84,1.87,8.63,6.1,0.0,0.0,2.14,269.0,Moderate
Talcher,2018-12-18,13.6,225.23,22.66,1.06,21.99,6.93,1.8,8.81,6.77,0.0,0.0,2.14,269.0,Moderate
Talcher,2018-12-19,12.14,225.23,23.74,0.46,22.6,6.99,1.97,7.99,6.81,0.0,0.0,2.14,269.0,Moderate
Talcher,2018-12-20,47.8,225.23,23.65,0.66,22.52,6.97,2.54,10.19,5.94,0.0,0.0,2.14,210.0,Moderate
Talcher,2018-12-21,67.17,214.94,24.29,0.78,22.88,7.01,2.64,12.53,6.11,0.0,0.0,2.14,210.0,Moderate
Talcher,2018-12-22,94.18,214.94,25.93,0.5,23.81,7.09,3.06,15.19,5.19,0.0,0.0,2.14,210.0,Moderate
