City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,2017-07-07,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,261.0,Moderate
Patna,2017-07-08,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,261.0,Moderate
Patna,2017-07-09,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-10,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-11,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-12,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-13,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-14,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-15,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-16,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-17,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-18,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-19,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-20,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-21,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-22,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-23,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-24,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-25,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-26,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-27,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-28,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-29,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-30,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-07-31,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-01,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-02,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-03,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-04,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-05,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-06,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-07,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-08,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-09,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-10,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-11,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-12,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-13,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-14,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-15,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-16,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-17,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-18,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-19,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-20,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-21,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-22,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-23,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-24,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-25,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-26,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-27,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-28,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-29,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-30,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-08-31,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-01,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-02,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-03,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-04,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-05,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-06,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-07,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-08,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-09,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-10,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-11,67.0,11.28,5.81,23.4,17.82,23.6,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-12,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-13,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-14,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-15,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-16,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-17,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-18,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-19,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-20,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-21,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-22,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-23,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-24,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-25,67.0,158.08,5.81,23.4,17.82,49.8,0.0,7.53,16.44,0.0,0.0,0.0,91.0,Moderate
Patna,2017-09-26,67.0,158.08,5.81,23.4,17.82,49.8,0.27,7.53,16.44,0.04,0.51,0.08,91.0,Moderate
Patna,2017-09-27,81.75,158.08,66.18,56.05,92.27,49.8,0.33,11.56,3.48,0.02,0.15,0.09,91.0,Moderate
Patna,2017-09-28,84.56,158.08,18.18,30.04,30.76,49.8,0.65,11.76,13.32,0.1,0.73,0.29,91.0,Moderate
Patna,2017-09-29,37.5,158.08,3.65,10.05,16.6,49.8,0.04,4.2,13.32,0.0,0.07,0.02,91.0,Moderate
Patna,2017-09-30,46.12,158.08,7.74,13.24,13.35,49.8,0.06,6.25,6.82,0.01,0.1,0.03,91.0,Moderate
Patna,2017-10-01,56.35,158.08,7.29,22.17,19.34,49.8,0.37,6.12,26.6,0.05,0.56,0.12,91.0,Moderate
Patna,2017-10-02,45.22,158.08,8.06,16.61,19.88,49.8,0.38,5.52,12.34,0.06,0.67,0.11,91.0,Satisfactory
Patna,2017-10-03,24.27,158.08,14.32,20.42,39.73,49.8,0.27,3.5,1.9,0.04,0.32,0.12,69.0,Satisfactory
Patna,2017-10-04,48.47,158.08,14.63,25.61,45.4,49.8,0.41,3.45,2.35,0.06,0.54,0.24,77.0,Satisfactory
Patna,2017-10-05,46.4,158.08,14.64,21.29,41.89,49.8,0.07,5.08,2.16,0.06,0.44,0.19,81.0,Satisfactory
Patna,2017-10-06,49.56,158.08,14.26,27.38,42.64,49.8,0.37,5.25,26.31,0.05,0.41,0.17,81.0,Moderate
Patna,2017-10-07,37.23,158.08,5.59,22.59,23.05,49.8,0.23,6.72,47.46,0.03,0.36,0.08,81.0,Moderate
Patna,2017-10-08,71.67,158.08,16.52,49.33,40.39,49.8,0.57,9.34,26.08,0.07,0.66,0.2,128.0,Moderate
Patna,2017-10-09,53.04,158.08,15.57,23.42,35.55,49.8,0.48,7.14,13.73,0.06,0.68,0.17,128.0,Moderate
Patna,2017-10-10,42.42,158.08,19.87,20.6,40.18,49.8,0.08,5.83,4.56,0.01,0.11,0.02,84.0,Satisfactory
Patna,2017-10-11,42.0,158.08,96.9,57.94,109.78,49.8,0.21,9.59,9.84,0.01,0.12,0.06,84.0,Moderate
Patna,2017-10-12,59.5,158.08,12.26,34.38,28.26,49.8,0.07,9.64,34.41,0.01,0.11,0.02,84.0,Moderate
Patna,2017-10-13,71.12,158.08,10.84,31.69,25.66,49.8,0.08,12.06,33.81,0.01,0.16,0.05,84.0,Moderate
Patna,2017-10-14,94.8,158.08,4.38,29.8,19.4,49.8,0.17,12.71,70.41,0.02,0.26,0.04,307.0,Moderate
Patna,2017-10-15,128.78,158.08,17.3,63.63,47.92,49.8,0.62,14.06,33.87,0.06,0.53,0.13,307.0,Moderate
Patna,2017-10-16,124.34,158.08,16.55,44.6,39.43,49.8,0.53,12.86,13.99,0.09,0.61,0.14,307.0,Very Poor
Patna,2017-10-17,114.65,158.08,13.01,48.54,44.39,49.8,0.26,7.53,35.57,0.03,0.23,0.08,307.0,Moderate
Patna,2017-10-18,88.38,158.08,13.14,44.41,44.95,49.8,0.09,6.95,29.1,0.01,0.09,0.03,307.0,Moderate
Patna,2017-10-19,84.43,158.08,15.13,35.42,33.57,49.8,0.5,15.41,14.67,0.05,0.63,0.17,307.0,Moderate
Patna,2017-10-20,84.43,158.08,11.43,22.25,42.2,49.8,0.02,9.8,2.2,0.0,0.03,0.01,307.0,Moderate
Patna,2017-10-21,44.5,158.08,15.39,28.58,29.46,49.8,0.17,9.83,28.96,0.02,0.25,0.07,342.0,Moderate
Patna,2017-10-22,44.5,158.08,15.39,28.58,29.46,49.8,0.0,9.83,28.96,0.0,0.0,0.0,342.0,Moderate
Patna,2017-10-23,106.42,158.08,44.94,76.92,92.02,49.8,0.63,10.65,34.64,0.06,0.36,0.16,342.0,Moderate
Patna,2017-10-24,148.2,158.08,48.95,85.68,91.32,49.8,1.18,12.57,40.72,0.12,0.63,0.34,342.0,Moderate
Patna,2017-10-25,185.62,158.08,45.73,65.7,72.98,49.8,1.56,13.47,13.77,0.17,0.97,0.37,342.0,Very Poor
Patna,2017-10-26,158.58,158.08,20.02,45.43,40.44,49.8,1.19,9.57,37.19,0.18,1.35,0.35,341.0,Very Poor
Patna,2017-10-27,165.01,158.08,20.16,42.9,41.76,49.8,1.01,7.66,39.35,0.13,1.18,0.26,335.0,Very Poor
Patna,2017-10-28,146.45,158.08,57.56,85.82,94.11,49.8,0.79,21.46,36.22,0.1,0.48,0.32,331.0,Very Poor
Patna,2017-10-29,113.67,158.08,31.78,55.14,55.14,49.8,0.84,10.6,33.95,0.16,1.34,0.44,305.0,Very Poor
Patna,2017-10-30,138.54,158.08,48.93,52.44,69.64,49.8,0.43,3.32,12.98,0.1,0.68,0.2,296.0,Poor
Patna,2017-10-31,43.54,158.08,23.46,36.0,29.03,49.8,0.29,8.42,31.24,0.08,0.74,0.22,73.0,Satisfactory
Patna,2017-11-01,43.54,158.08,23.46,36.0,0.0,49.8,0.0,8.42,31.24,0.0,0.0,0.0,75.0,Satisfactory
Patna,2017-11-02,117.86,158.08,36.27,51.29,26.02,49.8,0.29,7.22,13.06,0.08,0.51,0.18,75.0,Moderate
Patna,2017-11-03,114.19,158.08,216.65,226.06,67.76,49.8,1.15,14.81,9.27,0.24,1.63,0.31,286.0,Moderate
Patna,2017-11-04,111.81,158.08,131.31,163.2,122.4,49.8,1.98,18.5,19.87,0.75,5.0,0.68,286.0,Poor
Patna,2017-11-05,115.11,158.08,81.14,137.49,84.83,49.8,1.56,20.26,22.99,0.67,5.26,0.6,276.0,Poor
Patna,2017-11-06,112.84,158.08,45.89,136.02,63.09,49.8,1.18,21.96,26.04,0.58,4.62,0.46,289.0,Poor
Patna,2017-11-07,147.55,158.08,35.54,143.99,58.85,49.8,1.22,19.8,32.51,0.51,4.43,0.42,286.0,Poor
Patna,2017-11-08,246.45,158.08,64.93,173.62,84.36,49.8,2.17,24.95,33.79,0.75,4.52,0.55,354.0,Very Poor
Patna,2017-11-09,296.86,158.08,56.73,173.39,79.33,49.8,2.26,20.66,29.74,0.82,4.56,0.57,430.0,Severe
Patna,2017-11-10,318.54,158.08,220.86,266.46,203.0,49.8,5.08,21.41,29.94,0.98,5.37,0.87,439.0,Severe
Patna,2017-11-11,263.01,158.08,120.78,178.84,132.18,49.8,2.67,26.09,25.62,1.03,5.7,0.84,429.0,Severe
Patna,2017-11-12,192.85,158.08,56.27,141.94,70.91,49.8,1.76,23.98,38.29,0.75,5.35,0.55,372.0,Very Poor
Patna,2017-11-13,173.11,158.08,116.65,169.82,114.74,49.8,2.7,21.17,18.27,0.85,5.22,0.7,345.0,Very Poor
Patna,2017-11-14,166.83,158.08,137.77,239.18,166.51,49.8,2.98,21.39,37.81,1.02,6.22,3.5,341.0,Very Poor
Patna,2017-11-15,106.35,158.08,71.19,137.59,78.83,49.8,1.48,20.43,41.86,0.77,5.42,3.59,314.0,Very Poor
Patna,2017-11-16,109.71,158.08,36.38,108.12,50.08,49.8,1.06,21.61,54.34,0.58,4.7,2.39,250.0,Poor
Patna,2017-11-17,110.19,158.08,68.93,130.19,75.54,49.8,1.42,22.51,51.18,0.57,5.03,2.36,233.0,Poor
Patna,2017-11-18,136.59,158.08,125.54,177.7,136.55,49.8,2.19,22.27,50.07,0.81,5.27,3.59,306.0,Very Poor
Patna,2017-11-19,165.27,158.08,70.47,173.97,87.81,49.8,1.75,26.1,35.41,0.76,5.47,3.46,310.0,Very Poor
Patna,2017-11-20,181.46,158.08,17.17,112.13,39.46,49.8,1.19,24.59,82.15,0.45,4.1,1.69,360.0,Very Poor
Patna,2017-11-21,136.75,158.08,16.6,110.96,38.81,49.8,0.87,19.85,118.98,0.41,3.48,1.44,322.0,Very Poor
Patna,2017-11-22,210.4,158.08,20.28,115.89,42.31,49.8,1.37,20.66,102.94,0.44,3.76,1.64,335.0,Very Poor
Patna,2017-11-23,262.21,158.08,9.56,76.32,25.56,49.8,1.26,21.75,103.64,0.5,3.81,1.29,398.0,Very Poor
Patna,2017-11-24,203.29,158.08,36.01,100.81,47.96,49.8,2.48,18.99,85.1,0.72,4.34,2.9,406.0,Severe
Patna,2017-11-25,305.93,158.08,37.56,53.74,36.7,49.8,1.99,20.99,52.42,0.76,4.49,2.4,406.0,Severe
Patna,2017-11-26,348.67,158.08,19.26,31.58,19.86,49.8,2.89,29.86,42.46,0.97,5.39,3.12,474.0,Severe
Patna,2017-11-27,284.45,158.08,11.34,28.56,14.26,49.8,2.16,20.68,73.76,0.7,4.56,2.1,447.0,Severe
Patna,2017-11-28,237.81,158.08,28.68,29.44,25.02,49.8,1.56,22.84,65.65,0.7,4.71,2.55,407.0,Severe
Patna,2017-11-29,300.46,158.08,62.56,31.01,45.99,49.8,1.87,17.53,37.1,1.2,6.19,5.41,431.0,Severe
Patna,2017-11-30,339.2,158.08,67.29,29.49,48.46,49.8,2.6,16.88,44.29,1.5,7.06,7.2,438.0,Severe
Patna,2017-12-01,401.35,158.08,34.97,28.68,28.65,49.8,2.93,20.61,37.43,1.19,6.44,5.19,480.0,Severe
Patna,2017-12-02,414.58,158.08,62.58,29.81,45.69,49.8,2.34,28.35,37.07,1.49,7.21,7.22,550.0,Severe
Patna,2017-12-03,279.39,158.08,21.78,20.7,18.58,49.8,2.7,23.45,42.65,0.97,5.93,4.05,457.0,Severe
Patna,2017-12-04,296.04,158.08,25.96,21.84,21.4,49.8,3.06,24.46,43.66,0.88,5.26,3.5,415.0,Severe
Patna,2017-12-05,335.71,158.08,32.13,23.83,25.66,49.8,4.02,26.59,54.36,0.99,4.81,4.19,446.0,Severe
Patna,2017-12-06,363.93,158.08,31.09,21.09,24.32,49.8,2.68,25.24,39.96,1.04,5.93,4.08,481.0,Severe
Patna,2017-12-07,275.48,158.08,18.02,14.26,14.62,49.8,2.82,20.03,45.71,0.92,5.22,3.64,465.0,Severe
Patna,2017-12-08,226.61,158.08,23.4,13.0,17.91,49.8,1.8,16.82,47.19,0.72,5.22,3.55,407.0,Severe
Patna,2017-12-09,270.39,158.08,136.74,166.01,129.42,49.8,3.59,20.24,41.63,0.98,4.95,4.54,407.0,Moderate
Patna,2017-12-10,195.21,158.08,112.77,142.62,107.68,49.8,2.69,58.61,27.95,0.74,4.74,2.81,387.0,Very Poor
Patna,2017-12-11,215.61,158.08,110.69,166.19,114.79,49.8,3.0,37.5,35.63,0.8,4.95,3.33,366.0,Very Poor
Patna,2017-12-12,244.8,158.08,42.92,152.65,67.03,49.8,2.62,30.54,41.95,0.67,4.58,2.57,385.0,Very Poor
Patna,2017-12-13,182.27,158.08,28.12,121.4,57.63,49.8,2.01,38.42,45.27,0.55,4.24,2.0,378.0,Very Poor
Patna,2017-12-14,127.78,158.08,27.74,114.96,47.53,49.8,1.64,59.67,54.55,0.42,3.76,1.74,314.0,Very Poor
Patna,2017-12-15,140.22,158.08,25.41,104.52,43.36,49.8,1.71,46.3,61.51,0.43,3.69,1.67,308.0,Very Poor
Patna,2017-12-16,179.33,158.08,24.17,78.7,35.74,49.8,1.93,39.91,42.81,0.43,3.79,1.53,336.0,Very Poor
Patna,2017-12-17,244.25,158.08,17.91,36.81,20.69,49.8,2.51,38.89,43.82,0.57,4.02,1.47,365.0,Very Poor
Patna,2017-12-18,279.72,158.08,63.88,73.19,65.97,49.8,2.9,34.58,24.56,0.84,4.25,2.65,406.0,Severe
Patna,2017-12-19,302.05,158.08,40.76,103.91,53.79,49.8,2.36,54.94,35.15,0.73,4.07,2.08,441.0,Severe
Patna,2017-12-20,242.16,158.08,61.65,55.57,51.81,49.8,3.91,51.15,39.61,0.93,4.75,3.79,441.0,Moderate
Patna,2017-12-21,205.39,158.08,12.63,15.5,11.85,49.8,2.19,46.2,39.39,0.69,4.18,2.59,391.0,Very Poor
Patna,2017-12-22,179.74,158.08,30.41,89.01,45.13,49.8,1.87,45.23,47.73,0.45,3.69,1.82,346.0,Very Poor
Patna,2017-12-23,235.52,158.08,70.66,122.68,75.53,49.8,2.83,50.93,62.93,0.5,3.65,1.88,364.0,Very Poor
Patna,2017-12-24,260.0,158.08,13.1,95.82,32.78,49.8,1.82,54.55,65.15,0.7,3.39,1.3,393.0,Very Poor
Patna,2017-12-25,182.57,158.08,33.89,127.19,53.5,49.8,2.65,39.37,61.78,0.56,3.05,2.36,393.0,Moderate
