City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Guwahati,2020-01-20,79.32,120.4,6.5,8.74,20.04,17.68,0.6,12.49,20.98,0.17,6.15,1.11,211.0,Poor
Guwahati,2020-01-21,120.64,183.95,15.75,12.31,39.05,16.06,0.9,12.62,21.13,9.8,6.15,1.11,192.0,Moderate
Guwahati,2020-01-22,138.17,218.79,53.28,15.68,104.28,17.02,1.41,13.37,20.42,0.43,6.15,1.11,314.0,Very Poor
Guwahati,2020-01-23,129.67,204.78,47.92,18.01,97.97,16.87,1.29,13.03,18.18,2.69,6.15,1.11,307.0,Very Poor
Guwahati,2020-01-24,176.98,260.58,47.71,17.95,97.57,16.17,1.74,13.88,19.0,14.48,6.15,1.11,318.0,Very Poor
Guwahati,2020-01-25,178.56,286.81,69.9,16.51,132.46,15.74,1.87,13.22,17.92,0.0,6.15,1.11,363.0,Very Poor
Guwahati,2020-01-26,157.34,241.87,61.04,12.98,114.13,16.12,1.71,13.16,18.13,0.0,6.15,1.11,332.0,Very Poor
Guwahati,2020-01-27,151.56,242.58,78.62,17.7,148.03,16.7,1.62,13.84,20.67,9.67,6.15,1.11,327.0,Very Poor
Guwahati,2020-01-28,151.56,317.84,80.74,17.88,151.75,18.21,1.94,13.7,18.14,0.0,6.15,1.11,264.0,Poor
Guwahati,2020-01-29,192.26,334.8,80.42,21.97,155.58,20.06,1.97,13.95,20.02,5.32,6.15,1.11,285.0,Poor
Guwahati,2020-01-30,155.4,247.32,56.68,16.34,110.56,21.83,1.71,13.71,19.0,1.09,6.15,1.11,346.0,Very Poor
Guwahati,2020-01-31,74.2,105.99,9.63,8.8,25.22,17.74,0.61,12.85,18.79,0.29,6.15,1.11,195.0,Moderate
Guwahati,2020-02-01,123.8,184.52,28.23,10.06,57.12,18.14,1.21,13.22,18.75,0.69,6.15,1.11,250.0,Poor
Guwahati,2020-02-02,103.18,170.35,47.53,14.67,93.74,18.48,1.23,13.48,19.14,0.75,6.15,1.11,298.0,Poor
Guwahati,2020-02-03,121.97,199.91,61.88,22.49,125.68,15.9,1.06,13.92,23.02,1.05,6.15,1.11,238.0,Poor
Guwahati,2020-02-04,140.21,223.32,80.4,23.76,157.44,17.55,1.34,15.03,24.66,0.79,6.15,1.11,315.0,Very Poor
Guwahati,2020-02-05,155.07,256.72,82.09,25.12,161.67,19.22,1.63,14.48,22.17,1.1,6.15,1.11,317.0,Very Poor
Guwahati,2020-02-06,151.99,243.84,53.41,18.76,107.79,19.64,1.48,15.18,26.85,1.07,6.15,1.11,326.0,Very Poor
Guwahati,2020-02-07,139.27,233.73,45.24,20.56,96.27,18.53,1.44,13.18,18.57,1.01,6.15,1.11,323.0,Very Poor
Guwahati,2020-02-08,139.07,240.31,56.08,20.06,113.55,17.57,1.5,13.09,18.46,1.13,6.15,1.11,316.0,Very Poor
Guwahati,2020-02-09,108.07,190.71,35.9,17.93,78.15,17.92,1.15,12.6,18.11,0.69,6.15,1.11,302.0,Very Poor
Guwahati,2020-02-10,101.22,209.1,51.82,19.55,106.02,18.24,0.99,13.03,18.35,0.57,6.15,1.11,212.0,Poor
Guwahati,2020-02-11,111.71,225.78,80.45,23.03,156.74,18.56,1.23,13.56,18.35,0.82,6.15,1.11,278.0,Poor
Guwahati,2020-02-12,119.47,225.18,84.67,24.27,165.0,19.25,1.19,13.81,18.35,0.95,6.15,1.11,267.0,Poor
Guwahati,2020-02-13,133.75,253.03,92.84,30.59,184.73,21.57,1.29,15.31,18.56,0.96,6.15,1.11,306.0,Very Poor
Guwahati,2020-02-14,141.43,264.36,59.76,27.41,127.46,23.68,1.23,13.6,19.34,0.79,6.15,1.11,315.0,Very Poor
Guwahati,2020-02-15,165.06,279.03,46.86,31.8,111.02,23.71,1.36,13.48,18.98,0.74,6.15,1.11,321.0,Very Poor
Guwahati,2020-02-16,208.26,300.36,42.27,24.33,95.46,24.27,1.61,13.5,18.58,0.96,6.15,1.11,357.0,Very Poor
Guwahati,2020-02-17,203.07,299.17,60.9,24.22,125.93,24.88,1.81,13.7,18.6,0.99,6.15,1.11,367.0,Very Poor
Guwahati,2020-02-18,169.36,319.73,40.71,15.68,83.61,29.04,1.4,14.08,19.54,0.84,6.15,1.11,361.0,Very Poor
Guwahati,2020-02-19,90.78,123.99,14.73,13.21,38.34,24.13,0.56,13.38,18.83,0.28,6.15,1.11,239.0,Poor
Guwahati,2020-02-20,131.83,193.45,51.04,17.04,102.03,25.27,1.25,13.91,18.51,0.65,6.15,1.11,288.0,Poor
Guwahati,2020-02-21,111.05,177.35,42.25,17.71,88.33,22.11,1.14,14.03,18.58,0.66,6.15,1.11,282.0,Poor
Guwahati,2020-02-22,125.72,214.04,61.18,17.95,119.7,21.01,1.27,14.33,18.5,0.88,6.15,1.11,302.0,Very Poor
Guwahati,2020-02-23,118.97,203.28,60.84,21.62,123.1,20.84,1.18,14.48,18.68,0.72,6.15,1.11,302.0,Very Poor
Guwahati,2020-02-24,93.14,157.53,32.95,18.84,74.27,16.1,0.89,13.81,19.06,0.56,6.15,1.11,269.0,Poor
Guwahati,2020-02-25,72.51,140.07,19.93,19.02,53.12,14.76,0.61,13.15,18.52,0.51,6.15,1.11,171.0,Moderate
Guwahati,2020-02-26,27.92,53.53,2.76,12.41,17.83,13.39,0.12,13.25,18.88,0.15,6.15,1.11,78.0,Satisfactory
Guwahati,2020-02-27,47.51,79.77,16.71,14.97,43.46,13.55,0.25,13.58,19.04,0.21,6.15,1.11,58.0,Satisfactory
Guwahati,2020-02-28,66.48,137.52,52.09,21.7,108.77,12.8,0.63,14.1,18.9,0.49,6.15,1.11,114.0,Moderate
Guwahati,2020-02-29,84.06,168.91,74.24,29.75,153.71,13.24,0.75,14.09,20.16,13.65,6.15,1.11,160.0,Moderate
Guwahati,2020-03-01,131.31,198.43,64.74,30.85,139.31,16.28,0.92,13.62,19.12,0.72,6.15,1.11,224.0,Poor
Guwahati,2020-03-02,95.07,191.86,40.05,28.98,96.79,16.51,0.95,13.43,18.97,0.89,6.15,1.11,300.0,Poor
Guwahati,2020-03-03,63.93,108.82,26.12,23.76,68.34,17.05,0.51,13.53,19.42,0.36,6.15,1.11,164.0,Moderate
Guwahati,2020-03-04,36.86,65.66,4.88,15.58,24.69,15.46,0.21,13.4,19.28,0.13,6.15,1.11,71.0,Satisfactory
Guwahati,2020-03-05,44.87,108.44,3.27,14.86,21.28,12.0,0.29,13.06,18.75,0.14,6.15,1.11,84.0,Satisfactory
Guwahati,2020-03-06,58.74,102.63,10.83,15.28,34.19,12.3,0.32,13.2,18.58,0.2,6.15,1.11,110.0,Moderate
Guwahati,2020-03-07,76.67,125.31,37.68,19.39,82.64,16.12,0.67,13.79,18.58,0.33,6.15,1.11,128.0,Moderate
Guwahati,2020-03-08,62.83,128.2,30.87,15.52,67.29,16.85,0.6,13.58,19.07,0.28,6.15,1.11,138.0,Moderate
Guwahati,2020-03-09,66.71,169.5,22.15,20.19,57.99,15.21,0.43,13.32,19.02,0.2,6.15,1.11,152.0,Moderate
Guwahati,2020-03-10,97.15,167.83,23.63,23.06,63.52,13.47,0.64,13.24,19.03,0.37,6.15,1.11,168.0,Moderate
Guwahati,2020-03-11,80.63,158.25,43.46,31.04,80.0,13.02,0.7,13.58,19.61,0.33,6.15,1.11,191.0,Moderate
Guwahati,2020-03-12,95.35,219.23,35.68,30.51,41.47,17.38,0.77,13.68,19.01,0.42,6.15,1.11,226.0,Poor
Guwahati,2020-03-13,81.83,178.48,28.0,32.03,36.48,15.43,0.48,13.34,19.07,0.24,6.15,1.11,148.0,Moderate
Guwahati,2020-03-14,96.15,212.49,28.27,23.49,32.53,15.1,0.88,13.68,19.41,0.52,6.15,1.11,260.0,Poor
Guwahati,2020-03-15,79.96,154.9,8.86,18.55,15.64,13.28,0.37,13.23,19.02,0.17,6.15,1.11,140.0,Moderate
Guwahati,2020-03-16,65.69,171.03,20.2,18.99,24.32,11.72,0.59,13.49,20.08,0.34,6.15,1.11,204.0,Poor
Guwahati,2020-03-17,90.97,195.79,38.35,36.21,46.27,13.93,0.5,14.04,22.33,0.42,6.15,1.11,158.0,Moderate
Guwahati,2020-03-18,101.22,211.78,54.75,43.42,61.98,14.17,0.76,13.57,19.68,0.64,6.15,1.11,228.0,Poor
Guwahati,2020-03-19,106.89,227.07,41.98,40.3,50.95,16.17,0.89,13.76,21.2,0.53,6.15,1.11,257.0,Poor
Guwahati,2020-03-20,104.24,200.94,20.99,27.59,29.1,20.73,0.8,14.32,24.2,0.35,6.15,1.11,273.0,Poor
Guwahati,2020-03-21,105.13,166.05,23.6,26.82,30.67,19.14,0.71,14.72,19.28,0.27,6.15,1.11,223.0,Poor
Guwahati,2020-03-22,107.87,152.63,13.16,18.11,18.64,17.4,0.71,14.58,18.81,0.31,6.15,1.11,225.0,Poor
Guwahati,2020-03-23,79.39,115.42,35.59,17.48,35.07,18.06,0.59,14.87,18.84,0.34,6.15,1.11,265.0,Poor
Guwahati,2020-03-24,78.14,134.65,25.71,23.59,30.67,16.08,0.42,14.85,19.18,0.2,6.15,1.11,124.0,Moderate
Guwahati,2020-03-25,99.05,136.28,29.82,24.63,34.24,16.54,0.55,15.2,19.36,0.31,6.15,1.11,195.0,Moderate
Guwahati,2020-03-26,101.46,139.7,16.73,23.28,23.82,18.2,0.62,15.53,19.6,0.41,6.15,1.11,238.0,Poor
Guwahati,2020-03-27,118.7,165.09,15.07,23.58,22.74,20.0,0.7,15.54,19.58,0.24,6.15,1.11,270.0,Poor
Guwahati,2020-03-28,105.32,224.36,9.92,14.9,14.66,19.07,0.67,15.69,20.08,0.25,6.15,1.11,298.0,Poor
Guwahati,2020-03-29,31.95,211.55,1.37,5.65,3.78,11.88,0.09,15.43,22.26,0.06,6.15,1.11,176.0,Moderate
Guwahati,2020-03-30,38.98,149.95,12.63,17.44,17.92,12.16,0.27,14.77,27.91,0.13,6.15,1.11,169.0,Moderate
Guwahati,2020-03-31,130.68,232.55,19.56,30.83,29.6,15.72,0.92,16.06,35.47,0.37,6.15,1.11,201.0,Poor
Guwahati,2020-04-01,133.0,206.76,12.18,26.92,22.2,19.62,0.98,17.35,39.22,0.42,6.15,1.11,307.0,Very Poor
Guwahati,2020-04-02,141.09,215.27,8.68,16.05,14.29,20.71,0.78,16.86,52.63,0.31,6.15,1.11,315.0,Very Poor
Guwahati,2020-04-03,103.88,220.49,3.81,14.11,9.72,14.09,0.47,15.39,42.49,0.17,6.15,1.11,275.0,Poor
Guwahati,2020-04-04,81.92,148.29,8.05,20.73,16.11,12.91,0.49,16.18,34.97,0.22,6.15,1.11,222.0,Poor
Guwahati,2020-04-05,75.94,179.25,3.73,15.72,10.44,10.25,0.46,16.08,43.81,0.17,6.15,1.11,158.0,Moderate
Guwahati,2020-04-06,71.62,137.99,2.44,15.17,9.2,8.04,0.45,16.69,55.53,0.16,6.15,1.11,162.0,Moderate
Guwahati,2020-04-07,83.89,230.77,0.9,6.98,4.07,6.82,0.34,16.2,67.04,0.11,6.15,1.11,152.0,Moderate
Guwahati,2020-04-08,78.7,190.7,2.48,13.87,8.61,4.23,0.38,15.75,52.64,0.15,6.15,1.11,198.0,Moderate
Guwahati,2020-04-09,58.36,112.46,1.36,7.41,4.62,3.57,0.36,16.55,43.33,0.12,6.15,1.11,154.0,Moderate
Guwahati,2020-04-10,26.5,115.1,0.93,6.41,3.81,6.05,0.19,14.9,63.97,28.5,6.15,1.11,104.0,Moderate
Guwahati,2020-04-11,57.4,93.25,1.98,9.42,6.06,11.7,0.58,15.85,45.23,0.13,6.15,1.11,104.0,Moderate
Guwahati,2020-04-12,89.24,126.06,6.4,8.34,8.83,24.53,0.89,18.38,34.98,0.14,6.15,1.11,169.0,Moderate
Guwahati,2020-04-13,101.75,154.37,16.84,11.14,18.0,31.06,1.01,20.22,37.33,0.14,6.15,1.11,200.0,Moderate
Guwahati,2020-04-14,103.94,152.8,14.94,10.97,16.49,38.13,1.03,21.14,32.97,18.85,6.15,1.11,266.0,Poor
Guwahati,2020-04-15,93.12,122.65,15.35,10.71,16.57,38.23,0.83,20.06,22.35,9.89,6.15,1.11,254.0,Poor
Guwahati,2020-04-16,38.33,54.22,2.85,6.46,5.28,28.31,0.41,18.47,34.72,0.05,6.15,1.11,109.0,Moderate
Guwahati,2020-04-17,19.16,33.51,2.74,6.6,5.25,27.97,0.3,17.6,24.23,0.03,6.15,1.11,51.0,Satisfactory
Guwahati,2020-04-18,18.06,26.17,2.89,6.67,5.4,23.01,0.33,16.7,27.85,0.04,6.15,1.11,45.0,Good
Guwahati,2020-04-19,35.6,46.15,4.1,5.59,5.78,25.38,0.45,16.91,24.25,0.06,6.15,1.11,38.0,Good
Guwahati,2020-04-20,20.94,31.08,1.68,6.69,4.51,20.35,0.38,15.72,39.03,0.02,6.15,1.11,62.0,Satisfactory
Guwahati,2020-04-21,15.84,28.89,1.82,5.79,4.19,11.71,0.34,13.92,32.44,0.02,6.15,1.11,45.0,Good
Guwahati,2020-04-22,23.36,35.06,2.94,6.81,5.5,9.66,0.39,13.94,24.83,0.06,6.15,1.11,40.0,Good
Guwahati,2020-04-23,26.52,46.48,2.21,7.14,5.12,10.16,0.38,13.86,31.74,0.06,6.15,1.11,46.0,Good
Guwahati,2020-04-24,12.87,29.46,0.66,3.45,2.17,6.01,0.25,13.88,42.08,0.04,6.15,1.11,55.0,Satisfactory
Guwahati,2020-04-25,13.02,18.64,0.83,3.81,2.47,3.34,0.25,13.88,43.1,0.03,6.15,1.11,54.0,Satisfactory
Guwahati,2020-04-26,19.09,30.65,1.56,6.56,4.35,2.57,0.35,13.95,36.5,2.32,6.15,1.11,50.0,Good
Guwahati,2020-04-27,28.02,42.15,5.89,10.71,9.61,2.47,0.42,14.17,31.9,0.06,6.15,1.11,50.0,Good
Guwahati,2020-04-28,25.51,39.31,1.06,9.0,5.17,3.96,0.4,14.19,39.45,0.04,6.15,1.11,52.0,Satisfactory
Guwahati,2020-04-29,25.33,44.45,2.33,7.14,5.21,3.46,0.42,14.08,28.68,0.05,6.15,1.11,51.0,Satisfactory
Guwahati,2020-04-30,23.83,36.16,1.85,7.68,5.11,4.63,0.39,14.01,30.84,0.04,6.15,1.11,47.0,Good
Guwahati,2020-05-01,23.15,32.95,2.17,7.83,5.42,4.28,0.41,14.1,28.57,0.05,6.15,1.11,46.0,Good
Guwahati,2020-05-02,23.05,36.19,5.7,12.37,10.27,3.93,0.38,14.31,32.12,0.07,6.15,1.11,45.0,Good
Guwahati,2020-05-03,18.78,41.35,1.27,7.04,4.38,3.86,0.33,14.43,39.18,0.03,6.15,1.11,55.0,Satisfactory
Guwahati,2020-05-04,25.13,44.71,5.15,10.84,9.12,3.41,0.42,14.6,32.73,169.36,6.15,1.11,51.0,Satisfactory
Guwahati,2020-05-05,26.98,41.37,3.15,9.76,7.09,5.28,0.39,14.5,30.28,32.96,6.15,1.11,49.0,Good
Guwahati,2020-05-06,21.27,33.11,1.42,7.34,4.63,5.87,0.36,14.29,32.09,0.0,6.15,1.11,44.0,Good
Guwahati,2020-05-07,23.78,35.6,1.04,7.21,4.29,4.52,0.38,14.34,26.59,0.0,6.15,1.11,39.0,Good
Guwahati,2020-05-08,27.19,52.66,2.48,12.02,7.7,5.86,0.4,14.54,30.32,0.0,6.15,1.11,45.0,Good
Guwahati,2020-05-09,23.76,54.9,2.68,13.77,8.7,7.1,0.41,14.67,48.79,0.0,6.15,1.11,68.0,Satisfactory
Guwahati,2020-05-10,40.78,69.53,4.57,18.13,12.23,7.78,0.51,15.35,46.24,0.0,6.15,1.11,75.0,Satisfactory
Guwahati,2020-05-11,47.0,80.22,7.34,23.76,17.04,7.97,0.58,15.44,39.05,0.0,6.15,1.11,72.0,Satisfactory
Guwahati,2020-05-12,43.02,72.78,10.4,15.35,15.23,10.77,0.6,14.96,33.72,0.0,6.15,1.11,90.0,Satisfactory
Guwahati,2020-05-13,25.6,39.27,1.29,11.16,6.4,6.8,0.4,14.84,37.55,0.0,6.15,1.11,54.0,Satisfactory
Guwahati,2020-05-14,18.75,30.16,1.46,9.36,5.65,3.9,0.37,14.76,34.29,0.0,6.15,1.11,43.0,Good
Guwahati,2020-05-15,18.7,27.08,1.24,6.52,4.1,3.82,0.37,14.55,32.84,0.0,6.15,1.11,43.0,Good
Guwahati,2020-05-16,19.4,29.4,1.11,5.69,3.59,3.44,0.34,14.49,34.31,0.0,6.15,1.11,41.0,Good
Guwahati,2020-05-17,16.33,27.04,2.07,9.57,6.2,3.68,0.35,14.52,36.94,0.0,6.15,1.11,49.0,Good
Guwahati,2020-05-18,34.04,65.9,12.56,19.51,18.87,3.77,0.53,14.64,29.84,0.0,6.15,1.11,50.0,Good
Guwahati,2020-05-19,49.08,86.02,12.51,19.87,19.02,5.4,1.2,14.68,32.1,0.0,6.15,1.11,86.0,Satisfactory
Guwahati,2020-05-20,42.37,65.67,1.99,12.62,7.63,9.72,0.73,14.41,26.53,0.0,6.15,1.11,89.0,Satisfactory
Guwahati,2020-05-21,9.98,15.91,1.43,9.51,5.69,4.46,0.26,14.68,28.79,0.0,6.15,1.11,47.0,Good
Guwahati,2020-05-22,8.42,37.4,0.84,5.04,3.08,1.12,0.26,14.84,37.79,0.0,6.15,1.11,45.0,Good
Guwahati,2020-05-23,13.18,22.34,1.46,6.8,4.4,1.34,0.38,14.73,24.65,0.0,6.15,1.11,38.0,Good
Guwahati,2020-05-24,11.73,18.58,1.58,6.31,4.25,1.33,0.4,14.76,23.5,0.0,6.15,1.11,33.0,Good
Guwahati,2020-05-25,17.99,29.98,2.33,10.22,6.71,2.7,0.43,14.8,26.45,0.0,6.15,1.11,34.0,Good
Guwahati,2020-05-26,8.71,15.15,0.8,5.95,3.5,4.3,0.34,14.88,33.65,0.0,6.15,1.11,45.0,Good
Guwahati,2020-05-27,8.77,16.77,0.83,9.54,5.26,2.44,0.34,15.01,42.45,0.0,6.15,1.11,53.0,Satisfactory
Guwahati,2020-05-28,15.12,28.91,0.94,6.03,3.64,0.86,0.37,15.07,44.22,0.0,6.15,1.11,53.0,Satisfactory
Guwahati,2020-05-29,15.95,27.93,1.46,8.68,5.3,1.41,0.4,15.09,39.86,0.0,6.15,1.11,55.0,Satisfactory
Guwahati,2020-05-30,21.8,41.14,1.61,11.33,6.72,2.23,0.42,15.14,39.32,0.0,6.15,1.11,51.0,Satisfactory
Guwahati,2020-05-31,28.03,44.54,3.14,11.2,7.8,2.61,0.56,15.31,26.35,0.0,6.15,1.11,47.0,Good
Guwahati,2020-06-01,24.49,39.27,3.32,11.03,7.85,2.69,0.57,15.26,26.37,0.0,6.15,1.11,57.0,Satisfactory
Guwahati,2020-06-02,23.06,40.33,2.21,6.54,4.83,3.67,0.5,15.21,26.84,0.0,6.15,1.11,50.0,Good
Guwahati,2020-06-03,17.45,30.52,1.11,8.21,4.83,3.75,0.41,15.55,44.84,0.0,6.15,1.11,56.0,Satisfactory
Guwahati,2020-06-04,10.8,26.6,0.9,4.28,2.75,1.61,0.32,15.44,40.33,0.0,6.15,1.11,47.0,Good
Guwahati,2020-06-05,15.57,25.37,1.1,6.29,3.87,1.3,0.38,15.42,31.39,0.0,6.15,1.11,42.0,Good
Guwahati,2020-06-06,12.45,20.53,1.24,6.97,4.32,1.38,0.39,15.7,30.37,0.0,6.15,1.11,37.0,Good
Guwahati,2020-06-07,18.92,30.78,1.51,6.8,4.44,1.22,0.41,15.65,22.93,0.0,6.15,1.11,30.0,Good
Guwahati,2020-06-08,28.74,46.41,1.03,8.0,4.66,3.03,0.47,15.6,29.94,0.0,6.15,1.11,39.0,Good
Guwahati,2020-06-09,31.44,51.03,1.3,8.33,5.02,4.27,0.49,15.7,36.58,0.0,6.15,1.11,53.0,Satisfactory
Guwahati,2020-06-10,36.84,72.94,7.24,18.6,14.47,4.95,0.68,15.82,31.82,0.0,6.15,1.11,63.0,Satisfactory
Guwahati,2020-06-11,37.17,69.88,12.04,14.8,16.2,5.16,0.65,15.89,27.09,0.0,6.15,1.11,85.0,Satisfactory
Guwahati,2020-06-12,15.44,26.0,2.18,11.08,7.02,3.71,0.48,15.52,22.58,0.0,6.15,1.11,39.0,Good
Guwahati,2020-06-13,18.75,29.81,3.84,10.19,7.82,2.37,0.46,15.5,21.77,0.0,6.15,1.11,45.0,Good
Guwahati,2020-06-14,17.75,26.31,9.24,10.51,12.01,1.65,0.4,15.62,21.27,0.0,6.15,1.11,31.0,Good
Guwahati,2020-06-15,15.67,27.58,1.84,8.73,5.63,1.84,0.36,15.63,20.42,0.0,6.15,1.11,31.0,Good
Guwahati,2020-06-16,16.03,26.82,1.89,9.27,5.92,1.6,0.4,15.63,24.49,0.0,6.15,1.11,34.0,Good
Guwahati,2020-06-17,9.88,17.95,1.96,6.26,4.52,0.72,0.31,15.69,23.73,0.0,6.15,1.11,35.0,Good
Guwahati,2020-06-18,5.6,11.66,1.26,5.42,3.58,0.91,0.31,15.72,26.3,0.0,6.15,1.11,31.0,Good
Guwahati,2020-06-19,12.18,21.4,1.25,5.73,3.72,2.92,0.38,15.89,22.25,0.0,6.15,1.11,30.0,Good
Guwahati,2020-06-20,24.36,40.94,3.25,10.26,7.42,4.15,0.52,15.86,24.91,0.0,6.15,1.11,35.0,Good
Guwahati,2020-06-21,20.77,34.82,4.4,7.49,6.92,3.76,0.46,15.75,24.06,0.0,6.15,1.11,46.0,Good
Guwahati,2020-06-22,19.46,35.88,6.39,10.55,9.9,4.03,0.56,15.99,21.95,0.0,6.15,1.11,41.0,Good
Guwahati,2020-06-23,18.53,34.18,1.6,6.61,4.4,3.84,0.4,16.06,19.74,0.0,6.15,1.11,46.0,Good
Guwahati,2020-06-24,21.36,34.42,1.05,5.43,3.42,3.13,0.4,15.97,22.36,0.0,6.15,1.11,36.0,Good
Guwahati,2020-06-25,18.8,31.55,4.85,12.57,9.73,4.47,0.46,15.9,22.73,0.0,6.15,1.11,37.0,Good
Guwahati,2020-06-26,16.6,23.75,2.8,7.72,5.85,4.08,0.48,16.1,19.46,0.0,6.15,1.11,35.0,Good
Guwahati,2020-06-27,17.82,25.71,2.3,8.37,5.78,2.85,0.51,16.09,21.5,0.0,6.15,1.11,35.0,Good
Guwahati,2020-06-28,18.95,28.79,1.31,8.12,4.92,2.32,0.44,15.91,27.36,0.0,6.15,1.11,36.0,Good
Guwahati,2020-06-29,21.38,33.14,2.06,6.38,4.65,3.51,0.46,15.66,27.12,0.0,6.15,1.11,48.0,Good
Guwahati,2020-06-30,20.32,32.51,1.78,5.11,3.82,3.38,0.43,15.83,24.38,0.0,6.15,1.11,39.0,Good
Guwahati,2020-07-01,40.0,53.0,0.55,6.59,3.59,5.02,0.61,16.07,21.32,0.0,6.15,1.11,36.0,Good
Hyderabad,2015-01-04,40.0,53.0,3.7,17.19,20.89,5.02,0.3,2.58,30.34,0.41,6.15,1.11,36.0,Moderate
Hyderabad,2015-01-05,40.0,53.0,3.61,9.69,13.3,5.02,0.23,5.19,31.28,0.39,7.22,0.55,36.0,Moderate
Hyderabad,2015-01-06,40.0,53.0,4.21,22.02,26.23,5.02,0.31,9.09,28.56,0.52,5.14,0.53,36.0,Moderate
Hyderabad,2015-01-07,40.0,53.0,26.08,40.08,66.15,5.02,0.53,9.03,31.08,1.92,16.35,2.14,36.0,Moderate
Hyderabad,2015-01-08,40.0,53.0,10.31,33.02,43.33,5.02,0.44,8.47,35.72,1.89,14.27,1.58,36.0,Moderate
Hyderabad,2015-01-09,40.0,53.0,8.79,31.6,40.39,5.02,0.39,8.92,34.77,0.77,12.47,1.22,36.0,Moderate
Hyderabad,2015-01-10,40.0,53.0,8.12,32.52,40.64,5.02,0.43,9.59,34.63,1.14,14.06,1.27,36.0,Moderate
Hyderabad,2015-01-11,40.0,53.0,14.0,31.96,45.96,5.02,0.39,12.53,38.74,1.02,10.4,1.23,36.0,Moderate
Hyderabad,2015-01-12,40.0,53.0,13.26,30.2,43.46,5.02,0.48,8.58,20.94,0.92,15.16,1.19,36.0,Moderate
Hyderabad,2015-01-13,40.0,53.0,33.63,23.37,57.0,5.02,0.72,3.01,13.66,2.05,17.65,1.88,36.0,Moderate
Hyderabad,2015-01-14,40.0,53.0,32.0,23.01,55.0,5.02,0.86,1.77,6.14,1.45,24.04,2.78,36.0,Moderate
Hyderabad,2015-01-15,40.0,53.0,16.05,22.18,38.22,5.02,0.64,2.23,9.29,1.1,9.19,1.5,36.0,Moderate
Hyderabad,2015-01-16,40.0,53.0,11.73,19.17,30.9,5.02,0.47,2.82,19.01,0.95,7.13,1.19,36.0,Moderate
Hyderabad,2015-01-17,40.0,53.0,20.28,20.48,40.76,5.02,0.61,2.65,52.25,1.42,15.21,1.96,36.0,Moderate
Hyderabad,2015-01-18,40.0,53.0,13.45,21.93,35.37,5.02,0.55,2.55,7.87,1.01,14.27,1.88,36.0,Moderate
Hyderabad,2015-01-19,40.0,53.0,12.24,21.48,33.72,5.02,0.51,2.86,10.88,0.76,9.77,1.4,36.0,Moderate
Hyderabad,2015-01-20,40.0,53.0,13.19,20.47,33.66,5.02,0.46,2.63,8.66,0.6,6.7,1.11,36.0,Moderate
